player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Romelu Lukaku,FW,24-140,90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,35.0,11.0,1.0,0.0,0.0,0.9,0.9,0.0,3.0,0.0,13.0,26.0,50.0,1.0,17.0,3.0,0.0,0.0,245.0,62.0,8.0,15.0,53.3,1.0,5.0,20.0,3.0,4.0,75.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,8.0,7.0,15.0,3.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,27.3,1.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,22.0,7.0,35.0,0.0,0.0,0.0,69.0,36.0,1.0,1.0,3.0,1.0,46.0,30.0,65.2,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Henrikh Mkhitaryan,AM,28-252,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,25.0,2.0,0.0,0.0,0.0,0.0,0.2,4.0,0.0,19.0,31.0,61.3,2.0,25.0,6.0,2.0,3.0,305.0,109.0,10.0,13.0,76.9,4.0,6.0,66.7,3.0,6.0,50.0,3.0,3.0,1.0,1.0,26.0,5.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,18.0,8.0,5.0,6.0,22.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,100.0,0.0,6.0,24.0,6.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,17.0,2.0,33.0,66.7,2.0,0.0,176.0,91.0,1.0,0.0,2.0,0.0,38.0,30.0,78.9,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jesse Lingard,"RW,AM",24-289,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,100.0,0.0,10.0,1.0,0.0,0.0,131.0,16.0,6.0,6.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,4.0,10.0,5.0,1.0,17.0,0.0,0.0,0.0,73.0,15.0,1.0,0.0,0.0,0.0,16.0,11.0,68.8,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Rashford,LM,19-334,72.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,30.0,14.0,0.0,0.0,1.0,0.2,0.2,0.9,5.0,3.0,16.0,21.0,76.2,1.0,21.0,4.0,2.0,4.0,235.0,85.0,8.0,10.0,80.0,7.0,9.0,77.8,1.0,1.0,100.0,4.0,1.0,1.0,1.0,20.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,4.0,3.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,21.4,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,17.0,14.0,5.0,29.0,50.0,2.0,0.0,157.0,100.0,2.0,2.0,0.0,3.0,33.0,21.0,63.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
Anthony Martial,"LW,LM",21-299,18.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,0.1,0.1,0.8,3.0,1.0,10.0,11.0,90.9,1.0,13.0,4.0,1.0,3.0,134.0,55.0,6.0,6.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,9.0,4.0,15.0,33.3,2.0,1.0,103.0,88.0,1.0,2.0,0.0,0.0,13.0,12.0,92.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Nemanja Matić,CM,29-060,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,66.0,80.0,82.5,10.0,54.0,10.0,2.0,2.0,1430.0,386.0,31.0,35.0,88.6,21.0,24.0,87.5,14.0,17.0,82.4,1.0,7.0,0.0,0.0,80.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,10.0,68.0,7.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,6.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,17.0,64.0,12.0,2.0,88.0,100.0,2.0,0.0,334.0,180.0,2.0,2.0,0.0,1.0,71.0,70.0,98.6,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Marouane Fellaini,"CM,DM",29-312,90.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,65.0,15.0,3.0,1.0,1.0,0.8,0.8,0.0,1.0,0.0,46.0,50.0,92.0,3.0,38.0,3.0,0.0,0.0,828.0,173.0,24.0,25.0,96.0,14.0,15.0,93.3,8.0,10.0,80.0,1.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,6.0,5.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,26.7,3.0,11.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,19.0,39.0,10.0,6.0,65.0,0.0,0.0,0.0,171.0,96.0,0.0,0.0,4.0,2.0,52.0,50.0,96.2,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
Juan Mata,RM,29-155,77.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,12.0,0.0,0.0,1.0,0.2,0.2,0.1,3.0,0.0,36.0,42.0,85.7,6.0,27.0,4.0,0.0,0.0,706.0,224.0,16.0,17.0,94.1,14.0,17.0,82.4,6.0,8.0,75.0,2.0,4.0,4.0,1.0,37.0,5.0,2.0,0.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,27.0,5.0,10.0,36.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,25.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,15.0,2.0,40.0,0.0,0.0,0.0,159.0,64.0,1.0,0.0,0.0,1.0,37.0,32.0,86.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Ander Herrera,"CM,RM",28-047,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,2.0,1.0,14.0,16.0,87.5,2.0,8.0,2.0,0.0,0.0,188.0,58.0,9.0,10.0,90.0,5.0,5.0,100.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,17.0,0.0,0.0,0.0,47.0,27.0,0.0,0.0,0.0,0.0,15.0,14.0,93.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ashley Young,LB,32-083,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,18.0,1.0,0.0,2.0,0.0,0.0,0.2,5.0,2.0,57.0,68.0,83.8,5.0,43.0,6.0,2.0,3.0,1066.0,375.0,30.0,32.0,93.8,17.0,19.0,89.5,10.0,15.0,66.7,2.0,3.0,1.0,1.0,53.0,15.0,2.0,0.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,45.0,12.0,11.0,5.0,48.0,3.0,12.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,25.0,3.0,7.0,38.9,10.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,21.0,41.0,19.0,1.0,60.0,66.7,2.0,0.0,254.0,137.0,1.0,1.0,0.0,1.0,49.0,45.0,91.8,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
