,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Karl Toko Ekambi,17.0,cm CMR,FW,27-050,67.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,16.0,19.0,84.2,1.0,21.0,3.0,1.0,2.0,285.0,24.0,7.0,7.0,100.0,7.0,7.0,100.0,2.0,2.0,100.0,1.0,4.0,0.0,0.0,18.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,10.0,4.0,22.0,50.0,1.0,0.0,155.0,72.0,2.0,0.0,2.0,0.0,42.0,19.0,45.2,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
1,Carlos Bacca,9.0,co COL,FW,33-056,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,1.0,1.0,2.0,38.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,50.0,2.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,Moi Gómez,23.0,es ESP,LM,25-133,62.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,22.0,26.0,84.6,0.0,27.0,8.0,0.0,0.0,359.0,43.0,12.0,13.0,92.3,8.0,8.0,100.0,2.0,5.0,40.0,1.0,1.0,1.0,1.0,26.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,21.0,3.0,2.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,33.3,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,19.0,3.0,32.0,0.0,0.0,0.0,150.0,89.0,3.0,0.0,2.0,2.0,40.0,28.0,70.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
3,Samuel Chukwueze,11.0,ng NGA,RM,20-165,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,85.7,1.0,8.0,4.0,0.0,0.0,95.0,36.0,3.0,3.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,2.0,11.0,0.0,0.0,0.0,90.0,63.0,0.0,1.0,2.0,0.0,11.0,9.0,81.8,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
4,Santi Cazorla,8.0,es ESP,"CM,LM",34-325,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,60.0,8.0,1.0,0.0,0.0,0.2,0.2,0.1,6.0,0.0,37.0,51.0,72.5,10.0,45.0,11.0,2.0,2.0,875.0,288.0,12.0,15.0,80.0,14.0,16.0,87.5,11.0,19.0,57.9,2.0,8.0,3.0,0.0,41.0,10.0,3.0,0.0,11.0,4.0,2.0,7.0,2.0,3.0,1.0,31.0,4.0,16.0,11.0,40.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,26.0,32.0,4.0,51.0,100.0,2.0,1.0,305.0,154.0,1.0,2.0,2.0,1.0,53.0,45.0,84.9,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
5,Andre-Frank Zambo Anguissa,19.0,cm CMR,CM,23-352,79.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,11.0,1.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,49.0,54.0,90.7,5.0,45.0,5.0,4.0,5.0,868.0,211.0,26.0,30.0,86.7,17.0,17.0,100.0,5.0,6.0,83.3,0.0,5.0,2.0,0.0,53.0,1.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,8.0,3.0,6.0,46.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,36.4,2.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,12.0,38.0,17.0,0.0,60.0,80.0,4.0,1.0,197.0,63.0,1.0,0.0,1.0,0.0,52.0,48.0,92.3,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,25.0
6,Javier Ontiveros,24.0,es ESP,LM,22-055,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,57.1,1.0,7.0,2.0,1.0,1.0,57.0,7.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,8.0,100.0,1.0,0.0,59.0,38.0,0.0,0.0,0.0,0.0,8.0,6.0,75.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Gerard Moreno,7.0,es ESP,"RM,FW",27-210,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,8.0,1.0,0.0,0.0,0.3,0.3,0.2,3.0,0.0,33.0,49.0,67.3,6.0,45.0,4.0,2.0,4.0,620.0,196.0,13.0,15.0,86.7,18.0,24.0,75.0,2.0,6.0,33.3,3.0,6.0,3.0,2.0,47.0,2.0,0.0,0.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,30.0,8.0,11.0,40.0,7.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,7.0,31.0,28.0,5.0,61.0,50.0,2.0,0.0,187.0,77.0,0.0,1.0,3.0,0.0,62.0,45.0,72.6,9.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
8,Vicente Iborra,10.0,es ESP,"DM,CM",31-291,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,9.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,49.0,89.8,5.0,36.0,3.0,2.0,2.0,1173.0,337.0,11.0,12.0,91.7,19.0,22.0,86.4,14.0,15.0,93.3,0.0,5.0,1.0,0.0,48.0,1.0,1.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,17.0,2.0,35.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,44.4,2.0,6.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,4.0,18.0,39.0,7.0,1.0,58.0,100.0,2.0,1.0,219.0,126.0,1.0,0.0,0.0,0.0,35.0,35.0,100.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,2.0,4.0,33.3
9,Xavi Quintillà,16.0,es ESP,LB,23-072,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,55.0,74.5,1.0,35.0,5.0,0.0,0.0,560.0,180.0,25.0,26.0,96.2,12.0,18.0,66.7,1.0,8.0,12.5,1.0,2.0,0.0,0.0,49.0,6.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,31.0,9.0,15.0,44.0,2.0,3.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,14.3,8.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,22.0,21.0,25.0,0.0,56.0,0.0,0.0,0.0,184.0,119.0,2.0,0.0,2.0,0.0,42.0,40.0,95.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
