,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,2.0,Carlo Ancelotti,0,0.1,Jürgen Klopp,2018-10-03,21:00,37057,Sándor Andó-Szabó 
