,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,1.6,Ralph Hasenhüttl,2,1.4,Jürgen Klopp,2019-08-17,15:00,31712,Andre Marriner 
