,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Glenn Murray,17.0,eng ENG,FW,34-204,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,20.0,55.0,2.0,11.0,0.0,0.0,1.0,173.0,33.0,4.0,11.0,36.4,7.0,8.0,87.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,2.0,11.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,29.4,1.0,9.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,19.0,9.0,1.0,30.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,1.0,2.0,51.0,22.0,43.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,40.0
1,Leonardo Ulloa,16.0,ar ARG,FW,31-265,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,11.0,81.8,1.0,6.0,1.0,0.0,1.0,130.0,26.0,6.0,8.0,75.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,10.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,14.0,0.0,0.0,0.0,36.0,14.0,0.0,0.0,2.0,0.0,21.0,13.0,61.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,40.0
2,Pascal Groß,13.0,de GER,AM,26-306,90.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65.0,30.0,5.0,0.0,0.0,0.8,0.0,0.1,2.0,0.0,36.0,54.0,66.7,4.0,30.0,1.0,0.0,1.0,583.0,144.0,21.0,26.0,80.8,10.0,13.0,76.9,3.0,10.0,30.0,2.0,4.0,1.0,1.0,50.0,4.0,0.0,0.0,9.0,4.0,4.0,3.0,1.0,2.0,0.0,30.0,13.0,11.0,12.0,39.0,2.0,0.0,1.0,0.0,2.0,6.0,1.0,4.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,11.0,36.7,12.0,15.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,16.0,29.0,21.0,6.0,60.0,0.0,0.0,0.0,134.0,36.0,1.0,0.0,1.0,0.0,59.0,43.0,72.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0
3,José Izquierdo,19.0,co COL,LM,25-284,76.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,12.0,75.0,1.0,14.0,3.0,0.0,2.0,85.0,22.0,4.0,6.0,66.7,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,33.3,4.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,10.0,3.0,20.0,0.0,0.0,0.0,92.0,35.0,1.0,1.0,1.0,0.0,31.0,16.0,51.6,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,33.3
4,Solly March,20.0,eng ENG,LM,23-271,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,6.0,2.0,0.0,0.0,98.0,27.0,2.0,2.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,2.0,33.3,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,10.0,0.0,0.0,0.0,51.0,20.0,0.0,0.0,0.0,1.0,11.0,5.0,45.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
5,Beram Kayal,7.0,il ISR,CM,29-350,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,32.0,9.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,24.0,30.0,80.0,1.0,20.0,1.0,1.0,1.0,440.0,141.0,9.0,9.0,100.0,9.0,12.0,75.0,5.0,7.0,71.4,1.0,1.0,0.0,0.0,29.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,2.0,23.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,4.0,5.0,0.0,2.0,4.0,50.0,2.0,12.0,37.5,15.0,16.0,1.0,2.0,0.0,2.0,13.0,2.0,0.0,7.0,26.0,18.0,5.0,0.0,47.0,100.0,1.0,0.0,108.0,41.0,0.0,0.0,0.0,1.0,16.0,15.0,93.8,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
6,Dale Stephens,6.0,eng ENG,CM,28-309,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,29.0,6.0,8.0,0.0,0.1,0.1,0.0,0.0,0.0,25.0,39.0,64.1,3.0,29.0,2.0,2.0,2.0,536.0,152.0,9.0,13.0,69.2,11.0,13.0,84.6,5.0,10.0,50.0,0.0,2.0,2.0,0.0,39.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,10.0,6.0,29.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,0.0,0.0,1.0,4.0,25.0,3.0,6.0,20.7,16.0,12.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,29.0,24.0,5.0,1.0,57.0,100.0,2.0,0.0,95.0,37.0,0.0,0.0,1.0,2.0,30.0,27.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,66.7
7,Anthony Knockaert,11.0,fr FRA,RM,26-148,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,26.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,32.0,43.0,74.4,2.0,39.0,8.0,4.0,5.0,510.0,117.0,17.0,20.0,85.0,13.0,18.0,72.2,2.0,5.0,40.0,1.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,8.0,8.0,36.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,8.0,30.8,8.0,15.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,13.0,31.0,17.0,1.0,53.0,80.0,5.0,0.0,265.0,153.0,3.0,1.0,1.0,1.0,49.0,39.0,79.6,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
8,Gaëtan Bong,3.0,cm CMR,LB,29-357,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,21.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,41.0,73.2,3.0,21.0,4.0,0.0,1.0,508.0,326.0,15.0,16.0,93.8,11.0,16.0,68.8,4.0,8.0,50.0,0.0,2.0,0.0,0.0,27.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,17.0,21.0,3.0,2.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,33.3,11.0,8.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,4.0,19.0,22.0,13.0,0.0,39.0,0.0,0.0,0.0,111.0,45.0,1.0,0.0,1.0,0.0,27.0,22.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,25.0
9,Lewis Dunk,5.0,eng ENG,CB,26-147,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,40.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,80.8,0.0,18.0,2.0,2.0,2.0,627.0,166.0,4.0,4.0,100.0,8.0,9.0,88.9,9.0,13.0,69.2,0.0,1.0,0.0,0.0,25.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,9.0,3.0,20.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,25.0,5.0,2.0,1.0,1.0,0.0,0.0,5.0,8.0,0.0,6.0,22.0,16.0,4.0,1.0,39.0,100.0,2.0,0.0,89.0,40.0,0.0,0.0,0.0,1.0,17.0,16.0,94.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,75.0
