,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Bas Dost,29.0,nl NED,FW,32-177,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,10.0,18.0,55.6,0.0,4.0,0.0,0.0,0.0,100.0,13.0,7.0,9.0,77.8,2.0,7.0,28.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,10.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,15.0,3.0,3.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,26.0,14.0,53.8,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,3.0,72.7
1,Mats Rits,26.0,be BEL,DM,28-129,45.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,7.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,17.0,22.0,77.3,1.0,11.0,2.0,0.0,0.0,237.0,104.0,8.0,10.0,80.0,8.0,9.0,88.9,0.0,1.0,0.0,0.0,3.0,0.0,0.0,21.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,5.0,11.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,14.0,3.0,24.0,0.0,0.0,0.0,59.0,40.0,1.0,1.0,0.0,0.0,24.0,17.0,70.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
2,Noa Lang,10.0,nl NED,"FW,LW",22-160,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,69.0,8.0,1.0,1.0,2.0,0.1,0.1,0.3,3.0,0.0,38.0,56.0,67.9,3.0,52.0,8.0,4.0,6.0,463.0,167.0,25.0,31.0,80.6,8.0,14.0,57.1,1.0,4.0,25.0,2.0,2.0,1.0,0.0,45.0,11.0,1.0,0.0,9.0,0.0,2.0,4.0,2.0,1.0,0.0,27.0,16.0,13.0,1.0,47.0,2.0,5.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,37.5,2.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,29.0,39.0,7.0,59.0,66.7,6.0,0.0,281.0,140.0,3.0,3.0,4.0,3.0,66.0,52.0,78.8,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
3,Charles De Ketelaere,90.0,be BEL,"RW,FW",20-259,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,64.5,0.0,27.0,2.0,0.0,2.0,278.0,78.0,12.0,13.0,92.3,3.0,6.0,50.0,2.0,9.0,22.2,0.0,1.0,0.0,0.0,24.0,7.0,0.0,0.0,6.0,3.0,1.0,5.0,5.0,0.0,0.0,10.0,8.0,13.0,19.0,5.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,11.1,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,28.0,16.0,2.0,39.0,0.0,0.0,1.0,151.0,88.0,1.0,0.0,5.0,2.0,46.0,28.0,60.9,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
4,Wesley Moraes,7.0,br BRA,FW,24-363,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,5.0,0.0,0.0,0.0,76.0,18.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,1.0,8.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
5,Hans Vanaken,20.0,be BEL,"AM,DM",29-092,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,20.0,1.0,1.0,2.0,0.0,0.0,0.2,3.0,0.0,55.0,69.0,79.7,10.0,57.0,1.0,3.0,4.0,1037.0,446.0,30.0,36.0,83.3,12.0,15.0,80.0,10.0,12.0,83.3,2.0,4.0,0.0,0.0,62.0,7.0,2.0,2.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,45.0,11.0,13.0,13.0,47.0,3.0,3.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,40.0,8.0,8.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,26.0,44.0,18.0,2.0,78.0,75.0,3.0,1.0,155.0,74.0,1.0,0.0,8.0,0.0,65.0,59.0,90.8,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,50.0
6,Éder Álvarez Balanta,3.0,co COL,DM,28-269,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,17.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,26.0,39.0,66.7,3.0,30.0,3.0,2.0,3.0,412.0,142.0,17.0,20.0,85.0,6.0,11.0,54.5,2.0,4.0,50.0,1.0,1.0,1.0,0.0,39.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,9.0,9.0,25.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,2.0,50.0,1.0,11.0,64.7,8.0,8.0,1.0,0.0,0.0,5.0,10.0,2.0,0.0,3.0,22.0,24.0,9.0,2.0,54.0,66.7,2.0,0.0,154.0,67.0,0.0,0.0,1.0,3.0,21.0,18.0,85.7,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,2.0,71.4
7,Kamal Sowah,19.0,gh GHA,WB,21-319,81.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,55.0,10.0,0.0,1.0,2.0,0.1,0.1,0.1,2.0,0.0,24.0,40.0,60.0,3.0,37.0,2.0,3.0,4.0,291.0,149.0,15.0,21.0,71.4,5.0,8.0,62.5,1.0,6.0,16.7,1.0,1.0,3.0,1.0,36.0,4.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,20.0,9.0,11.0,29.0,8.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,20.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,14.0,19.0,24.0,5.0,51.0,75.0,3.0,1.0,166.0,95.0,2.0,1.0,5.0,3.0,43.0,33.0,76.7,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,100.0
8,José Izquierdo,21.0,co COL,WB,29-140,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,6.0,100.0,1.0,0.0,10.0,7.0,0.0,1.0,2.0,0.0,7.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Ignace Van Der Brempt,28.0,be BEL,WB,19-237,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,31.0,54.8,3.0,27.0,3.0,3.0,5.0,253.0,173.0,10.0,13.0,76.9,4.0,9.0,44.4,2.0,5.0,40.0,0.0,0.0,0.0,0.0,25.0,6.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,9.0,9.0,5.0,15.0,4.0,5.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,25.0,4.0,7.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,33.0,6.0,1.0,39.0,60.0,3.0,1.0,117.0,74.0,2.0,0.0,4.0,4.0,28.0,26.0,92.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
