player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Patrik Schick,FW,22-318,82.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,25.0,16.0,0.0,0.0,4.0,0.3,0.3,0.2,2.0,0.0,8.0,12.0,66.7,1.0,14.0,0.0,0.0,0.0,115.0,38.0,4.0,5.0,80.0,4.0,6.0,66.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,37.5,0.0,6.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,5.0,7.0,13.0,3.0,25.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,4.0,2.0,33.0,15.0,45.5,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
Javier Pastore,FW,29-171,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Justin Kluivert,LW,19-217,74.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,22.0,2.0,0.0,2.0,0.0,0.0,0.2,4.0,1.0,15.0,22.0,68.2,0.0,25.0,5.0,0.0,3.0,213.0,42.0,7.0,9.0,77.8,7.0,9.0,77.8,0.0,1.0,0.0,3.0,1.0,0.0,0.0,20.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,2.0,6.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,18.2,6.0,12.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,13.0,22.0,5.0,33.0,0.0,1.0,0.0,132.0,75.0,2.0,2.0,1.0,3.0,37.0,23.0,62.2,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Luca Pellegrini,LW,19-276,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,33.0,13.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cengiz Ünder,RW,21-147,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,13.0,3.0,1.0,0.0,0.3,0.3,0.0,2.0,0.0,24.0,32.0,75.0,0.0,41.0,5.0,2.0,2.0,389.0,32.0,8.0,10.0,80.0,12.0,14.0,85.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,27.0,2.0,3.0,20.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,3.0,23.1,6.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,19.0,24.0,7.0,43.0,100.0,2.0,0.0,253.0,99.0,1.0,1.0,1.0,3.0,47.0,37.0,78.7,9.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Nicolò Zaniolo,AM,19-159,88.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,42.0,32.0,1.0,1.0,1.0,0.5,0.5,0.0,5.0,1.0,20.0,27.0,74.1,1.0,34.0,1.0,1.0,3.0,384.0,47.0,7.0,9.0,77.8,8.0,10.0,80.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,7.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,9.0,28.1,2.0,16.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,13.0,24.0,4.0,41.0,33.3,1.0,0.0,153.0,58.0,0.0,1.0,2.0,2.0,45.0,32.0,71.1,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0
Juan Jesus,CB,27-181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bryan Cristante,DM,23-280,90.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,61.0,41.0,5.0,2.0,4.0,0.2,0.2,0.0,2.0,0.0,33.0,39.0,84.6,8.0,34.0,2.0,3.0,3.0,668.0,286.0,15.0,18.0,83.3,12.0,12.0,100.0,6.0,8.0,75.0,0.0,8.0,0.0,0.0,39.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,4.0,9.0,4.0,30.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,6.0,33.3,4.0,8.0,19.5,12.0,24.0,5.0,0.0,0.0,4.0,7.0,5.0,0.0,8.0,18.0,35.0,11.0,2.0,61.0,100.0,3.0,0.0,129.0,53.0,0.0,0.0,1.0,2.0,34.0,30.0,88.2,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Steven Nzonzi,DM,29-358,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,54.0,60.0,90.0,7.0,51.0,3.0,2.0,2.0,1031.0,296.0,20.0,20.0,100.0,24.0,28.0,85.7,9.0,10.0,90.0,1.0,6.0,1.0,0.0,58.0,2.0,2.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,48.0,5.0,7.0,7.0,45.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,15.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,13.0,35.0,23.0,1.0,63.0,100.0,2.0,0.0,221.0,119.0,0.0,0.0,1.0,0.0,56.0,52.0,92.9,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,71.4
Aleksandar Kolarov,LB,33-028,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,81.0,6.0,0.0,2.0,2.0,0.1,0.1,0.3,6.0,0.0,49.0,69.0,71.0,10.0,56.0,10.0,2.0,2.0,1069.0,422.0,18.0,20.0,90.0,22.0,29.0,75.9,9.0,20.0,45.0,5.0,7.0,4.0,1.0,57.0,12.0,3.0,0.0,11.0,6.0,5.0,1.0,0.0,0.0,0.0,42.0,7.0,20.0,57.0,3.0,1.0,8.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,4.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,21.0,42.0,29.0,1.0,70.0,100.0,2.0,0.0,321.0,205.0,7.0,0.0,0.0,0.0,58.0,56.0,96.6,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
