player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Harry Kane,FW,24-160,90.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,33.0,3.0,0.0,0.0,1.0,0.4,0.4,0.1,7.0,0.0,16.0,24.0,66.7,0.0,28.0,4.0,2.0,2.0,232.0,39.0,9.0,11.0,81.8,6.0,9.0,66.7,1.0,3.0,33.3,2.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,6.0,1.0,2.0,19.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,8.0,32.0,100.0,2.0,0.0,152.0,48.0,0.0,2.0,1.0,0.0,64.0,29.0,45.3,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Son Heung-min,"LW,RW",25-180,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,77.0,14.0,1.0,1.0,1.0,0.2,0.2,0.0,4.0,0.0,50.0,62.0,80.6,4.0,77.0,16.0,9.0,12.0,784.0,159.0,26.0,31.0,83.9,17.0,21.0,81.0,4.0,7.0,57.1,1.0,3.0,0.0,0.0,61.0,1.0,0.0,0.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,52.0,7.0,3.0,13.0,48.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,28.6,2.0,5.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,23.0,56.0,4.0,76.0,75.0,9.0,0.0,478.0,258.0,1.0,2.0,1.0,3.0,84.0,66.0,78.6,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Christian Eriksen,"RW,AM,CM",25-324,90.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,97.0,19.0,1.0,2.0,1.0,0.3,0.3,0.2,10.0,0.0,60.0,79.0,75.9,13.0,72.0,18.0,0.0,0.0,1212.0,350.0,23.0,26.0,88.5,26.0,35.0,74.3,10.0,15.0,66.7,3.0,6.0,3.0,0.0,74.0,5.0,1.0,0.0,28.0,2.0,3.0,3.0,0.0,0.0,0.0,62.0,4.0,13.0,18.0,61.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.3,0.0,8.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,39.0,62.0,3.0,92.0,0.0,0.0,0.0,504.0,305.0,9.0,0.0,2.0,2.0,84.0,68.0,81.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Dele Alli,AM,21-268,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,68.0,18.0,1.0,2.0,0.0,0.4,0.4,0.1,7.0,1.0,37.0,49.0,75.5,1.0,55.0,9.0,0.0,3.0,539.0,79.0,21.0,25.0,84.0,11.0,13.0,84.6,3.0,4.0,75.0,4.0,3.0,0.0,0.0,48.0,1.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,2.0,3.0,4.0,44.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,27.8,0.0,8.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,21.0,52.0,12.0,67.0,0.0,0.0,0.0,418.0,246.0,6.0,2.0,3.0,2.0,70.0,48.0,68.6,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Moussa Sissoko,CM,28-141,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,57.0,84.2,2.0,48.0,4.0,0.0,0.0,798.0,88.0,18.0,20.0,90.0,25.0,29.0,86.2,3.0,3.0,100.0,0.0,5.0,0.0,0.0,57.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,3.0,4.0,51.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,36.4,0.0,6.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,32.0,21.0,0.0,61.0,0.0,0.0,0.0,286.0,114.0,0.0,0.0,0.0,0.0,55.0,49.0,89.1,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Érik Lamela,"RW,LW,CM",25-306,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,14.0,71.4,1.0,10.0,5.0,1.0,1.0,237.0,70.0,3.0,3.0,100.0,4.0,5.0,80.0,3.0,4.0,75.0,1.0,3.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,10.0,1.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,1.0,12.0,100.0,1.0,0.0,105.0,64.0,0.0,1.0,0.0,0.0,8.0,8.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Eric Dier,CM,23-354,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,12.0,3.0,1.0,2.0,0.0,0.0,0.3,1.0,0.0,57.0,62.0,91.9,5.0,54.0,2.0,0.0,0.0,1235.0,264.0,14.0,15.0,93.3,31.0,32.0,96.9,11.0,14.0,78.6,1.0,13.0,0.0,0.0,61.0,1.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,4.0,5.0,13.0,48.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,3.0,25.0,4.0,5.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,9.0,43.0,21.0,1.0,69.0,0.0,0.0,0.0,246.0,64.0,1.0,0.0,1.0,1.0,57.0,52.0,91.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Victor Wanyama,CM,26-193,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,18.0,19.0,94.7,3.0,22.0,1.0,0.0,0.0,424.0,153.0,8.0,8.0,100.0,4.0,4.0,100.0,6.0,7.0,85.7,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,9.0,1.0,24.0,0.0,0.0,0.0,122.0,63.0,1.0,0.0,1.0,1.0,20.0,18.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Ben Davies,LB,24-255,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,1.0,1.0,2.0,0.0,0.0,0.2,5.0,0.0,67.0,92.0,72.8,5.0,64.0,13.0,0.0,0.0,1210.0,499.0,30.0,35.0,85.7,27.0,34.0,79.4,9.0,18.0,50.0,4.0,8.0,1.0,1.0,82.0,10.0,0.0,0.0,29.0,3.0,9.0,2.0,0.0,0.0,0.0,58.0,11.0,23.0,68.0,6.0,6.0,8.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,16.0,42.0,46.0,1.0,86.0,0.0,0.0,0.0,567.0,298.0,6.0,0.0,0.0,0.0,60.0,56.0,93.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,4.0,2.0,66.7
Fernando Llorente,"FW,LB",32-312,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Jan Vertonghen,CB,30-255,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,76.0,84.2,8.0,59.0,6.0,0.0,0.0,1436.0,398.0,12.0,15.0,80.0,42.0,48.0,87.5,10.0,13.0,76.9,1.0,10.0,1.0,0.0,71.0,5.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,10.0,9.0,48.0,15.0,5.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,40.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,25.0,57.0,10.0,2.0,81.0,0.0,0.0,0.0,473.0,260.0,2.0,0.0,0.0,0.0,50.0,49.0,98.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,2.0,66.7
