player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jean-Kévin Augustin,FW,20-211,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,9.0,1.0,0.0,1.0,0.8,0.0,0.0,1.0,0.0,8.0,11.0,72.7,0.0,17.0,1.0,4.0,5.0,125.0,0.0,5.0,7.0,71.4,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,44.4,0.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,11.0,4.0,23.0,80.0,4.0,0.0,31.0,7.0,0.0,1.0,2.0,3.0,29.0,18.0,62.1,9.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,66.7
Timo Werner,FW,21-313,27.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,19.0,5.0,0.0,1.0,0.0,0.9,0.9,0.1,2.0,1.0,8.0,12.0,66.7,4.0,16.0,5.0,1.0,1.0,133.0,75.0,3.0,5.0,60.0,5.0,6.0,83.3,0.0,0.0,0.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,80.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,11.0,6.0,19.0,100.0,1.0,0.0,129.0,97.0,1.0,1.0,1.0,2.0,16.0,11.0,68.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
Bruma,LW,23-081,84.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,51.0,12.0,0.0,0.0,1.0,0.8,0.8,0.2,4.0,1.0,25.0,29.0,86.2,5.0,41.0,6.0,4.0,9.0,365.0,125.0,18.0,19.0,94.7,5.0,7.0,71.4,2.0,2.0,100.0,1.0,3.0,1.0,0.0,28.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,2.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,5.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,23.0,29.0,6.0,51.0,44.4,4.0,0.0,255.0,175.0,3.0,1.0,5.0,3.0,48.0,38.0,79.2,11.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Stefan Ilsanker,LW,28-240,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,49.0,12.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,53.0,44.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcel Sabitzer,RW,23-302,90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,64.0,7.0,1.0,1.0,3.0,0.3,0.3,0.0,5.0,1.0,41.0,49.0,83.7,11.0,37.0,5.0,4.0,7.0,711.0,290.0,22.0,25.0,88.0,14.0,17.0,82.4,5.0,6.0,83.3,1.0,6.0,3.0,0.0,40.0,9.0,4.0,1.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,27.0,12.0,10.0,4.0,36.0,4.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,1.0,2.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,11.0,32.0,23.0,2.0,56.0,57.1,4.0,0.0,180.0,73.0,0.0,0.0,0.0,2.0,53.0,42.0,79.2,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Naby Keïta,CM,22-337,67.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,39.0,9.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,21.0,27.0,77.8,1.0,28.0,3.0,3.0,4.0,343.0,83.0,11.0,15.0,73.3,4.0,5.0,80.0,3.0,4.0,75.0,2.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,3.0,2.0,23.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,9.0,3.0,39.0,75.0,3.0,0.0,114.0,64.0,1.0,0.0,3.0,2.0,33.0,29.0,87.9,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Yussuf Poulsen,CM,23-212,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,66.7,0.0,13.0,3.0,2.0,2.0,79.0,17.0,5.0,8.0,62.5,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,22.2,1.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,18.0,100.0,2.0,0.0,50.0,30.0,3.0,0.0,4.0,1.0,14.0,12.0,85.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Kevin Kampl,CM,27-096,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,44.0,61.0,72.1,7.0,47.0,6.0,1.0,2.0,753.0,280.0,25.0,30.0,83.3,15.0,20.0,75.0,4.0,9.0,44.4,4.0,7.0,0.0,0.0,52.0,9.0,4.0,0.0,17.0,2.0,3.0,4.0,0.0,3.0,0.0,42.0,5.0,14.0,5.0,53.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,40.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,39.0,24.0,1.0,56.0,50.0,1.0,0.0,268.0,114.0,3.0,0.0,1.0,1.0,50.0,43.0,86.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Diego Demme,DM,26-053,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,21.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,61.0,86.9,3.0,42.0,5.0,0.0,1.0,885.0,332.0,26.0,27.0,96.3,23.0,26.0,88.5,4.0,7.0,57.1,1.0,2.0,0.0,0.0,55.0,6.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,9.0,10.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,75.0,1.0,8.0,38.1,10.0,10.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,2.0,20.0,48.0,13.0,0.0,74.0,0.0,0.0,0.0,124.0,89.0,1.0,0.0,1.0,3.0,50.0,47.0,94.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0
Bernardo,LB,22-244,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,11.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,41.0,54.0,75.9,6.0,25.0,3.0,2.0,2.0,780.0,449.0,16.0,20.0,80.0,20.0,27.0,74.1,5.0,7.0,71.4,0.0,3.0,0.0,0.0,40.0,14.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,26.0,15.0,13.0,30.0,7.0,4.0,13.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,18.2,5.0,4.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,24.0,33.0,13.0,1.0,51.0,100.0,2.0,0.0,79.0,49.0,2.0,0.0,0.0,0.0,33.0,30.0,90.9,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0
