,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,0.9,Antoine Kombouare,1,1.0,Michel Der Zakarian,2018-10-06,20:00,13643,Jeremy Stinat 
