,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Wissam Ben Yedder,9.0,fr FRA,FW,28-123,71.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,38.0,15.0,0.0,0.0,1.0,1.1,1.1,0.0,2.0,0.0,22.0,26.0,84.6,3.0,34.0,4.0,2.0,3.0,289.0,35.0,14.0,15.0,93.3,5.0,7.0,71.4,1.0,1.0,100.0,0.0,1.0,2.0,0.0,26.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,5.0,2.0,11.0,11.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.3,0.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,24.0,7.0,38.0,66.7,2.0,0.0,84.0,55.0,0.0,1.0,2.0,2.0,42.0,31.0,73.8,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
1,Jesús Navas,16.0,es ESP,"RM,RB",33-022,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,76.9,1.0,25.0,7.0,1.0,1.0,382.0,54.0,4.0,7.0,57.1,15.0,16.0,93.8,1.0,1.0,100.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,4.0,4.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,21.0,3.0,25.0,100.0,1.0,0.0,151.0,98.0,0.0,2.0,0.0,0.0,23.0,22.0,95.7,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,André Silva,12.0,pt POR,"FW,RW",23-037,76.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,1.0,16.0,19.0,84.2,2.0,20.0,3.0,1.0,1.0,245.0,38.0,8.0,9.0,88.9,8.0,9.0,88.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,0.0,17.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,11.0,2.0,25.0,100.0,1.0,0.0,78.0,40.0,0.0,0.0,2.0,1.0,30.0,22.0,73.3,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
3,Luis Muriel,14.0,co COL,"FW,RW",27-241,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,0.0,12.0,0.0,0.0,2.0,142.0,16.0,4.0,4.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,14.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,13.0,13.0,100.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Sergio Escudero,18.0,es ESP,"LM,LW",29-102,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,86.0,14.0,4.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,62.0,76.0,81.6,5.0,71.0,8.0,1.0,1.0,1072.0,397.0,28.0,34.0,82.4,30.0,34.0,88.2,4.0,7.0,57.1,0.0,6.0,2.0,1.0,70.0,6.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,57.0,9.0,10.0,64.0,7.0,0.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,2.0,3.0,66.7,1.0,4.0,28.6,4.0,6.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,12.0,41.0,42.0,4.0,80.0,100.0,1.0,0.0,285.0,178.0,4.0,0.0,1.0,1.0,66.0,65.0,98.5,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
5,Franco Vázquez,22.0,ar ARG,"CM,AM",29-294,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,68.0,15.0,0.0,2.0,1.0,0.2,0.2,0.3,4.0,1.0,43.0,51.0,84.3,5.0,62.0,6.0,3.0,7.0,721.0,186.0,27.0,30.0,90.0,12.0,16.0,75.0,4.0,4.0,100.0,1.0,5.0,2.0,0.0,50.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,40.0,7.0,4.0,41.0,7.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,3.0,7.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,33.0,30.0,8.0,67.0,42.9,3.0,2.0,347.0,193.0,1.0,2.0,2.0,0.0,60.0,53.0,88.3,12.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
6,Roque Mesa,7.0,es ESP,"CM,DM",29-189,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,16.0,2.0,0.0,3.0,0.0,0.0,0.1,3.0,0.0,71.0,79.0,89.9,4.0,79.0,10.0,2.0,3.0,1370.0,240.0,27.0,29.0,93.1,33.0,37.0,89.2,9.0,10.0,90.0,2.0,12.0,0.0,0.0,79.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,69.0,1.0,9.0,18.0,59.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,1.0,6.3,8.0,6.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,61.0,25.0,1.0,90.0,66.7,2.0,0.0,372.0,163.0,3.0,1.0,2.0,1.0,77.0,74.0,96.1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
7,Quincy Promes,21.0,nl NED,"RM,FW",26-343,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,12.0,2.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,51.0,64.0,79.7,3.0,52.0,7.0,0.0,0.0,939.0,133.0,21.0,25.0,84.0,24.0,29.0,82.8,6.0,9.0,66.7,2.0,3.0,1.0,1.0,54.0,10.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,44.0,11.0,9.0,10.0,44.0,1.0,8.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,16.7,5.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,30.0,36.0,2.0,59.0,0.0,0.0,0.0,230.0,127.0,1.0,1.0,1.0,1.0,62.0,51.0,82.3,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,100.0
8,Éver Banega,10.0,ar ARG,DM,30-167,69.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,75.0,13.0,3.0,0.0,1.0,0.8,0.0,0.2,4.0,0.0,62.0,69.0,89.9,7.0,57.0,8.0,1.0,1.0,1356.0,497.0,23.0,24.0,95.8,24.0,27.0,88.9,15.0,17.0,88.2,3.0,7.0,3.0,2.0,62.0,7.0,3.0,0.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0,54.0,5.0,10.0,4.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,5.0,38.5,4.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,13.0,49.0,17.0,2.0,68.0,100.0,1.0,0.0,304.0,124.0,1.0,0.0,1.0,0.0,52.0,52.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
9,Ibrahim Amadou,5.0,fr FRA,DM,25-251,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,95.2,5.0,36.0,4.0,0.0,0.0,806.0,162.0,11.0,11.0,100.0,26.0,27.0,96.3,3.0,4.0,75.0,0.0,6.0,0.0,0.0,41.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,42.0,0.0,0.0,0.0,125.0,57.0,0.0,0.0,0.0,0.0,41.0,40.0,97.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
