,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Enric Gallego,11.0,es ESP,FW,33-164,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,41.0,9.0,0.0,0.0,1.0,0.4,0.4,0.2,3.0,0.0,18.0,30.0,60.0,2.0,10.0,0.0,0.0,1.0,272.0,51.0,11.0,16.0,68.8,4.0,9.0,44.4,2.0,3.0,66.7,3.0,0.0,2.0,0.0,27.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,4.0,7.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.3,1.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,23.0,18.0,8.0,38.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,3.0,1.0,52.0,30.0,57.7,10.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,15.0,9.0,62.5
1,Iñigo Pérez,21.0,es ESP,LM,32-036,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,6.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,26.0,35.0,74.3,3.0,22.0,1.0,1.0,1.0,352.0,60.0,16.0,17.0,94.1,9.0,14.0,64.3,0.0,2.0,0.0,1.0,3.0,0.0,0.0,32.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,12.0,4.0,26.0,2.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,19.0,14.0,1.0,37.0,100.0,1.0,0.0,55.0,35.0,0.0,0.0,2.0,0.0,31.0,26.0,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0
2,José Arnaiz,16.0,es ESP,"RM,LM",24-314,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,5.0,0.0,0.0,0.0,56.0,11.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,14.0,0.0,0.0,0.0,22.0,9.0,0.0,0.0,1.0,2.0,12.0,9.0,75.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
3,Darko Brašanac,20.0,rs SRB,"CM,RM",28-011,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,2.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,30.0,38.0,78.9,4.0,24.0,5.0,0.0,0.0,503.0,84.0,12.0,13.0,92.3,10.0,14.0,71.4,4.0,4.0,100.0,1.0,4.0,1.0,0.0,37.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,2.0,8.0,23.0,4.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,33.3,5.0,8.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,28.0,13.0,3.0,44.0,0.0,0.0,0.0,117.0,70.0,2.0,1.0,0.0,3.0,34.0,29.0,85.3,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0
4,Rubén García,14.0,es ESP,CM,26-224,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,24.0,34.0,70.6,3.0,29.0,1.0,2.0,2.0,492.0,126.0,11.0,13.0,84.6,7.0,9.0,77.8,6.0,9.0,66.7,1.0,2.0,2.0,1.0,27.0,7.0,2.0,0.0,4.0,4.0,2.0,3.0,0.0,2.0,0.0,16.0,11.0,7.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,23.1,2.0,6.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,20.0,22.0,1.0,38.0,100.0,2.0,0.0,108.0,21.0,1.0,0.0,3.0,2.0,41.0,33.0,80.5,13.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,25.0
5,Adrián López,22.0,es ESP,CM,32-046,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,80.0,1.0,10.0,3.0,0.0,0.0,157.0,51.0,3.0,3.0,100.0,4.0,5.0,80.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,11.0,0.0,0.0,0.0,42.0,30.0,0.0,0.0,1.0,0.0,12.0,11.0,91.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,Robert Ibáñez,17.0,es ESP,RM,26-338,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,11.0,2.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,15.0,18.0,83.3,2.0,19.0,2.0,0.0,0.0,191.0,41.0,9.0,11.0,81.8,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,5.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,6.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0,11.0,3.0,25.0,0.0,0.0,0.0,117.0,75.0,1.0,1.0,1.0,2.0,22.0,19.0,86.4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
7,Fran Mérida,8.0,es ESP,"DM,RM",29-356,30.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,29.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,23.0,65.2,1.0,19.0,1.0,1.0,1.0,399.0,148.0,4.0,5.0,80.0,7.0,9.0,77.8,4.0,8.0,50.0,1.0,2.0,1.0,0.0,21.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,6.0,9.0,8.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,15.0,8.0,0.0,27.0,100.0,1.0,0.0,51.0,32.0,0.0,0.0,2.0,1.0,21.0,19.0,90.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
8,Oier Sanjurjo,6.0,es ESP,"DM,CB",33-274,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,12.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,43.0,54.0,79.6,7.0,34.0,4.0,2.0,2.0,770.0,276.0,20.0,21.0,95.2,17.0,22.0,77.3,6.0,10.0,60.0,0.0,4.0,2.0,1.0,52.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,16.0,10.0,8.0,38.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,9.0,44.0,10.0,1.0,60.0,100.0,2.0,0.0,128.0,74.0,2.0,1.0,0.0,0.0,37.0,34.0,91.9,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,60.0
9,Pervis Estupiñán,30.0,ec ECU,"LB,LM",22-033,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,99.0,15.0,5.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,56.0,78.0,71.8,8.0,49.0,6.0,1.0,4.0,1112.0,455.0,20.0,20.0,100.0,26.0,35.0,74.3,9.0,18.0,50.0,0.0,5.0,1.0,0.0,54.0,24.0,2.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,29.0,35.0,14.0,43.0,11.0,2.0,22.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,1.0,0.0,3.0,3.0,100.0,0.0,5.0,33.3,6.0,7.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,31.0,52.0,23.0,3.0,75.0,25.0,1.0,0.0,271.0,147.0,3.0,1.0,3.0,1.0,48.0,45.0,93.8,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,100.0
