,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Lois Diony,9.0,fr FRA,FW,24-264,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,9.0,1.0,0.0,1.0,97.0,16.0,3.0,4.0,75.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,14.0,0.0,0.0,0.0,28.0,8.0,0.0,0.0,2.0,0.0,27.0,11.0,40.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1,Habib Maïga,13.0,ci CIV,FW,21-252,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,27.0,29.0,93.1,1.0,25.0,4.0,0.0,1.0,385.0,103.0,17.0,17.0,100.0,9.0,10.0,90.0,1.0,2.0,50.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,22.0,9.0,1.0,34.0,0.0,0.0,0.0,217.0,105.0,2.0,1.0,2.0,0.0,25.0,23.0,92.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2,Romain Hamouma,21.0,fr FRA,LW,30-165,45.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,16.0,23.0,69.6,2.0,19.0,1.0,1.0,1.0,250.0,70.0,8.0,10.0,80.0,6.0,8.0,75.0,1.0,1.0,100.0,0.0,3.0,0.0,0.0,21.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,14.0,3.0,26.0,100.0,1.0,0.0,93.0,33.0,0.0,0.0,0.0,1.0,26.0,25.0,96.2,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Jonathan Bamba,14.0,fr FRA,LW,21-168,45.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,0.4,0.4,0.0,3.0,0.0,12.0,16.0,75.0,1.0,20.0,7.0,0.0,0.0,226.0,57.0,7.0,8.0,87.5,3.0,5.0,60.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,16.0,3.0,23.0,0.0,0.0,0.0,292.0,204.0,4.0,0.0,1.0,2.0,35.0,21.0,60.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Rémy Cabella,10.0,fr FRA,RW,27-186,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,78.0,19.0,2.0,1.0,4.0,0.2,0.2,0.1,3.0,0.0,52.0,62.0,83.9,7.0,61.0,14.0,5.0,7.0,817.0,284.0,33.0,35.0,94.3,15.0,17.0,88.2,4.0,8.0,50.0,1.0,5.0,0.0,0.0,59.0,3.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,7.0,4.0,4.0,55.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,5.0,26.3,3.0,14.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,16.0,40.0,36.0,2.0,75.0,71.4,5.0,0.0,504.0,344.0,4.0,1.0,2.0,0.0,69.0,58.0,84.1,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
5,Assane Dioussé,8.0,sn SEN,CM,19-355,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,12.0,3.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,67.0,76.0,88.2,4.0,59.0,4.0,0.0,0.0,1198.0,321.0,29.0,30.0,96.7,33.0,36.0,91.7,5.0,9.0,55.6,3.0,9.0,1.0,0.0,72.0,4.0,4.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,69.0,2.0,5.0,23.0,53.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,16.7,3.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,24.0,56.0,10.0,0.0,80.0,0.0,0.0,0.0,317.0,115.0,0.0,0.0,1.0,1.0,64.0,60.0,93.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
6,Bryan Dabo,7.0,bf BFA,CM,25-204,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,64.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,42.0,50.0,84.0,7.0,46.0,5.0,4.0,4.0,680.0,201.0,22.0,25.0,88.0,18.0,19.0,94.7,2.0,6.0,33.3,1.0,6.0,0.0,0.0,49.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,43.0,3.0,4.0,4.0,44.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,45.5,2.0,6.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,12.0,43.0,15.0,1.0,63.0,100.0,4.0,0.0,295.0,136.0,2.0,0.0,4.0,0.0,56.0,48.0,85.7,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
7,Vincent Pajot,5.0,fr FRA,DM,27-022,48.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,17.0,22.0,77.3,2.0,12.0,0.0,0.0,0.0,274.0,83.0,7.0,8.0,87.5,8.0,9.0,88.9,1.0,2.0,50.0,1.0,0.0,1.0,0.0,21.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,15.0,5.0,0.0,24.0,0.0,0.0,0.0,81.0,28.0,1.0,0.0,0.0,0.0,25.0,19.0,76.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
8,Ronaël Pierre-Gabriel,29.0,fr FRA,LB,19-089,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,9.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,39.0,47.0,83.0,1.0,43.0,8.0,6.0,6.0,753.0,146.0,12.0,14.0,85.7,23.0,26.0,88.5,4.0,6.0,66.7,1.0,2.0,0.0,0.0,41.0,6.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,35.0,7.0,5.0,4.0,37.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,22.2,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,24.0,12.0,1.0,42.0,100.0,6.0,0.0,253.0,131.0,1.0,0.0,0.0,0.0,41.0,36.0,87.8,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
9,Léo Lacroix,4.0,ch SUI,CB,25-195,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,37.0,42.0,88.1,0.0,31.0,2.0,0.0,0.0,688.0,291.0,14.0,16.0,87.5,21.0,24.0,87.5,2.0,2.0,100.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,4.0,8.0,29.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,100.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,7.0,36.0,20.0,0.0,0.0,52.0,0.0,0.0,0.0,188.0,89.0,0.0,0.0,0.0,0.0,35.0,33.0,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
