,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Marcus Rashford,10.0,eng ENG,FW,21-334,90.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,35.0,16.0,1.0,0.0,1.0,0.3,0.3,0.1,2.0,1.0,16.0,23.0,69.6,1.0,20.0,2.0,0.0,1.0,252.0,34.0,10.0,13.0,76.9,5.0,8.0,62.5,1.0,1.0,100.0,2.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,3.0,6.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,5.0,31.3,0.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,23.0,7.0,33.0,0.0,1.0,0.0,92.0,48.0,1.0,2.0,4.0,0.0,41.0,25.0,61.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
1,Daniel James,21.0,wal WAL,LW,21-324,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,27.0,74.1,3.0,34.0,13.0,3.0,5.0,339.0,76.0,11.0,11.0,100.0,7.0,10.0,70.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,6.0,2.0,7.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,100.0,0.0,10.0,38.5,3.0,13.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,13.0,27.0,7.0,40.0,60.0,3.0,0.0,269.0,220.0,1.0,5.0,1.0,2.0,41.0,32.0,78.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
2,Andreas Pereira,15.0,br BRA,RW,23-272,73.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,33.0,25.0,0.0,0.0,2.0,0.3,0.3,0.1,5.0,0.0,14.0,23.0,60.9,3.0,27.0,8.0,1.0,2.0,168.0,82.0,12.0,13.0,92.3,0.0,5.0,0.0,1.0,3.0,33.3,2.0,3.0,0.0,0.0,22.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,3.0,5.0,4.0,18.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,12.0,5.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,3.0,32.0,50.0,1.0,0.0,182.0,112.0,2.0,3.0,1.0,1.0,35.0,24.0,68.6,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
3,Mason Greenwood,26.0,eng ENG,RW,17-364,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,6.0,1.0,0.0,0.0,75.0,10.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,9.0,0.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,1.0,9.0,6.0,66.7,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4,Jesse Lingard,14.0,eng ENG,AM,26-289,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,20.0,95.0,1.0,15.0,3.0,0.0,0.0,252.0,46.0,12.0,12.0,100.0,7.0,7.0,100.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,4.0,14.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,9.0,1.0,22.0,0.0,0.0,0.0,91.0,40.0,2.0,0.0,1.0,1.0,29.0,21.0,72.4,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Fred,17.0,br BRA,"DM,AM",26-209,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0,100.0,2.0,10.0,0.0,1.0,1.0,224.0,37.0,5.0,5.0,100.0,5.0,5.0,100.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,14.3,4.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,5.0,5.0,0.0,16.0,100.0,1.0,0.0,33.0,8.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
6,Paul Pogba,6.0,fr FRA,"CM,AM",26-199,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,15.0,4.0,0.0,0.0,0.1,0.1,0.2,5.0,0.0,48.0,61.0,78.7,5.0,51.0,4.0,1.0,1.0,1041.0,262.0,19.0,25.0,76.0,21.0,23.0,91.3,8.0,13.0,61.5,2.0,7.0,0.0,0.0,60.0,1.0,1.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,13.0,10.0,7.0,51.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,50.0,1.0,10.0,66.7,6.0,8.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,15.0,47.0,12.0,0.0,72.0,100.0,1.0,0.0,186.0,100.0,0.0,0.0,0.0,2.0,54.0,50.0,92.6,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
7,Scott McTominay,39.0,sco SCO,"CM,DM",22-296,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,50.0,12.0,2.0,1.0,2.0,0.4,0.4,0.0,2.0,0.0,25.0,33.0,75.8,1.0,36.0,6.0,2.0,4.0,531.0,92.0,9.0,11.0,81.8,11.0,13.0,84.6,5.0,7.0,71.4,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,5.0,2.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,5.0,41.7,2.0,7.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,7.0,32.0,14.0,2.0,50.0,50.0,2.0,1.0,216.0,111.0,1.0,0.0,1.0,1.0,36.0,35.0,97.2,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
8,Axel Tuanzebe,38.0,eng ENG,LB,21-320,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,22.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,52.0,59.0,88.1,1.0,45.0,5.0,0.0,2.0,775.0,231.0,27.0,30.0,90.0,22.0,24.0,91.7,2.0,3.0,66.7,0.0,3.0,0.0,0.0,51.0,8.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,8.0,5.0,11.0,39.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,27.3,9.0,9.0,4.0,0.0,0.0,5.0,3.0,3.0,1.0,2.0,24.0,44.0,11.0,0.0,65.0,0.0,0.0,0.0,274.0,154.0,4.0,0.0,1.0,0.0,48.0,44.0,91.7,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0
9,Harry Maguire,5.0,eng ENG,CB,26-209,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,63.0,85.7,3.0,47.0,7.0,1.0,2.0,1243.0,377.0,14.0,16.0,87.5,27.0,30.0,90.0,13.0,16.0,81.3,0.0,3.0,0.0,0.0,60.0,3.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,14.0,9.0,47.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,41.0,34.0,6.0,3.0,69.0,50.0,1.0,0.0,352.0,256.0,0.0,0.0,0.0,1.0,53.0,49.0,92.5,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,2.0,1.0,66.7
