,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Anthony Martial,9.0,fr FRA,FW,24-058,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,31.0,80.6,1.0,32.0,1.0,1.0,1.0,292.0,47.0,19.0,22.0,86.4,6.0,7.0,85.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,18.8,0.0,1.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,7.0,37.0,6.0,46.0,100.0,1.0,0.0,87.0,17.0,0.0,0.0,3.0,2.0,54.0,37.0,68.5,11.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
1,Daniel James,21.0,wal WAL,"LW,LM",22-083,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,39.0,74.4,0.0,31.0,8.0,0.0,0.0,336.0,47.0,21.0,24.0,87.5,4.0,6.0,66.7,1.0,2.0,50.0,0.0,1.0,0.0,0.0,38.0,1.0,1.0,0.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,32.0,3.0,4.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,16.0,25.0,7.0,43.0,0.0,0.0,0.0,248.0,179.0,1.0,4.0,1.0,3.0,50.0,33.0,66.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
2,Diogo Dalot,20.0,pt POR,CM,20-320,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,1.0,0.0,0.0,59.0,1.0,1.0,1.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,1.0,8.0,6.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Juan Mata,8.0,es ESP,"RW,RM",31-279,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,58.0,63.0,92.1,7.0,55.0,7.0,0.0,0.0,946.0,163.0,30.0,32.0,93.8,25.0,26.0,96.2,3.0,5.0,60.0,0.0,5.0,4.0,0.0,62.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,6.0,6.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,39.0,4.0,70.0,0.0,0.0,0.0,273.0,113.0,3.0,0.0,1.0,3.0,72.0,65.0,90.3,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
4,Jesse Lingard,14.0,eng ENG,CM,27-048,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,1.0,3.0,0.0,0.0,0.0,75.0,20.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Bruno Fernandes,18.0,pt POR,"AM,CM",25-146,90.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,99.0,26.0,2.0,0.0,1.0,0.2,0.2,0.0,2.0,0.0,66.0,86.0,76.7,10.0,66.0,13.0,1.0,1.0,1292.0,388.0,37.0,43.0,86.0,17.0,21.0,81.0,12.0,21.0,57.1,0.0,12.0,0.0,0.0,80.0,6.0,3.0,0.0,16.0,4.0,2.0,2.0,1.0,0.0,0.0,62.0,11.0,13.0,10.0,75.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,5.0,20.0,4.0,6.0,23.1,5.0,12.0,9.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,18.0,51.0,38.0,0.0,93.0,100.0,1.0,0.0,383.0,242.0,2.0,0.0,0.0,3.0,85.0,81.0,95.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
6,Fred,17.0,br BRA,DM,26-333,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,33.0,1.0,1.0,4.0,0.0,0.0,0.1,4.0,0.0,76.0,83.0,91.6,7.0,65.0,8.0,1.0,1.0,1747.0,366.0,23.0,26.0,88.5,33.0,34.0,97.1,20.0,23.0,87.0,2.0,11.0,1.0,0.0,76.0,7.0,5.0,0.0,16.0,8.0,2.0,2.0,1.0,0.0,0.0,59.0,10.0,14.0,64.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,24.2,11.0,19.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,18.0,62.0,25.0,0.0,89.0,100.0,1.0,1.0,372.0,194.0,3.0,0.0,2.0,1.0,72.0,70.0,97.2,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
7,Andreas Pereira,15.0,br BRA,DM,24-031,71.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,62.0,19.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,46.0,51.0,90.2,7.0,47.0,7.0,0.0,2.0,654.0,247.0,24.0,26.0,92.3,17.0,18.0,94.4,3.0,4.0,75.0,0.0,7.0,3.0,0.0,48.0,3.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,2.0,8.0,40.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,26.3,7.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,38.0,25.0,4.0,59.0,0.0,1.0,0.0,237.0,118.0,2.0,0.0,2.0,3.0,52.0,50.0,96.2,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7
8,Mason Greenwood,26.0,eng ENG,"CM,FW",18-123,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,1.0,10.0,0.0,0.0,0.0,137.0,22.0,0.0,0.0,0.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,12.0,0.0,0.0,0.0,35.0,8.0,0.0,0.0,2.0,1.0,13.0,12.0,92.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Luke Shaw,23.0,eng ENG,LB,24-204,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,18.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,62.0,77.0,80.5,4.0,51.0,13.0,2.0,2.0,867.0,257.0,43.0,45.0,95.6,15.0,23.0,65.2,2.0,4.0,50.0,1.0,4.0,2.0,1.0,66.0,11.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,49.0,19.0,9.0,58.0,4.0,2.0,11.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.8,6.0,9.0,3.0,1.0,0.0,4.0,3.0,1.0,0.0,2.0,17.0,44.0,38.0,2.0,76.0,100.0,2.0,0.0,346.0,227.0,7.0,1.0,2.0,0.0,51.0,48.0,94.1,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,100.0
