player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Papu Gómez,FW,29-186,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,56.0,16.0,1.0,1.0,0.0,0.2,0.2,0.8,14.0,0.0,32.0,45.0,71.1,3.0,50.0,11.0,6.0,6.0,586.0,210.0,11.0,14.0,78.6,15.0,17.0,88.2,5.0,13.0,38.5,8.0,3.0,6.0,3.0,38.0,7.0,3.0,0.0,6.0,0.0,8.0,4.0,0.0,0.0,0.0,28.0,0.0,17.0,7.0,35.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,18.8,4.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14.0,42.0,5.0,50.0,100.0,6.0,0.0,284.0,170.0,0.0,3.0,3.0,2.0,55.0,42.0,76.4,12.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Andrea Petagna,FW,22-051,58.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,21.0,21.0,0.0,0.0,1.0,0.4,0.4,0.0,2.0,0.0,5.0,9.0,55.6,0.0,18.0,1.0,1.0,2.0,128.0,6.0,1.0,2.0,50.0,3.0,5.0,60.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.5,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,14.0,7.0,20.0,50.0,1.0,0.0,84.0,22.0,0.0,0.0,1.0,4.0,24.0,16.0,66.7,9.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Andreas Cornelius,FW,24-157,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,12.0,16.0,75.0,0.0,15.0,0.0,1.0,1.0,191.0,14.0,5.0,6.0,83.3,6.0,6.0,100.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,3.0,18.0,100.0,1.0,0.0,73.0,5.0,0.0,0.0,0.0,1.0,25.0,15.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Jasmin Kurtić,FW,28-222,70.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,26.0,1.0,1.0,1.0,0.2,0.2,0.0,2.0,0.0,18.0,22.0,81.8,2.0,18.0,3.0,0.0,2.0,338.0,94.0,10.0,11.0,90.9,5.0,7.0,71.4,3.0,4.0,75.0,0.0,3.0,0.0,0.0,20.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,20.0,4.0,8.0,30.8,6.0,11.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,19.0,8.0,1.0,27.0,0.0,0.0,0.0,116.0,58.0,2.0,0.0,0.0,0.0,23.0,14.0,60.9,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0
Josip Iličić,FW,29-203,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,26.0,3.0,0.0,1.0,0.0,0.4,0.4,0.0,1.0,0.0,14.0,17.0,82.4,1.0,24.0,4.0,1.0,3.0,257.0,32.0,6.0,7.0,85.7,6.0,7.0,85.7,2.0,3.0,66.7,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,17.0,3.0,26.0,33.3,1.0,0.0,136.0,72.0,4.0,0.0,0.0,3.0,21.0,21.0,100.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Robin Gosens,LM,23-046,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,15.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,49.0,77.6,5.0,43.0,7.0,0.0,1.0,693.0,227.0,13.0,15.0,86.7,22.0,25.0,88.0,3.0,9.0,33.3,0.0,6.0,1.0,0.0,44.0,5.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,11.0,37.0,7.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,100.0,0.0,5.0,33.3,7.0,3.0,5.0,0.0,0.0,1.0,6.0,6.0,0.0,4.0,21.0,24.0,25.0,2.0,61.0,0.0,0.0,0.0,181.0,121.0,1.0,1.0,0.0,2.0,50.0,45.0,90.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Remo Freuler,CM,25-127,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,28.0,1.0,3.0,1.0,0.3,0.3,0.0,4.0,0.0,53.0,67.0,79.1,8.0,59.0,10.0,2.0,2.0,1030.0,307.0,15.0,20.0,75.0,35.0,37.0,94.6,3.0,9.0,33.3,0.0,8.0,3.0,0.0,65.0,2.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,9.0,9.0,55.0,2.0,1.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,8.0,28.6,10.0,13.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,16.0,42.0,23.0,3.0,73.0,100.0,2.0,0.0,313.0,138.0,5.0,0.0,2.0,1.0,54.0,53.0,98.1,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Bryan Cristante,CM,22-170,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,40.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,39.0,76.9,3.0,39.0,4.0,1.0,2.0,608.0,253.0,11.0,13.0,84.6,14.0,18.0,77.8,5.0,8.0,62.5,1.0,4.0,0.0,0.0,39.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,8.0,3.0,34.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,40.0,19.0,17.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,16.0,24.0,10.0,0.0,48.0,50.0,1.0,0.0,163.0,93.0,0.0,0.0,0.0,1.0,27.0,27.0,100.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Marten de Roon,CM,26-144,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,66.7,0.0,7.0,2.0,0.0,0.0,99.0,55.0,1.0,1.0,100.0,5.0,8.0,62.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,7.0,0.0,13.0,0.0,0.0,0.0,25.0,19.0,1.0,0.0,1.0,0.0,8.0,8.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Hans Hateboer,RM,23-223,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,48.0,68.8,6.0,34.0,1.0,1.0,2.0,724.0,277.0,9.0,12.0,75.0,19.0,23.0,82.6,5.0,12.0,41.7,0.0,2.0,1.0,1.0,43.0,5.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,11.0,25.0,7.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,33.3,9.0,6.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,14.0,22.0,21.0,1.0,48.0,50.0,2.0,1.0,121.0,71.0,0.0,0.0,2.0,0.0,37.0,32.0,86.5,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
