player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Tim Kleindienst,FW,22-240,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,40.0,1.0,0.0,3.0,0.4,0.4,0.0,0.0,0.0,16.0,25.0,64.0,1.0,18.0,4.0,0.0,0.0,208.0,34.0,8.0,12.0,66.7,6.0,7.0,85.7,0.0,2.0,0.0,0.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,10.0,4.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,10.0,4.0,22.0,14.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,21.0,16.0,4.0,36.0,0.0,0.0,0.0,137.0,63.0,2.0,0.0,3.0,0.0,51.0,28.0,54.9,11.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,44.4
Nils Petersen,FW,29-143,72.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,30.0,24.0,1.0,0.0,0.0,0.8,0.8,0.1,5.0,1.0,14.0,16.0,87.5,1.0,15.0,1.0,3.0,3.0,215.0,43.0,9.0,11.0,81.8,3.0,3.0,100.0,1.0,1.0,100.0,1.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,4.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,16.7,1.0,15.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,20.0,7.0,30.0,100.0,3.0,1.0,62.0,22.0,1.0,0.0,3.0,2.0,43.0,24.0,55.8,11.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,37.5
Lucas Höler,FW,23-292,18.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,16.0,6.0,0.0,0.0,1.0,1.3,1.3,0.0,2.0,0.0,5.0,7.0,71.4,0.0,11.0,1.0,0.0,1.0,54.0,4.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,9.0,4.0,14.0,0.0,0.0,0.0,28.0,12.0,0.0,1.0,0.0,3.0,12.0,10.0,83.3,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Marco Terrazzino,LM,27-013,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,16.0,3.0,1.0,1.0,0.0,0.0,0.7,3.0,0.0,36.0,48.0,75.0,6.0,39.0,5.0,0.0,1.0,630.0,159.0,15.0,19.0,78.9,18.0,21.0,85.7,3.0,6.0,50.0,2.0,4.0,3.0,1.0,48.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,16.0,5.0,5.0,37.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,3.0,18.8,2.0,8.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,31.0,22.0,1.0,54.0,0.0,0.0,0.0,235.0,116.0,1.0,0.0,1.0,1.0,54.0,41.0,75.9,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Mike Frantz,RM,31-196,54.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,15.0,1.0,1.0,0.0,0.1,0.1,0.1,3.0,1.0,12.0,17.0,70.6,2.0,13.0,1.0,0.0,0.0,217.0,44.0,3.0,5.0,60.0,8.0,10.0,80.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.3,4.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,13.0,2.0,23.0,0.0,0.0,0.0,75.0,35.0,2.0,0.0,0.0,3.0,22.0,16.0,72.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,60.0
Janik Haberer,RM,24-026,36.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,14.0,0.0,0.0,1.0,0.6,0.6,0.0,2.0,0.0,6.0,15.0,40.0,1.0,14.0,2.0,0.0,0.0,95.0,49.0,2.0,3.0,66.7,4.0,9.0,44.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,21.4,4.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,6.0,8.0,10.0,5.0,22.0,0.0,0.0,0.0,87.0,51.0,1.0,0.0,0.0,0.0,16.0,13.0,81.3,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Julian Schuster,DM,33-013,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,0.0,0.0,1.0,0.0,0.0,0.3,4.0,0.0,34.0,39.0,87.2,5.0,25.0,1.0,0.0,0.0,723.0,299.0,11.0,12.0,91.7,17.0,17.0,100.0,5.0,8.0,62.5,2.0,6.0,2.0,0.0,31.0,8.0,6.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,20.0,10.0,9.0,7.0,27.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,33.3,8.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,30.0,9.0,0.0,37.0,0.0,0.0,0.0,104.0,40.0,0.0,0.0,1.0,1.0,30.0,27.0,90.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Robin Koch,DM,21-285,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,2.0,3.0,66.7,0.0,3.0,0.0,0.0,0.0,28.0,17.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Nicolas Höfler,DM,28-050,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,31.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,39.0,52.0,75.0,3.0,43.0,7.0,1.0,1.0,739.0,181.0,11.0,15.0,73.3,21.0,25.0,84.0,5.0,7.0,71.4,0.0,4.0,0.0,0.0,51.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,8.0,16.0,30.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,5.0,16.1,6.0,22.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,9.0,45.0,7.0,1.0,58.0,100.0,1.0,0.0,210.0,82.0,0.0,1.0,0.0,0.0,39.0,36.0,92.3,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,100.0
Christian Günter,LB,25-059,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,7.0,2.0,1.0,2.0,0.8,0.0,0.2,1.0,0.0,30.0,47.0,63.8,3.0,26.0,8.0,0.0,0.0,517.0,353.0,15.0,16.0,93.8,9.0,16.0,56.3,5.0,12.0,41.7,1.0,2.0,1.0,1.0,32.0,15.0,2.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,16.0,12.0,19.0,27.0,6.0,0.0,13.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,1.0,14.3,3.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,11.0,25.0,26.0,5.0,42.0,0.0,0.0,0.0,235.0,161.0,3.0,2.0,2.0,3.0,29.0,26.0,89.7,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
