player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Adam Zreľák,FW,24-280,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,29.0,34.0,3.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,11.0,18.0,61.1,0.0,17.0,3.0,0.0,1.0,145.0,3.0,7.0,11.0,63.6,3.0,5.0,60.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,7.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,5.0,40.0,3.0,10.0,29.4,7.0,17.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,13.0,14.0,4.0,27.0,0.0,0.0,0.0,53.0,17.0,0.0,0.0,3.0,0.0,54.0,20.0,37.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,22.2
Törles Knöll,FW,21-149,75.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,30.0,0.0,1.0,2.0,0.4,0.4,0.0,0.0,0.0,10.0,13.0,76.9,1.0,20.0,3.0,1.0,2.0,195.0,40.0,6.0,7.0,85.7,2.0,2.0,100.0,2.0,3.0,66.7,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,33.3,9.0,14.0,7.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,14.0,10.0,3.0,27.0,50.0,1.0,0.0,119.0,86.0,1.0,1.0,4.0,2.0,24.0,17.0,70.8,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Yuya Kubo,FW,25-047,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,3.0,0.0,0.0,0.0,67.0,1.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,52.0,31.0,0.0,0.0,0.0,0.0,6.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Federico Palacios Martínez,LM,23-306,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,24.0,95.8,1.0,27.0,5.0,1.0,2.0,382.0,95.0,9.0,9.0,100.0,11.0,12.0,91.7,1.0,1.0,100.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,46.7,5.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,20.0,7.0,1.0,30.0,50.0,1.0,0.0,165.0,121.0,3.0,0.0,1.0,2.0,34.0,26.0,76.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Alexander Fuchs,LM,22-035,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,100.0,0.0,13.0,2.0,2.0,3.0,273.0,17.0,3.0,3.0,100.0,5.0,5.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,7.0,3.0,1.0,13.0,66.7,2.0,0.0,80.0,62.0,1.0,0.0,1.0,0.0,12.0,9.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Simon Rhein,CM,20-267,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,0.0,0.0,0.0,38.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Hanno Behrens,CM,28-320,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,18.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,39.0,46.0,84.8,2.0,40.0,2.0,3.0,4.0,727.0,174.0,13.0,15.0,86.7,21.0,25.0,84.0,5.0,6.0,83.3,1.0,3.0,0.0,0.0,42.0,4.0,4.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,5.0,4.0,5.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,16.7,9.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,28.0,21.0,8.0,3.0,49.0,75.0,3.0,0.0,221.0,136.0,1.0,0.0,0.0,0.0,43.0,33.0,76.7,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,40.0
Matheus Pereira,RM,22-280,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,61.0,27.0,1.0,2.0,1.0,0.0,0.0,0.2,4.0,0.0,37.0,49.0,75.5,7.0,51.0,10.0,4.0,6.0,723.0,213.0,21.0,22.0,95.5,10.0,17.0,58.8,6.0,8.0,75.0,3.0,4.0,3.0,1.0,46.0,3.0,2.0,0.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,33.0,10.0,6.0,39.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,18.5,0.0,21.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,38.0,27.0,1.0,59.0,66.7,5.0,0.0,293.0,183.0,3.0,0.0,0.0,4.0,55.0,46.0,83.6,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Tim Leibold,LB,25-071,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5.0,3.0,1.0,1.0,0.0,0.0,0.7,4.0,0.0,56.0,71.0,78.9,3.0,55.0,10.0,5.0,5.0,1199.0,338.0,28.0,30.0,93.3,15.0,20.0,75.0,13.0,20.0,65.0,3.0,3.0,2.0,1.0,56.0,15.0,4.0,0.0,24.0,6.0,7.0,3.0,0.0,0.0,0.0,40.0,19.0,12.0,55.0,7.0,0.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,2.0,40.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,28.0,33.0,27.0,2.0,65.0,100.0,5.0,0.0,414.0,221.0,4.0,0.0,1.0,4.0,55.0,46.0,83.6,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Ewerton,CB,29-323,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,8.0,1.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,39.0,45.0,86.7,1.0,33.0,0.0,1.0,1.0,812.0,221.0,13.0,13.0,100.0,19.0,21.0,90.5,7.0,10.0,70.0,0.0,2.0,0.0,0.0,42.0,3.0,3.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,7.0,37.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,40.0,15.0,2.0,1.0,53.0,100.0,1.0,0.0,162.0,89.0,0.0,0.0,0.0,1.0,29.0,28.0,96.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,5.0,4.0,55.6
