player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Adam Zreľák,FW,24-289,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,32.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,45.5,0.0,3.0,0.0,0.0,0.0,84.0,9.0,2.0,3.0,66.7,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,18.8,7.0,19.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,7.0,10.0,2.0,20.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,25.0,11.0,44.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3
Mikael Ishak,FW,25-324,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,2.0,6.0,0.0,0.0,0.0,117.0,55.0,4.0,6.0,66.7,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.1,6.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,13.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,1.0,0.0,19.0,10.0,52.6,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Matheus Pereira,"RW,LW",22-289,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,41.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,23.0,35.0,65.7,1.0,42.0,2.0,2.0,2.0,488.0,74.0,7.0,11.0,63.6,11.0,15.0,73.3,4.0,5.0,80.0,0.0,2.0,0.0,0.0,34.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,3.0,29.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,12.2,22.0,18.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,30.0,12.0,0.0,47.0,100.0,2.0,0.0,209.0,75.0,0.0,0.0,3.0,2.0,45.0,31.0,68.9,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
Yuya Kubo,"LW,RW",25-056,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,56.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,44.4,1.0,22.0,1.0,0.0,1.0,118.0,12.0,3.0,5.0,60.0,5.0,8.0,62.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,33.3,4.0,7.0,12.5,37.0,14.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,10.0,13.0,0.0,28.0,0.0,0.0,0.0,46.0,30.0,0.0,0.0,5.0,1.0,25.0,17.0,68.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Federico Palacios Martínez,LW,23-315,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanno Behrens,CM,28-329,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,30.0,52.0,1.0,2.0,2.0,0.2,0.2,0.0,1.0,0.0,14.0,18.0,77.8,1.0,13.0,1.0,0.0,0.0,232.0,69.0,7.0,7.0,100.0,5.0,7.0,71.4,1.0,3.0,33.3,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,17.3,27.0,24.0,1.0,1.0,0.0,1.0,3.0,5.0,0.0,6.0,15.0,9.0,7.0,4.0,30.0,0.0,0.0,0.0,84.0,49.0,1.0,1.0,2.0,0.0,16.0,12.0,75.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Eduard Löwen,CM,22-021,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,32.0,1.0,2.0,2.0,0.0,0.0,0.1,1.0,0.0,23.0,31.0,74.2,6.0,28.0,2.0,1.0,1.0,437.0,203.0,12.0,13.0,92.3,8.0,10.0,80.0,3.0,8.0,37.5,1.0,3.0,1.0,0.0,29.0,2.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,13.0,6.0,23.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,3.1,23.0,7.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,14.0,20.0,6.0,0.0,36.0,100.0,1.0,0.0,168.0,73.0,0.0,0.0,0.0,0.0,22.0,19.0,86.4,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Robert Bauer,CM,23-315,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,12.0,12.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Ondřej Petrák,DM,26-344,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,88.5,3.0,21.0,0.0,0.0,0.0,364.0,106.0,8.0,9.0,88.9,10.0,11.0,90.9,2.0,3.0,66.7,0.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,7.0,2.0,19.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.1,12.0,7.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,13.0,17.0,6.0,0.0,35.0,0.0,0.0,0.0,69.0,13.0,0.0,0.0,0.0,0.0,19.0,19.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Tim Leibold,LB,25-080,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,13.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,30.0,34.0,88.2,3.0,24.0,2.0,0.0,0.0,679.0,245.0,12.0,13.0,92.3,11.0,11.0,100.0,6.0,9.0,66.7,1.0,2.0,0.0,0.0,25.0,9.0,3.0,0.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,19.0,9.0,6.0,27.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.5,12.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,5.0,20.0,21.0,8.0,1.0,37.0,0.0,0.0,0.0,112.0,55.0,1.0,0.0,0.0,1.0,24.0,22.0,91.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
