,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Marcus Rashford,10.0,eng ENG,FW,21-031,76.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,45.0,12.0,1.0,0.0,1.0,0.0,0.0,0.7,5.0,2.0,23.0,36.0,63.9,4.0,25.0,3.0,1.0,2.0,398.0,54.0,7.0,9.0,77.8,11.0,15.0,73.3,2.0,7.0,28.6,3.0,1.0,2.0,0.0,29.0,7.0,1.0,0.0,7.0,3.0,4.0,4.0,4.0,0.0,0.0,24.0,5.0,7.0,3.0,28.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,2.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,26.0,20.0,4.0,38.0,50.0,1.0,0.0,124.0,47.0,2.0,2.0,1.0,1.0,39.0,28.0,71.8,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,100.0
1,Anthony Martial,11.0,fr FRA,FW,22-361,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,1.0,6.0,1.0,0.0,1.0,79.0,28.0,2.0,3.0,66.7,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,9.0,0.0,0.0,0.0,33.0,8.0,0.0,0.0,0.0,1.0,12.0,7.0,58.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
2,Romelu Lukaku,9.0,be BEL,FW,25-202,85.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,37.0,14.0,2.0,0.0,0.0,0.7,0.7,0.0,1.0,0.0,17.0,28.0,60.7,0.0,27.0,3.0,1.0,1.0,357.0,123.0,8.0,10.0,80.0,6.0,13.0,46.2,3.0,5.0,60.0,0.0,2.0,0.0,0.0,27.0,1.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,17.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,64.3,2.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,22.0,13.0,5.0,36.0,100.0,1.0,0.0,113.0,41.0,0.0,0.0,3.0,2.0,44.0,29.0,65.9,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,75.0
3,Jesse Lingard,14.0,eng ENG,FW,25-351,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,3.0,0.0,0.0,0.0,34.0,11.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,Paul Pogba,6.0,fr FRA,CM,25-261,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,75.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,43.0,54.0,79.6,11.0,56.0,9.0,3.0,5.0,813.0,279.0,22.0,28.0,78.6,17.0,18.0,94.4,4.0,7.0,57.1,0.0,10.0,2.0,0.0,53.0,1.0,1.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,10.0,9.0,39.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,13.0,55.0,13.0,2.0,74.0,60.0,3.0,0.0,268.0,164.0,1.0,0.0,5.0,8.0,63.0,58.0,92.1,4.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,66.7
5,Ander Herrera,21.0,es ESP,CM,29-109,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,74.0,20.0,3.0,2.0,2.0,0.3,0.3,0.0,1.0,0.0,57.0,60.0,95.0,5.0,54.0,4.0,0.0,1.0,899.0,291.0,31.0,32.0,96.9,24.0,26.0,92.3,2.0,2.0,100.0,0.0,4.0,1.0,0.0,59.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,2.0,9.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,9.0,22.2,7.0,7.0,35.0,13.0,5.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,25.0,41.0,15.0,2.0,73.0,0.0,0.0,0.0,288.0,125.0,2.0,0.0,1.0,1.0,56.0,53.0,94.6,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
6,Marouane Fellaini,27.0,be BEL,DM,31-009,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,58.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,46.0,89.1,3.0,42.0,4.0,0.0,1.0,734.0,132.0,16.0,18.0,88.9,20.0,21.0,95.2,5.0,7.0,71.4,0.0,5.0,0.0,0.0,45.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,1.0,3.0,40.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,6.0,33.3,4.0,4.0,30.8,7.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,11.0,40.0,8.0,2.0,57.0,0.0,0.0,0.0,115.0,43.0,0.0,0.0,0.0,2.0,51.0,45.0,88.2,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,25.0
7,Luke Shaw,23.0,eng ENG,WB,23-142,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,48.0,72.9,2.0,31.0,2.0,1.0,1.0,544.0,178.0,20.0,25.0,80.0,12.0,14.0,85.7,2.0,5.0,40.0,1.0,0.0,0.0,0.0,37.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,9.0,32.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,77.8,1.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,15.0,25.0,21.0,0.0,47.0,100.0,1.0,0.0,82.0,29.0,0.0,0.0,2.0,2.0,33.0,29.0,87.9,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,3.0,50.0
8,Diogo Dalot,20.0,pt POR,WB,19-258,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,66.7,1.0,6.0,0.0,0.0,0.0,124.0,25.0,1.0,1.0,100.0,4.0,4.0,100.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
9,Ashley Young,18.0,eng ENG,WB,33-145,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,82.0,7.0,1.0,2.0,3.0,0.0,0.0,0.2,3.0,1.0,50.0,72.0,69.4,5.0,49.0,4.0,0.0,0.0,882.0,407.0,26.0,34.0,76.5,18.0,25.0,72.0,6.0,13.0,46.2,2.0,3.0,3.0,2.0,53.0,19.0,5.0,0.0,9.0,2.0,6.0,1.0,0.0,1.0,0.0,39.0,13.0,20.0,10.0,47.0,1.0,13.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,42.9,2.0,1.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,45.0,28.0,3.0,64.0,0.0,0.0,0.0,199.0,118.0,1.0,2.0,2.0,0.0,54.0,51.0,94.4,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
10,Nemanja Matić,31.0,rs SRB,CB,30-122,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,11.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,71.0,78.0,91.0,5.0,56.0,4.0,0.0,0.0,1162.0,452.0,34.0,35.0,97.1,31.0,34.0,91.2,4.0,6.0,66.7,1.0,2.0,1.0,0.0,74.0,4.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,6.0,10.0,54.0,18.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,5.0,45.5,8.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,40.0,45.0,5.0,1.0,78.0,0.0,0.0,0.0,346.0,252.0,3.0,0.0,0.0,1.0,54.0,53.0,98.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,100.0
11,Phil Jones,4.0,eng ENG,CB,26-283,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,8.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,47.0,93.6,0.0,40.0,1.0,0.0,0.0,1002.0,173.0,9.0,10.0,90.0,24.0,25.0,96.0,11.0,12.0,91.7,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,3.0,5.0,38.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,7.0,1.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,8.0,32.0,23.0,1.0,0.0,54.0,0.0,0.0,0.0,136.0,59.0,0.0,0.0,0.0,0.0,37.0,36.0,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,100.0
12,Scott McTominay,39.0,sct SCO,CB,21-358,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,2.0,1.0,1.0,3.0,0.1,0.1,0.0,0.0,0.0,53.0,65.0,81.5,4.0,58.0,8.0,0.0,1.0,881.0,350.0,28.0,30.0,93.3,23.0,24.0,95.8,2.0,10.0,20.0,0.0,3.0,0.0,0.0,65.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,9.0,4.0,58.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,27.0,48.0,2.0,1.0,73.0,0.0,0.0,0.0,472.0,237.0,0.0,0.0,0.0,0.0,61.0,61.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,40.0
13,David de Gea,1.0,es ESP,GK,28-024,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,91.7,0.0,9.0,0.0,0.0,0.0,677.0,427.0,3.0,3.0,100.0,10.0,10.0,100.0,9.0,11.0,81.8,0.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,6.0,1.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,11.0,11.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
