,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Jordan Ayew,9.0,gh GHA,FW,28-080,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,32.0,3.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,21.0,24.0,87.5,2.0,24.0,2.0,0.0,1.0,247.0,55.0,15.0,17.0,88.2,5.0,5.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.0,1.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,40.6,5.0,23.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,21.0,11.0,2.0,34.0,0.0,0.0,0.0,163.0,80.0,0.0,0.0,1.0,2.0,52.0,24.0,46.2,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,27.3
1,Christian Benteke,17.0,be BEL,FW,28-362,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
2,Wilfried Zaha,11.0,ci CIV,LM,27-020,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0,14.0,2.0,0.0,2.0,0.1,0.1,0.1,3.0,0.0,38.0,48.0,79.2,4.0,55.0,13.0,5.0,8.0,564.0,152.0,25.0,30.0,83.3,10.0,11.0,90.9,3.0,4.0,75.0,2.0,2.0,3.0,1.0,47.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,4.0,1.0,5.0,42.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,5.0,35.7,4.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,8.0,41.0,27.0,5.0,64.0,62.5,5.0,0.0,426.0,349.0,7.0,3.0,1.0,5.0,62.0,50.0,80.6,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
3,James McArthur,18.0,sco SCO,CM,32-054,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,16.0,3.0,1.0,4.0,0.1,0.1,0.0,0.0,0.0,32.0,49.0,65.3,3.0,38.0,5.0,0.0,1.0,506.0,125.0,21.0,25.0,84.0,8.0,15.0,53.3,3.0,6.0,50.0,0.0,2.0,2.0,0.0,46.0,3.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,10.0,10.0,36.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,31.3,2.0,10.0,4.0,2.0,1.0,2.0,4.0,4.0,0.0,2.0,7.0,40.0,18.0,4.0,61.0,0.0,0.0,0.0,120.0,63.0,0.0,1.0,2.0,1.0,49.0,41.0,83.7,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,71.4
4,Cheikhou Kouyaté,8.0,sn SEN,CM,29-344,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,10.0,3.0,0.0,4.0,0.4,0.4,0.0,0.0,0.0,19.0,28.0,67.9,0.0,18.0,0.0,0.0,0.0,265.0,63.0,11.0,15.0,73.3,5.0,8.0,62.5,2.0,3.0,66.7,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,8.0,3.0,17.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,40.0,5.0,4.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,2.0,14.0,25.0,9.0,2.0,46.0,0.0,0.0,0.0,43.0,13.0,1.0,0.0,4.0,0.0,41.0,29.0,70.7,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,50.0
5,Andros Townsend,10.0,eng ENG,RM,28-137,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,0.0,2.0,0.0,0.0,0.0,0.4,1.0,0.0,20.0,28.0,71.4,1.0,31.0,8.0,2.0,2.0,293.0,39.0,12.0,14.0,85.7,7.0,8.0,87.5,1.0,4.0,25.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,6.0,22.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,24.0,15.0,2.0,38.0,100.0,2.0,0.0,203.0,100.0,4.0,1.0,3.0,5.0,31.0,29.0,93.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
6,Jeffrey Schlupp,15.0,gh GHA,RM,26-342,22.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,0.0,7.0,0.0,0.0,1.0,137.0,15.0,3.0,3.0,100.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,4.0,1.0,12.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,11.0,6.0,54.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
7,Luka Milivojević,4.0,rs SRB,DM,28-237,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,10.0,0.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,51.0,68.0,75.0,2.0,36.0,1.0,0.0,0.0,973.0,478.0,19.0,21.0,90.5,19.0,24.0,79.2,9.0,18.0,50.0,0.0,2.0,0.0,0.0,58.0,10.0,4.0,0.0,6.0,1.0,0.0,6.0,3.0,1.0,0.0,37.0,14.0,17.0,6.0,57.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,7.0,70.0,2.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,23.0,42.0,14.0,0.0,65.0,0.0,0.0,0.0,174.0,82.0,1.0,0.0,2.0,1.0,50.0,46.0,92.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0
8,Patrick van Aanholt,3.0,nl NED,LB,29-093,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,59.0,83.1,1.0,31.0,2.0,1.0,2.0,740.0,320.0,25.0,26.0,96.2,22.0,27.0,81.5,2.0,6.0,33.3,0.0,3.0,0.0,0.0,44.0,15.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,9.0,34.0,11.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,21.0,34.0,11.0,2.0,51.0,50.0,1.0,0.0,100.0,44.0,0.0,0.0,0.0,0.0,42.0,36.0,85.7,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
9,Scott Dann,6.0,eng ENG,CB,32-289,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,35.0,41.0,85.4,3.0,32.0,1.0,0.0,0.0,630.0,244.0,15.0,15.0,100.0,16.0,18.0,88.9,4.0,7.0,57.1,1.0,2.0,0.0,0.0,40.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,5.0,8.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,35.0,15.0,0.0,0.0,46.0,0.0,0.0,0.0,149.0,97.0,0.0,0.0,0.0,0.0,29.0,29.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,50.0
