player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Peter Crouch,FW,37-082,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,38.0,50.0,2.0,17.0,0.0,0.0,1.0,267.0,54.0,12.0,20.0,60.0,5.0,13.0,38.5,1.0,1.0,100.0,0.0,5.0,0.0,0.0,38.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,24.0,0.0,13.0,21.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.7,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,29.0,15.0,1.0,48.0,0.0,1.0,0.0,30.0,6.0,0.0,0.0,2.0,1.0,62.0,37.0,59.7,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,37.5
Mame Biram Diouf,FW,30-127,75.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,12.0,1.0,2.0,0.0,0.1,0.1,0.1,2.0,1.0,12.0,15.0,80.0,1.0,17.0,1.0,1.0,1.0,198.0,29.0,5.0,7.0,71.4,5.0,5.0,100.0,1.0,1.0,100.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,1.0,7.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,14.0,7.0,21.0,100.0,1.0,0.0,64.0,17.0,0.0,0.0,2.0,1.0,30.0,15.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Tyrese Campbell,FW,18-115,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,1.0,10.0,4.0,40.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xherdan Shaqiri,AM,26-194,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,14.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,0.0,23.0,36.0,63.9,8.0,28.0,5.0,0.0,1.0,539.0,282.0,7.0,9.0,77.8,11.0,16.0,68.8,5.0,11.0,45.5,3.0,5.0,2.0,1.0,31.0,5.0,0.0,0.0,8.0,2.0,4.0,3.0,0.0,0.0,0.0,17.0,3.0,16.0,29.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,35.7,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,21.0,1.0,34.0,0.0,0.0,0.0,232.0,97.0,2.0,1.0,0.0,1.0,39.0,27.0,69.2,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Moritz Bauer,"CM,AM",26-087,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,33.3,0.0,15.0,3.0,0.0,2.0,112.0,47.0,4.0,5.0,80.0,3.0,10.0,30.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,18.0,3.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,6.0,7.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,5.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,3.0,18.0,0.0,25.0,0.0,0.0,0.0,69.0,45.0,0.0,0.0,0.0,0.0,27.0,16.0,59.3,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Stephen Ireland,AM,31-243,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,6.0,0.0,0.0,0.0,77.0,44.0,3.0,3.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,7.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Badou Ndiaye,CM,27-177,90.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,42.0,23.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,20.0,30.0,66.7,3.0,29.0,3.0,2.0,2.0,309.0,89.0,15.0,16.0,93.8,2.0,7.0,28.6,3.0,7.0,42.9,0.0,3.0,0.0,0.0,29.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,8.0,9.0,4.0,20.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,33.3,2.0,6.0,26.1,8.0,13.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,6.0,31.0,9.0,1.0,41.0,100.0,2.0,0.0,149.0,78.0,3.0,0.0,1.0,1.0,24.0,21.0,87.5,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Joe Allen,DM,28-039,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,20.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,32.0,43.0,74.4,4.0,32.0,2.0,2.0,2.0,509.0,152.0,15.0,20.0,75.0,11.0,14.0,78.6,4.0,7.0,57.1,0.0,1.0,1.0,0.0,43.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,14.0,5.0,29.0,8.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,100.0,0.0,4.0,20.0,7.0,13.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,5.0,15.0,36.0,10.0,0.0,56.0,100.0,2.0,1.0,153.0,47.0,2.0,0.0,0.0,0.0,27.0,24.0,88.9,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
Erik Pieters,"LB,WB",29-258,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,58.0,11.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,46.0,56.5,0.0,20.0,2.0,0.0,0.0,410.0,181.0,9.0,15.0,60.0,15.0,20.0,75.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,34.0,12.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,23.0,4.0,7.0,12.0,0.0,0.0,1.0,2.0,4.0,2.0,3.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,9.1,9.0,1.0,1.0,1.0,0.0,1.0,7.0,2.0,0.0,4.0,23.0,19.0,18.0,2.0,46.0,0.0,0.0,0.0,127.0,56.0,1.0,0.0,1.0,0.0,19.0,16.0,84.2,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
Bruno Martins Indi,CB,26-073,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,48.0,2.0,10.0,0.0,0.0,0.0,243.0,100.0,4.0,9.0,44.4,5.0,6.0,83.3,3.0,10.0,30.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,16.0,11.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,22.0,12.0,0.0,0.0,33.0,0.0,0.0,0.0,69.0,24.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0
