,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Boulaye Dia,11.0,sn SEN,FW,24-096,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,12.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,12.0,14.0,85.7,0.0,24.0,3.0,3.0,4.0,167.0,21.0,8.0,9.0,88.9,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,6.0,50.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,13.0,3.0,24.0,75.0,3.0,0.0,95.0,45.0,0.0,0.0,4.0,3.0,50.0,16.0,32.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
1,Mouhamadou Drammeh,34.0,fr FRA,CM,21-281,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,1.0,1.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,6.0,100.0,1.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Arber Zeneli,10.0,xk KVX,LM,25-361,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,61.1,1.0,18.0,1.0,0.0,5.0,194.0,52.0,6.0,6.0,100.0,5.0,9.0,55.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.4,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,9.0,13.0,1.0,28.0,0.0,0.0,0.0,34.0,11.0,0.0,0.0,3.0,2.0,27.0,17.0,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
3,El Bilal Touré,27.0,ml MLI,"RM,FW",19-140,31.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,6.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,3.0,6.0,50.0,0.0,2.0,0.0,0.0,0.0,39.0,17.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,5.0,21.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,28.6
4,Valon Berisha,14.0,xk KVX,CM,28-013,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,30.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,49.0,79.6,8.0,43.0,8.0,2.0,3.0,978.0,266.0,14.0,17.0,82.4,12.0,16.0,75.0,13.0,16.0,81.3,0.0,5.0,3.0,0.0,46.0,3.0,2.0,0.0,7.0,4.0,1.0,1.0,1.0,0.0,0.0,24.0,6.0,19.0,3.0,43.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,7.0,23.3,12.0,14.0,4.0,0.0,0.0,3.0,3.0,5.0,0.0,3.0,19.0,40.0,10.0,1.0,63.0,66.7,2.0,0.0,215.0,119.0,1.0,1.0,1.0,1.0,44.0,39.0,88.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
5,Nathanael Mbuku,21.0,fr FRA,"CM,RM",18-341,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,30.0,13.0,0.0,0.0,1.0,0.2,0.2,0.2,2.0,0.0,17.0,22.0,77.3,3.0,23.0,9.0,1.0,2.0,335.0,83.0,8.0,9.0,88.9,5.0,6.0,83.3,3.0,5.0,60.0,1.0,2.0,1.0,0.0,22.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,4.0,16.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,2.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,13.0,4.0,30.0,50.0,1.0,0.0,172.0,125.0,2.0,1.0,0.0,3.0,40.0,26.0,65.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
6,Dereck Kutesa,8.0,ch SUI,RM,23-076,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,1.0,0.0,4.0,0.0,0.0,0.1,1.0,0.0,8.0,13.0,61.5,0.0,14.0,3.0,3.0,5.0,98.0,35.0,5.0,8.0,62.5,3.0,5.0,60.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,33.3,4.0,7.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,8.0,8.0,11.0,0.0,24.0,60.0,4.0,0.0,60.0,48.0,2.0,0.0,1.0,2.0,25.0,14.0,56.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
7,Moussa Doumbia,25.0,ml MLI,LM,26-189,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,7.0,13.0,53.8,0.0,13.0,6.0,1.0,3.0,141.0,66.0,3.0,7.0,42.9,1.0,1.0,100.0,3.0,4.0,75.0,1.0,1.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,3.0,15.0,33.3,1.0,0.0,150.0,121.0,3.0,1.0,1.0,0.0,15.0,10.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
8,Moreto Cassamã,23.0,gw GNB,DM,23-004,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,28.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,92.6,5.0,38.0,1.0,0.0,0.0,946.0,172.0,17.0,17.0,100.0,28.0,31.0,90.3,5.0,6.0,83.3,0.0,4.0,0.0,0.0,52.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6.0,5.0,6.0,46.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,3.0,33.3,2.0,11.0,39.3,11.0,15.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,2.0,24.0,43.0,5.0,0.0,67.0,0.0,0.0,0.0,179.0,63.0,0.0,0.0,2.0,1.0,48.0,43.0,89.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
9,Ghislain Konan,3.0,ci CIV,LB,25-055,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,8.0,1.0,1.0,3.0,0.0,0.0,0.1,2.0,0.0,38.0,51.0,74.5,2.0,37.0,4.0,4.0,5.0,666.0,185.0,15.0,19.0,78.9,21.0,26.0,80.8,2.0,5.0,40.0,1.0,2.0,0.0,0.0,42.0,9.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,31.0,7.0,13.0,34.0,6.0,2.0,9.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,62.5,3.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,5.0,22.0,30.0,15.0,2.0,54.0,80.0,4.0,0.0,191.0,108.0,1.0,1.0,1.0,1.0,40.0,36.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0
