,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,1.4,Aurelio Andreazzoli,2,2.5,Gian Piero Gasperini,2019-09-15,12:30,23395,Michael Fabbri 
