,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,0,0.3,Mircea Lucescu,2,1.2,Andrea Pirlo,2020-10-20,19:55,14850,Ovidiu Hațegan 
