,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,4,1.9,Friedhelm Funkel,1,2.7,Florian Kohfeldt,2019-04-27,15:30,52500,Benjamin Cortus 
