,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Joelinton,9.0,br BRA,FW,23-103,71.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,24.0,1.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,14.0,16.0,87.5,1.0,17.0,6.0,2.0,2.0,210.0,29.0,8.0,8.0,100.0,2.0,3.0,66.7,3.0,4.0,75.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,7.0,29.2,1.0,16.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,19.0,8.0,2.0,26.0,100.0,2.0,0.0,156.0,118.0,3.0,2.0,2.0,1.0,38.0,19.0,50.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0
1,Dwight Gayle,12.0,eng ENG,FW,29-039,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,13.0,1.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Allan Saint-Maximin,10.0,fr FRA,"LW,LM",22-258,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,22.0,68.2,1.0,39.0,8.0,6.0,10.0,253.0,45.0,7.0,7.0,100.0,7.0,10.0,70.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,23.5,3.0,5.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,15.0,23.0,3.0,42.0,60.0,6.0,0.0,246.0,182.0,1.0,2.0,3.0,8.0,41.0,31.0,75.6,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
3,Miguel Almirón,24.0,py PAR,"RW,RM",25-288,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,32.0,1.0,1.0,1.0,0.0,0.0,0.1,3.0,0.0,17.0,20.0,85.0,2.0,24.0,6.0,0.0,1.0,243.0,81.0,9.0,9.0,100.0,8.0,10.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,12.5,9.0,17.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,11.0,16.0,1.0,26.0,0.0,0.0,0.0,228.0,142.0,3.0,1.0,2.0,0.0,32.0,18.0,56.3,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
4,Christian Atsu,30.0,gh GHA,RM,27-319,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,1.0,5.0,4.0,0.0,0.0,69.0,12.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,6.0,0.0,0.0,0.0,80.0,70.0,1.0,0.0,1.0,0.0,7.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Jonjo Shelvey,8.0,eng ENG,CM,27-271,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,22.0,1.0,1.0,1.0,0.1,0.1,0.2,3.0,0.0,38.0,54.0,70.4,6.0,37.0,4.0,0.0,0.0,1078.0,309.0,9.0,10.0,90.0,15.0,18.0,83.3,14.0,25.0,56.0,1.0,5.0,0.0,0.0,45.0,9.0,3.0,0.0,18.0,11.0,0.0,6.0,2.0,4.0,0.0,28.0,6.0,20.0,9.0,42.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,22.7,12.0,9.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,4.0,24.0,30.0,14.0,0.0,52.0,0.0,0.0,0.0,214.0,105.0,1.0,0.0,0.0,0.0,39.0,37.0,94.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
6,Isaac Hayden,14.0,eng ENG,CM,24-248,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,25.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,73.3,0.0,21.0,1.0,0.0,0.0,388.0,53.0,12.0,12.0,100.0,7.0,10.0,70.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,27.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,2.0,3.0,24.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,16.0,9.0,13.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,6.0,24.0,10.0,1.0,38.0,0.0,0.0,0.0,73.0,25.0,0.0,1.0,1.0,1.0,22.0,21.0,95.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
7,Jetro Willems,15.0,nl NED,"WB,LB",25-240,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,17.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,26.0,36.0,72.2,1.0,27.0,3.0,1.0,3.0,439.0,195.0,10.0,12.0,83.3,14.0,15.0,93.3,1.0,5.0,20.0,0.0,3.0,0.0,0.0,29.0,7.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,7.0,24.0,5.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,23.5,12.0,4.0,1.0,2.0,0.0,3.0,5.0,3.0,0.0,8.0,22.0,24.0,7.0,0.0,45.0,33.3,1.0,0.0,124.0,75.0,0.0,0.0,0.0,0.0,22.0,22.0,100.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,100.0
8,DeAndre Yedlin,22.0,us USA,"WB,RB",26-139,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.0,1.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,17.0,27.0,63.0,2.0,21.0,5.0,0.0,0.0,259.0,102.0,11.0,13.0,84.6,5.0,9.0,55.6,1.0,4.0,25.0,2.0,0.0,1.0,1.0,23.0,4.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,11.0,4.0,0.0,20.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,4.0,6.0,5.0,0.0,0.0,2.0,2.0,3.0,0.0,6.0,15.0,12.0,12.0,0.0,31.0,0.0,0.0,0.0,134.0,93.0,2.0,0.0,0.0,0.0,25.0,21.0,84.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
9,Paul Dummett,3.0,wls WAL,CB,28-060,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,93.8,0.0,8.0,0.0,0.0,0.0,324.0,203.0,5.0,5.0,100.0,5.0,5.0,100.0,5.0,6.0,83.3,0.0,1.0,0.0,0.0,12.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,5.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,11.0,12.0,2.0,1.0,21.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,10.0,10.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,60.0
