,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Alfreð Finnbogason,27.0,is ISL,FW,28-304,87.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,36.0,18.0,1.0,1.0,1.0,1.5,0.7,0.0,3.0,0.0,15.0,20.0,75.0,0.0,23.0,2.0,1.0,4.0,189.0,22.0,10.0,12.0,83.3,4.0,5.0,80.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,18.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,2.0,12.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.2,1.0,9.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,20.0,16.0,7.0,33.0,25.0,1.0,0.0,65.0,17.0,1.0,1.0,2.0,4.0,38.0,26.0,68.4,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,60.0
1,Sergio Córdova,21.0,ve VEN,FW,20-115,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,4.0,0.0,1.0,1.0,17.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,80.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Caiuby,30.0,br BRA,LW,29-141,90.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,42.0,12.0,4.0,0.0,1.0,0.1,0.1,0.0,3.0,2.0,16.0,27.0,59.3,1.0,22.0,2.0,2.0,2.0,280.0,69.0,7.0,10.0,70.0,7.0,14.0,50.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,4.0,11.0,6.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,2.0,8.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,7.0,26.0,13.0,3.0,42.0,100.0,2.0,0.0,131.0,74.0,2.0,0.0,1.0,4.0,38.0,29.0,76.3,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,66.7
3,Erik Thommy,26.0,de GER,RW,23-104,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,15.0,4.0,1.0,1.0,0.1,0.1,0.0,2.0,1.0,9.0,13.0,69.2,1.0,15.0,1.0,0.0,0.0,155.0,45.0,2.0,2.0,100.0,6.0,6.0,100.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,9.0,1.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,100.0,0.0,3.0,20.0,4.0,7.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,10.0,13.0,1.0,22.0,0.0,0.0,0.0,62.0,31.0,1.0,1.0,0.0,1.0,17.0,13.0,76.5,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
4,Marcel Heller,7.0,de GER,RW,31-293,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,54.5,1.0,6.0,2.0,0.0,0.0,65.0,36.0,5.0,6.0,83.3,1.0,2.0,50.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,10.0,7.0,1.0,19.0,0.0,0.0,0.0,72.0,45.0,0.0,0.0,2.0,0.0,11.0,6.0,54.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0
5,Michael Gregoritsch,11.0,at AUT,AM,23-228,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,19.0,3.0,2.0,2.0,0.4,0.4,0.0,2.0,1.0,14.0,22.0,63.6,0.0,18.0,0.0,0.0,0.0,227.0,29.0,9.0,10.0,90.0,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,3.0,15.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,47.4,3.0,8.0,8.0,0.0,0.0,2.0,5.0,5.0,0.0,3.0,15.0,18.0,9.0,1.0,39.0,0.0,0.0,0.0,89.0,60.0,1.0,0.0,4.0,1.0,25.0,19.0,76.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,1.0,4.0,20.0
6,Daniel Baier,10.0,de GER,CM,33-198,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,10.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,64.1,4.0,19.0,0.0,0.0,0.0,501.0,202.0,10.0,13.0,76.9,9.0,15.0,60.0,5.0,8.0,62.5,0.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,15.0,2.0,26.0,10.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,25.0,3.0,6.0,60.0,7.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,18.0,31.0,2.0,0.0,51.0,0.0,0.0,0.0,75.0,12.0,0.0,0.0,1.0,2.0,19.0,19.0,100.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,100.0
7,Koo Ja-cheol,19.0,kr KOR,CM,28-278,58.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,66.7,1.0,15.0,2.0,0.0,0.0,169.0,52.0,10.0,13.0,76.9,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,23.5,5.0,10.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,18.0,4.0,1.0,26.0,0.0,0.0,0.0,64.0,34.0,1.0,0.0,1.0,0.0,19.0,17.0,89.5,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
8,Kevin Danso,38.0,at AUT,"CB,CM",19-074,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,109.0,73.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
9,Philipp Max,31.0,de GER,LB,24-063,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,7.0,3.0,2.0,0.0,0.0,0.0,0.5,3.0,1.0,31.0,49.0,63.3,2.0,22.0,2.0,0.0,0.0,617.0,383.0,9.0,9.0,100.0,19.0,26.0,73.1,3.0,12.0,25.0,3.0,0.0,1.0,1.0,30.0,19.0,3.0,0.0,2.0,3.0,3.0,2.0,0.0,2.0,0.0,14.0,18.0,17.0,29.0,2.0,0.0,14.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,4.0,57.1,2.0,4.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,14.0,27.0,17.0,0.0,39.0,0.0,0.0,0.0,117.0,52.0,0.0,0.0,0.0,1.0,25.0,24.0,96.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
