,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Álvaro Morata,22.0,es ESP,FW,26-186,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,0.0,0.0,1.0,0.0,0.0,0.2,2.0,0.0,16.0,22.0,72.7,1.0,20.0,3.0,2.0,4.0,174.0,28.0,12.0,14.0,85.7,3.0,6.0,50.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,6.0,2.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,50.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,4.0,29.0,50.0,2.0,0.0,87.0,49.0,2.0,0.0,3.0,0.0,36.0,24.0,66.7,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,62.5
1,Vitolo,23.0,es ESP,FW,29-176,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,6.0,0.0,0.0,1.0,19.0,1.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.9,6.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,10.0,6.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
2,Antoine Griezmann,7.0,fr FRA,FW,28-037,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,52.0,11.0,1.0,0.0,0.0,0.4,0.4,0.0,3.0,0.0,29.0,39.0,74.4,6.0,43.0,2.0,1.0,4.0,445.0,173.0,18.0,20.0,90.0,7.0,11.0,63.6,3.0,6.0,50.0,1.0,2.0,4.0,0.0,37.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,26.0,2.0,11.0,31.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,1.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,33.0,8.0,49.0,25.0,1.0,0.0,117.0,74.0,0.0,0.0,2.0,3.0,53.0,43.0,81.1,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,75.0
3,Thomas Lemar,11.0,fr FRA,LM,23-166,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,16.0,1.0,2.0,2.0,0.0,0.0,0.2,1.0,0.0,50.0,61.0,82.0,3.0,63.0,12.0,4.0,7.0,743.0,202.0,27.0,32.0,84.4,17.0,19.0,89.5,3.0,7.0,42.9,1.0,4.0,0.0,0.0,58.0,3.0,0.0,0.0,6.0,1.0,3.0,3.0,0.0,0.0,3.0,45.0,6.0,10.0,56.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,50.0,6.0,6.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,9.0,33.0,31.0,2.0,66.0,57.1,4.0,0.0,388.0,234.0,1.0,1.0,0.0,0.0,63.0,56.0,88.9,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
4,Koke,6.0,es ESP,"RM,DM",27-109,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,83.0,21.0,3.0,3.0,2.0,0.0,0.0,0.1,4.0,0.0,67.0,73.0,91.8,2.0,67.0,8.0,2.0,2.0,923.0,252.0,36.0,36.0,100.0,23.0,27.0,85.2,3.0,5.0,60.0,2.0,8.0,1.0,1.0,69.0,4.0,1.0,0.0,12.0,0.0,3.0,3.0,0.0,1.0,1.0,61.0,6.0,6.0,3.0,67.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,10.0,47.6,6.0,13.0,2.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,8.0,46.0,33.0,0.0,79.0,100.0,2.0,0.0,307.0,168.0,2.0,0.0,0.0,1.0,68.0,62.0,91.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
5,Saúl Ñíguez,8.0,es ESP,"DM,LB",24-157,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,20.0,2.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,47.0,59.0,79.7,4.0,58.0,8.0,2.0,3.0,781.0,308.0,21.0,24.0,87.5,22.0,26.0,84.6,4.0,7.0,57.1,0.0,5.0,2.0,0.0,55.0,4.0,1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,36.0,8.0,15.0,41.0,12.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,6.0,11.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,4.0,12.0,41.0,29.0,7.0,74.0,66.7,2.0,0.0,204.0,105.0,0.0,1.0,6.0,0.0,59.0,54.0,91.5,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
6,Thomas Partey,5.0,gh GHA,DM,25-318,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,43.0,90.7,7.0,45.0,4.0,0.0,1.0,732.0,177.0,12.0,12.0,100.0,21.0,24.0,87.5,3.0,4.0,75.0,0.0,5.0,1.0,0.0,43.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,5.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,37.5,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,35.0,9.0,0.0,49.0,0.0,0.0,0.0,149.0,97.0,0.0,0.0,0.0,0.0,45.0,43.0,95.6,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
7,Rodri,14.0,es ESP,DM,22-309,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,15.0,2.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,34.0,37.0,91.9,2.0,31.0,1.0,2.0,2.0,648.0,119.0,13.0,15.0,86.7,18.0,19.0,94.7,3.0,3.0,100.0,0.0,1.0,0.0,0.0,35.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,6.0,5.0,25.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,26.7,6.0,8.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,34.0,9.0,2.0,43.0,100.0,2.0,0.0,157.0,58.0,2.0,0.0,1.0,0.0,27.0,27.0,100.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,75.0
8,Filipe Luís,3.0,br BRA,LB,33-261,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,64.0,89.1,5.0,54.0,14.0,0.0,0.0,1064.0,333.0,23.0,25.0,92.0,30.0,33.0,90.9,3.0,5.0,60.0,0.0,6.0,0.0,0.0,59.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,9.0,57.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,66.7,3.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,14.0,46.0,18.0,1.0,65.0,0.0,0.0,0.0,323.0,255.0,5.0,0.0,0.0,1.0,51.0,51.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
9,Ángel Correa,10.0,ar ARG,RM,24-049,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,9.0,1.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,9.0,14.0,64.3,2.0,17.0,4.0,3.0,5.0,109.0,31.0,5.0,7.0,71.4,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,10.0,2.0,19.0,60.0,3.0,0.0,52.0,39.0,1.0,0.0,0.0,1.0,12.0,10.0,83.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
