,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Andrea Pinamonti,99.0,it ITA,FW,20-174,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,46.0,25.0,1.0,1.0,1.0,0.7,0.7,0.1,3.0,0.0,25.0,33.0,75.8,1.0,35.0,1.0,0.0,2.0,361.0,38.0,16.0,19.0,84.2,3.0,7.0,42.9,4.0,5.0,80.0,2.0,0.0,1.0,0.0,32.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,3.0,1.0,29.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,8.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,26.0,19.0,4.0,45.0,0.0,0.0,0.0,118.0,29.0,0.0,0.0,3.0,0.0,60.0,38.0,63.3,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
1,Kevin Agudelo,28.0,co COL,LW,20-360,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,4.0,0.0,1.0,0.0,0.0,0.5,8.0,0.0,22.0,28.0,78.6,0.0,38.0,14.0,3.0,8.0,282.0,81.0,14.0,17.0,82.4,7.0,7.0,100.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,7.0,1.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,5.0,40.0,3.0,7.0,26.9,18.0,6.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,12.0,21.0,15.0,2.0,39.0,37.5,3.0,0.0,371.0,315.0,7.0,2.0,1.0,2.0,36.0,24.0,66.7,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0
2,Paolo Ghiglione,18.0,it ITA,LW,22-280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Goran Pandev,19.0,mk MKD,RW,36-105,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,10.0,0.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,36.0,43.0,83.7,3.0,51.0,5.0,1.0,2.0,654.0,140.0,18.0,19.0,94.7,12.0,15.0,80.0,6.0,6.0,100.0,2.0,2.0,1.0,1.0,43.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,34.0,6.0,3.0,38.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,15.0,3.0,54.0,50.0,1.0,0.0,306.0,144.0,2.0,0.0,2.0,2.0,60.0,49.0,81.7,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4,Denilho Cleonise,56.0,nl NED,RW,17-336,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Lukas Lerager,8.0,dk DEN,CM,26-120,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,72.0,22.0,3.0,2.0,4.0,0.1,0.1,0.0,3.0,0.0,52.0,58.0,89.7,0.0,48.0,2.0,0.0,0.0,822.0,159.0,25.0,27.0,92.6,23.0,25.0,92.0,2.0,3.0,66.7,0.0,4.0,0.0,0.0,58.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,6.0,1.0,5.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,31.8,11.0,8.0,3.0,2.0,0.0,2.0,5.0,2.0,0.0,6.0,34.0,30.0,9.0,2.0,72.0,0.0,0.0,0.0,159.0,58.0,0.0,0.0,1.0,0.0,54.0,52.0,96.3,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
6,Francesco Cassata,29.0,it ITA,CM,22-116,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,28.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,52.0,63.0,82.5,4.0,58.0,4.0,0.0,1.0,798.0,220.0,34.0,36.0,94.4,14.0,18.0,77.8,4.0,6.0,66.7,0.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,3.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,33.3,2.0,5.0,17.9,12.0,11.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,22.0,33.0,19.0,0.0,70.0,0.0,0.0,0.0,280.0,123.0,3.0,0.0,1.0,0.0,62.0,60.0,96.8,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
7,Ivan Radovanović,21.0,rs SRB,CM,31-072,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Lasse Schöne,20.0,dk DEN,DM,33-166,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,13.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,73.0,80.0,91.3,3.0,74.0,1.0,3.0,3.0,1373.0,342.0,35.0,35.0,100.0,28.0,31.0,90.3,10.0,13.0,76.9,1.0,3.0,0.0,0.0,75.0,5.0,3.0,0.0,18.0,3.0,1.0,2.0,0.0,2.0,0.0,66.0,6.0,8.0,5.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,30.8,8.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,8.0,47.0,35.0,12.0,0.0,84.0,100.0,3.0,0.0,362.0,186.0,0.0,0.0,0.0,4.0,76.0,72.0,94.7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
9,Marko Pajač,33.0,hr CRO,LB,26-182,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,68.0,16.0,1.0,1.0,0.0,0.1,0.1,0.1,1.0,0.0,51.0,60.0,85.0,0.0,51.0,5.0,1.0,1.0,939.0,264.0,20.0,21.0,95.2,25.0,28.0,89.3,6.0,9.0,66.7,1.0,1.0,1.0,1.0,49.0,11.0,3.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,42.0,11.0,7.0,43.0,9.0,0.0,8.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,25.0,12.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,34.0,26.0,14.0,2.0,59.0,100.0,1.0,0.0,248.0,143.0,2.0,1.0,0.0,1.0,51.0,49.0,96.1,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
