,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,4,1.3,Nuno Espírito Santo,0,0.7,Abelardo Fernández,2020-02-20,20:00,30435,Tobias Stieler 
