player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Teemu Pukki,FW,30-100,82.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,10.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,13.0,13.0,100.0,0.0,13.0,0.0,1.0,3.0,169.0,29.0,6.0,6.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,7.0,8.0,4.0,18.0,33.3,1.0,0.0,31.0,2.0,0.0,0.0,0.0,2.0,28.0,13.0,46.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Josip Drmić,RW,27-334,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,39.0,12.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Onel Hernández,"LW,RW",27-157,82.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,11.0,1.0,0.0,3.0,0.0,0.0,0.1,4.0,1.0,14.0,20.0,70.0,2.0,25.0,5.0,1.0,2.0,181.0,49.0,5.0,6.0,83.3,6.0,9.0,66.7,0.0,2.0,0.0,2.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,2.0,18.2,4.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,13.0,18.0,2.0,33.0,50.0,1.0,0.0,168.0,89.0,2.0,0.0,1.0,2.0,30.0,22.0,73.3,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Josh Martin,FW,18-302,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,6.0,1.0,1.0,1.0,67.0,16.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,100.0,1.0,0.0,68.0,13.0,0.0,0.0,1.0,0.0,8.0,5.0,62.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emi Buendía,"RW,AM",23-195,90.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,62.0,17.0,1.0,1.0,3.0,0.1,0.1,0.0,2.0,0.0,35.0,51.0,68.6,4.0,43.0,12.0,2.0,2.0,728.0,214.0,13.0,20.0,65.0,14.0,19.0,73.7,8.0,12.0,66.7,1.0,5.0,2.0,0.0,46.0,5.0,2.0,1.0,21.0,1.0,1.0,2.0,2.0,0.0,0.0,34.0,11.0,6.0,7.0,41.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,23.5,7.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,11.0,40.0,17.0,1.0,56.0,100.0,2.0,0.0,259.0,126.0,1.0,0.0,1.0,3.0,49.0,41.0,83.7,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,25.0
Marco Stiepermann,AM,29-149,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,15.0,22.0,68.2,0.0,27.0,4.0,1.0,3.0,260.0,23.0,7.0,9.0,77.8,7.0,10.0,70.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,4.0,17.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,20.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,8.0,14.0,14.0,0.0,34.0,33.3,1.0,0.0,134.0,62.0,1.0,0.0,3.0,1.0,32.0,24.0,75.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,14.3
Adam Idah,"LW,AM",19-118,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,4.0,5.0,80.0,0.0,4.0,2.0,0.0,0.0,37.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,8.0,0.0,0.0,0.0,45.0,24.0,0.0,0.0,1.0,0.0,9.0,6.0,66.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Alexander Tettey,CM,34-094,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,44.0,86.4,2.0,32.0,1.0,0.0,0.0,678.0,119.0,16.0,19.0,84.2,18.0,19.0,94.7,4.0,5.0,80.0,0.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,7.0,10.0,30.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,15.0,31.0,5.0,0.0,49.0,0.0,0.0,0.0,126.0,32.0,0.0,0.0,0.0,0.0,38.0,35.0,92.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,50.0
Kenny McLean,CM,28-181,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,84.6,4.0,19.0,3.0,2.0,2.0,330.0,120.0,12.0,14.0,85.7,8.0,8.0,100.0,1.0,1.0,100.0,0.0,4.0,0.0,0.0,25.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,2.0,0.0,25.0,100.0,2.0,1.0,116.0,64.0,0.0,0.0,0.0,0.0,19.0,19.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Mario Vrančić,CM,31-045,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,14.0,2.0,0.0,2.0,0.1,0.1,0.1,4.0,0.0,57.0,69.0,82.6,12.0,57.0,13.0,1.0,1.0,980.0,325.0,27.0,31.0,87.1,24.0,26.0,92.3,4.0,10.0,40.0,1.0,8.0,2.0,0.0,68.0,1.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,42.0,13.0,14.0,55.0,10.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,9.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,21.0,49.0,13.0,1.0,79.0,100.0,1.0,0.0,397.0,260.0,1.0,0.0,0.0,0.0,65.0,62.0,95.4,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,33.3
