player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Teemu Pukki,FW,29-344,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,11.0,18.0,61.1,0.0,20.0,5.0,2.0,2.0,165.0,7.0,5.0,7.0,71.4,3.0,4.0,75.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,26.3,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,15.0,7.0,27.0,100.0,2.0,0.0,102.0,64.0,1.0,2.0,3.0,0.0,39.0,22.0,56.4,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Todd Cantwell,LW,22-009,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,0.0,17.0,2.0,2.0,3.0,197.0,9.0,3.0,4.0,75.0,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,2.0,13.3,11.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,14.0,7.0,1.0,22.0,66.7,2.0,0.0,70.0,54.0,2.0,1.0,1.0,0.0,23.0,14.0,60.9,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Josip Drmić,"LW,FW",27-212,45.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,21.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,14.0,78.6,0.0,11.0,2.0,0.0,2.0,155.0,7.0,7.0,7.0,100.0,2.0,2.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,6.0,3.0,2.0,9.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,1.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,4.0,19.0,0.0,0.0,0.0,38.0,14.0,1.0,0.0,0.0,0.0,26.0,14.0,53.8,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0
Emi Buendía,"RW,CM",23-073,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.0,33.0,2.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,43.0,57.0,75.4,6.0,62.0,11.0,2.0,2.0,791.0,235.0,19.0,22.0,86.4,16.0,19.0,84.2,7.0,11.0,63.6,2.0,5.0,1.0,0.0,54.0,3.0,0.0,0.0,18.0,1.0,1.0,2.0,1.0,1.0,0.0,34.0,16.0,7.0,4.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,8.0,12.5,7.0,6.0,18.2,15.0,11.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,14.0,45.0,23.0,0.0,72.0,100.0,2.0,0.0,338.0,197.0,5.0,0.0,3.0,3.0,61.0,55.0,90.2,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,40.0
Ondrej Duda,AM,25-093,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,19.0,3.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,33.0,40.0,82.5,3.0,33.0,3.0,1.0,2.0,495.0,128.0,23.0,26.0,88.5,7.0,8.0,87.5,3.0,3.0,100.0,2.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,24.0,13.0,3.0,3.0,31.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,3.0,6.0,50.0,3.0,2.0,10.5,8.0,9.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,11.0,28.0,9.0,0.0,46.0,50.0,1.0,0.0,112.0,38.0,1.0,0.0,2.0,0.0,43.0,32.0,74.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0
Adam Idah,AM,18-362,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny McLean,CM,28-059,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,24.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,51.0,70.6,5.0,35.0,1.0,1.0,1.0,705.0,197.0,16.0,18.0,88.9,12.0,17.0,70.6,7.0,14.0,50.0,0.0,1.0,2.0,0.0,48.0,3.0,2.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,22.0,16.0,13.0,29.0,14.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,5.0,20.8,15.0,7.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,5.0,22.0,29.0,16.0,0.0,62.0,100.0,1.0,0.0,164.0,27.0,1.0,0.0,1.0,2.0,52.0,42.0,80.8,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,55.6
Alexander Tettey,CM,33-338,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,40.0,97.5,2.0,28.0,2.0,0.0,0.0,694.0,203.0,24.0,25.0,96.0,11.0,11.0,100.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,6.0,7.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,21.0,28.0,1.0,0.0,48.0,0.0,0.0,0.0,170.0,97.0,0.0,0.0,1.0,0.0,30.0,29.0,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,83.3
Mario Vrančić,"DM,CM",30-289,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,6.0,4.0,1.0,1.0,0.8,0.8,0.6,3.0,0.0,13.0,16.0,81.3,1.0,14.0,2.0,0.0,0.0,255.0,42.0,4.0,5.0,80.0,4.0,4.0,100.0,4.0,6.0,66.7,1.0,2.0,0.0,0.0,14.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,4.0,100.0,0.0,3.0,50.0,2.0,4.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,9.0,14.0,4.0,2.0,23.0,0.0,0.0,0.0,63.0,42.0,1.0,0.0,0.0,1.0,13.0,12.0,92.3,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Jamal Lewis,LB,22-042,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,20.0,0.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,46.0,55.0,83.6,1.0,34.0,3.0,0.0,1.0,821.0,296.0,21.0,25.0,84.0,20.0,22.0,90.9,5.0,6.0,83.3,0.0,0.0,0.0,0.0,36.0,19.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,8.0,32.0,3.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,15.0,13.0,4.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,36.0,23.0,16.0,1.0,52.0,0.0,0.0,0.0,223.0,64.0,1.0,0.0,0.0,2.0,39.0,31.0,79.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
