player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Teemu Pukki,FW,29-133,82.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,25.0,20.0,2.0,1.0,2.0,0.5,0.5,0.1,4.0,0.0,6.0,11.0,54.5,0.0,17.0,2.0,0.0,0.0,81.0,6.0,2.0,2.0,100.0,3.0,6.0,50.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,4.0,8.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,5.0,8.0,12.0,5.0,25.0,0.0,0.0,0.0,69.0,29.0,0.0,0.0,3.0,2.0,29.0,16.0,55.2,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
Josip Drmić,FW,27-001,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,33.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Todd Cantwell,LW,21-163,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,19.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,27.0,34.0,79.4,5.0,40.0,3.0,1.0,2.0,410.0,140.0,17.0,19.0,89.5,6.0,9.0,66.7,2.0,2.0,100.0,3.0,3.0,2.0,0.0,34.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,3.0,4.0,28.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,21.1,8.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,27.0,13.0,1.0,47.0,50.0,1.0,0.0,177.0,62.0,0.0,0.0,3.0,2.0,57.0,37.0,64.9,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Emi Buendía,RW,22-227,90.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,52.0,29.0,2.0,0.0,2.0,0.1,0.1,0.5,4.0,1.0,23.0,34.0,67.6,7.0,35.0,4.0,0.0,2.0,405.0,143.0,9.0,13.0,69.2,11.0,15.0,73.3,2.0,3.0,66.7,3.0,4.0,1.0,0.0,29.0,5.0,2.0,1.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,26.0,4.0,4.0,7.0,24.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,31.0,10.0,14.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,8.0,24.0,22.0,4.0,46.0,0.0,0.0,0.0,115.0,58.0,1.0,0.0,1.0,6.0,40.0,31.0,77.5,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Marco Stiepermann,AM,28-181,57.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,23.0,7.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,13.0,17.0,76.5,0.0,12.0,2.0,0.0,0.0,196.0,56.0,6.0,7.0,85.7,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,5.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,12.0,5.0,2.0,18.0,0.0,0.0,0.0,26.0,16.0,0.0,1.0,0.0,1.0,26.0,14.0,53.8,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0
Moritz Leitner,AM,26-244,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,10.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,16.0,20.0,80.0,0.0,18.0,2.0,0.0,0.0,289.0,64.0,9.0,12.0,75.0,4.0,4.0,100.0,2.0,3.0,66.7,1.0,0.0,1.0,1.0,19.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,6.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,8.0,8.0,1.0,24.0,0.0,0.0,0.0,48.0,37.0,1.0,0.0,0.0,1.0,20.0,18.0,90.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Tom Trybull,CM,26-153,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,27.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,30.0,33.0,90.9,0.0,26.0,0.0,0.0,0.0,632.0,115.0,10.0,10.0,100.0,14.0,16.0,87.5,5.0,5.0,100.0,0.0,1.0,0.0,0.0,32.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,4.0,2.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,5.0,20.0,4.0,10.0,37.0,15.0,12.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,8.0,24.0,26.0,1.0,1.0,49.0,0.0,0.0,0.0,111.0,39.0,0.0,0.0,2.0,0.0,24.0,22.0,91.7,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,100.0
Onel Hernández,CM,26-189,21.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,3.0,5.0,60.0,0.0,7.0,3.0,0.0,0.0,55.0,7.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,8.0,0.0,0.0,0.0,43.0,30.0,1.0,1.0,0.0,0.0,7.0,5.0,71.4,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Kenny McLean,CM,27-213,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,90.3,3.0,27.0,1.0,0.0,0.0,507.0,84.0,10.0,10.0,100.0,17.0,19.0,89.5,1.0,2.0,50.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,5.0,19.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.5,5.0,8.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,20.0,24.0,1.0,0.0,42.0,0.0,0.0,0.0,74.0,31.0,0.0,0.0,1.0,2.0,32.0,27.0,84.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Jamal Lewis,LB,21-196,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,13.0,1.0,1.0,3.0,0.0,0.0,0.1,3.0,0.0,41.0,52.0,78.8,5.0,34.0,10.0,1.0,1.0,659.0,400.0,21.0,26.0,80.8,15.0,18.0,83.3,4.0,5.0,80.0,2.0,3.0,1.0,0.0,36.0,16.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,15.0,29.0,7.0,1.0,15.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,11.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,9.0,25.0,33.0,13.0,0.0,48.0,100.0,1.0,0.0,274.0,200.0,3.0,0.0,4.0,2.0,35.0,31.0,88.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
