,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Youssef En-Nesyri,15.0,ma MAR,FW,23-321,89.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,29.0,24.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,13.0,15.0,86.7,1.0,9.0,2.0,1.0,2.0,230.0,15.0,6.0,6.0,100.0,6.0,8.0,75.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,16.7,0.0,8.0,16.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,9.0,18.0,6.0,27.0,50.0,1.0,0.0,45.0,22.0,0.0,1.0,3.0,0.0,36.0,17.0,47.2,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,4.0,50.0
1,Luuk de Jong,9.0,nl NED,FW,30-234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Lucas Ocampos,5.0,ar ARG,"LW,FW,RW",26-281,89.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,30.0,12.0,0.0,0.0,1.0,0.5,0.5,0.0,4.0,1.0,12.0,15.0,80.0,2.0,15.0,5.0,0.0,0.0,238.0,60.0,7.0,7.0,100.0,3.0,5.0,60.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,25.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,16.0,15.0,4.0,30.0,0.0,0.0,0.0,117.0,99.0,3.0,0.0,2.0,1.0,36.0,21.0,58.3,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,20.0
3,Franco Vázquez,22.0,ar ARG,RW,32-055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,1.0,2.0,1.0,0.0,0.0,64.0,3.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Suso,7.0,es ESP,RW,27-150,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,21.0,29.0,72.4,4.0,29.0,1.0,0.0,0.0,352.0,99.0,10.0,12.0,83.3,8.0,9.0,88.9,2.0,6.0,33.3,1.0,2.0,3.0,0.0,28.0,1.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,17.0,4.0,8.0,27.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,50.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,17.0,14.0,0.0,37.0,0.0,0.0,0.0,174.0,29.0,0.0,0.0,1.0,1.0,33.0,29.0,87.9,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
5,Ivan Rakitić,10.0,hr CRO,"DM,AM",33-039,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,84.6,0.0,13.0,0.0,3.0,3.0,248.0,101.0,5.0,5.0,100.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,10.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,0.0,11.0,100.0,3.0,0.0,42.0,11.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6,Papu Gómez,24.0,ar ARG,"CM,AM",33-062,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,14.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,35.0,40.0,87.5,0.0,42.0,3.0,1.0,1.0,534.0,83.0,19.0,19.0,100.0,13.0,13.0,100.0,3.0,8.0,37.5,1.0,4.0,1.0,1.0,38.0,2.0,0.0,0.0,7.0,2.0,2.0,2.0,0.0,2.0,0.0,31.0,3.0,6.0,9.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,3.0,21.4,0.0,9.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,29.0,23.0,1.0,50.0,100.0,1.0,0.0,314.0,99.0,2.0,0.0,3.0,2.0,44.0,40.0,90.9,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
7,Óliver Torres,21.0,es ESP,"LW,AM",26-159,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,0.0,0.0,0.0,86.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.3,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8,Joan Jordán,8.0,es ESP,"CM,DM",26-286,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,10.0,1.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,39.0,45.0,86.7,3.0,34.0,1.0,4.0,4.0,664.0,152.0,17.0,18.0,94.4,18.0,21.0,85.7,2.0,4.0,50.0,2.0,2.0,1.0,0.0,40.0,5.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,7.0,5.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,40.0,3.0,6.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,9.0,34.0,11.0,1.0,48.0,100.0,4.0,0.0,130.0,46.0,1.0,1.0,0.0,0.0,35.0,35.0,100.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
9,Nemanja Gudelj,6.0,rs SRB,DM,29-153,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,1.0,16.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
