player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sofiane Boufal,LW,24-042,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,25.0,2.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,15.0,26.0,57.7,0.0,23.0,3.0,3.0,6.0,219.0,15.0,8.0,11.0,72.7,5.0,10.0,50.0,1.0,4.0,25.0,1.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,20.0,3.0,3.0,8.0,15.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,5.0,20.0,9.0,15.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,9.0,15.0,18.0,3.0,40.0,50.0,3.0,1.0,146.0,92.0,0.0,1.0,1.0,0.0,32.0,26.0,81.3,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Nathan Redmond,LW,23-237,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,40.0,1.0,11.0,3.0,0.0,2.0,57.0,45.0,2.0,4.0,50.0,0.0,1.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,2.0,14.0,0.0,0.0,0.0,59.0,45.0,0.0,1.0,1.0,0.0,16.0,12.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manolo Gabbiadini,FW,25-337,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,25.0,1.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,7.0,8.0,87.5,0.0,12.0,0.0,1.0,1.0,100.0,3.0,4.0,4.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,8.0,32.0,3.0,12.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,11.0,2.0,17.0,100.0,1.0,0.0,40.0,4.0,0.0,0.0,1.0,3.0,44.0,12.0,27.3,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Dušan Tadić,RW,28-343,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,34.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,21.0,30.0,70.0,3.0,27.0,7.0,1.0,1.0,325.0,111.0,12.0,16.0,75.0,7.0,9.0,77.8,2.0,5.0,40.0,0.0,0.0,1.0,0.0,28.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,2.0,24.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,20.6,12.0,14.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,23.0,17.0,2.0,38.0,100.0,1.0,0.0,181.0,99.0,3.0,0.0,1.0,4.0,38.0,29.0,76.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Shane Long,RW,30-280,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,14.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Steven Davis,CM,32-301,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,32.0,2.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,45.0,52.0,86.5,2.0,42.0,5.0,2.0,3.0,739.0,108.0,20.0,21.0,95.2,22.0,23.0,95.7,3.0,7.0,42.9,1.0,5.0,0.0,0.0,51.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,6.0,4.0,41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,8.0,25.0,6.0,22.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,13.0,42.0,15.0,2.0,62.0,66.7,2.0,1.0,304.0,181.0,1.0,0.0,2.0,1.0,53.0,46.0,86.8,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
James Ward-Prowse,CM,22-362,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,34.0,50.0,68.0,2.0,29.0,1.0,0.0,0.0,608.0,71.0,15.0,19.0,78.9,15.0,18.0,83.3,3.0,12.0,25.0,0.0,5.0,0.0,0.0,42.0,8.0,2.0,0.0,19.0,2.0,6.0,5.0,0.0,0.0,0.0,35.0,5.0,10.0,3.0,43.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,7.0,14.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,34.0,16.0,0.0,47.0,0.0,0.0,0.0,157.0,48.0,0.0,0.0,0.0,1.0,41.0,36.0,87.8,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Pierre Højbjerg,CM,22-085,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,6.0,0.0,0.0,1.0,57.0,6.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,10.0,6.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oriol Romeu,DM,26-035,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,46.0,89.1,3.0,33.0,4.0,0.0,0.0,831.0,218.0,16.0,16.0,100.0,17.0,20.0,85.0,8.0,9.0,88.9,0.0,3.0,0.0,0.0,46.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,11.0,5.0,37.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,50.0,1.0,5.0,21.7,12.0,9.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,18.0,34.0,3.0,0.0,51.0,0.0,0.0,0.0,247.0,134.0,0.0,0.0,1.0,0.0,37.0,35.0,94.6,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Ryan Bertrand,LB,28-085,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,35.0,43.0,81.4,1.0,27.0,5.0,0.0,0.0,439.0,162.0,20.0,20.0,100.0,10.0,12.0,83.3,1.0,4.0,25.0,1.0,3.0,1.0,1.0,29.0,14.0,1.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,27.0,12.0,4.0,31.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,21.4,10.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,13.0,23.0,13.0,0.0,32.0,0.0,0.0,0.0,140.0,102.0,2.0,0.0,0.0,0.0,33.0,23.0,69.7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
