player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Adalberto Peñaranda,FW,20-137,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,23.0,0.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,11.0,21.0,52.4,1.0,31.0,7.0,2.0,5.0,179.0,45.0,4.0,9.0,44.4,7.0,11.0,63.6,0.0,1.0,0.0,1.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,2.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.1,1.0,13.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,1.0,40.0,40.0,2.0,0.0,169.0,96.0,4.0,0.0,1.0,4.0,54.0,34.0,63.0,14.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,25.0
Diego Rolán,"LW,AM",24-205,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,37.0,29.0,0.0,1.0,0.0,0.3,0.3,0.0,2.0,0.0,15.0,22.0,68.2,2.0,33.0,7.0,2.0,6.0,211.0,102.0,10.0,13.0,76.9,4.0,7.0,57.1,1.0,2.0,50.0,1.0,3.0,0.0,0.0,21.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,48.3,2.0,15.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,24.0,4.0,36.0,33.3,2.0,1.0,240.0,129.0,4.0,1.0,3.0,2.0,38.0,25.0,65.8,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Juanpi,AM,23-264,56.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,21.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,1.0,17.0,2.0,1.0,3.0,178.0,43.0,8.0,10.0,80.0,2.0,2.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,9.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,38.1,2.0,13.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,23.0,33.3,2.0,0.0,84.0,40.0,1.0,0.0,1.0,3.0,19.0,13.0,68.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Jony,"LW,AM",26-098,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,18.0,38.9,2.0,17.0,3.0,1.0,3.0,109.0,31.0,3.0,7.0,42.9,4.0,7.0,57.1,0.0,2.0,0.0,1.0,1.0,0.0,0.0,14.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,4.0,3.0,10.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,12.0,0.0,21.0,33.3,1.0,0.0,121.0,81.0,1.0,0.0,1.0,2.0,13.0,13.0,100.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Kuki,AM,19-163,61.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javier Ontiveros,RW,20-036,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,50.0,1.0,8.0,1.0,1.0,1.0,52.0,17.0,3.0,4.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,10.0,100.0,1.0,0.0,55.0,34.0,0.0,0.0,0.0,0.0,11.0,7.0,63.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Esteban Rolón,DM,22-204,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,34.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,69.0,5.0,23.0,2.0,0.0,1.0,395.0,126.0,8.0,9.0,88.9,9.0,16.0,56.3,3.0,4.0,75.0,0.0,2.0,0.0,0.0,28.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,10.0,5.0,16.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,13.0,38.2,7.0,20.0,7.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,8.0,27.0,12.0,0.0,44.0,0.0,0.0,0.0,91.0,38.0,1.0,0.0,3.0,1.0,24.0,20.0,83.3,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0
Recio,DM,26-277,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.0,27.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,35.0,39.0,89.7,0.0,32.0,1.0,0.0,2.0,793.0,200.0,9.0,10.0,90.0,19.0,20.0,95.0,7.0,8.0,87.5,1.0,2.0,0.0,0.0,35.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,3.0,3.0,32.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,25.0,3.0,9.0,33.3,9.0,16.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,21.0,35.0,2.0,0.0,49.0,0.0,0.0,0.0,124.0,46.0,1.0,0.0,1.0,0.0,30.0,28.0,93.3,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,20.0
Juankar,LB,27-199,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,18.0,2.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,41.0,52.0,78.8,8.0,35.0,2.0,0.0,0.0,809.0,400.0,11.0,13.0,84.6,25.0,30.0,83.3,4.0,8.0,50.0,1.0,4.0,1.0,0.0,42.0,10.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,14.0,5.0,38.0,5.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.8,11.0,6.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,19.0,30.0,14.0,0.0,50.0,0.0,0.0,0.0,205.0,94.0,1.0,0.0,2.0,1.0,35.0,34.0,97.1,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Paul Baysse,CB,29-150,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,63.0,77.8,2.0,42.0,0.0,0.0,0.0,1239.0,297.0,6.0,8.0,75.0,31.0,35.0,88.6,12.0,20.0,60.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,16.0,8.0,46.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,20.0,4.0,4.0,30.8,9.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,38.0,30.0,0.0,0.0,65.0,0.0,0.0,0.0,171.0,109.0,0.0,0.0,0.0,1.0,37.0,37.0,100.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,66.7
