player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Borja Bastón,FW,24-361,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,37.0,29.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,24.0,29.0,82.8,1.0,25.0,3.0,0.0,1.0,334.0,43.0,17.0,21.0,81.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,3.0,0.0,0.0,28.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,2.0,1.0,23.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,17.2,1.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,12.0,1.0,36.0,0.0,0.0,0.0,105.0,39.0,1.0,0.0,2.0,0.0,52.0,26.0,50.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Recio,"AM,DM,RW",26-222,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,37.0,75.7,4.0,31.0,7.0,0.0,0.0,476.0,112.0,9.0,13.0,69.2,15.0,18.0,83.3,2.0,4.0,50.0,0.0,5.0,0.0,0.0,35.0,2.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,2.0,5.0,2.0,32.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,32.0,9.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,15.0,3.0,38.0,0.0,0.0,0.0,209.0,91.0,2.0,0.0,0.0,0.0,40.0,28.0,70.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Youssef En-Nesyri,DM,20-081,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Juanpi,AM,23-209,65.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,37.0,39.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,21.0,27.0,77.8,1.0,30.0,5.0,0.0,1.0,275.0,44.0,15.0,17.0,88.2,6.0,6.0,100.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,25.0,2.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,5.0,19.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,12.8,8.0,23.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,25.0,11.0,2.0,35.0,0.0,0.0,0.0,110.0,59.0,0.0,0.0,1.0,3.0,44.0,29.0,65.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Javier Ontiveros,RW,19-346,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,11.0,11.0,100.0,4.0,18.0,2.0,2.0,2.0,194.0,94.0,3.0,3.0,100.0,6.0,6.0,100.0,1.0,1.0,100.0,1.0,3.0,1.0,0.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,3.0,18.0,100.0,2.0,0.0,50.0,33.0,0.0,0.0,2.0,4.0,19.0,16.0,84.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Juankar,"LM,LB",27-144,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,30.0,3.0,4.0,8.0,0.0,0.0,0.1,1.0,0.0,30.0,43.0,69.8,4.0,37.0,5.0,2.0,2.0,565.0,211.0,10.0,15.0,66.7,17.0,23.0,73.9,2.0,3.0,66.7,1.0,0.0,4.0,2.0,35.0,8.0,1.0,0.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,25.0,8.0,10.0,29.0,7.0,0.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,26.7,18.0,11.0,1.0,0.0,0.0,8.0,7.0,6.0,0.0,12.0,25.0,25.0,19.0,0.0,58.0,100.0,2.0,1.0,179.0,84.0,2.0,0.0,2.0,0.0,38.0,31.0,81.6,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Roberto Rosales,"RM,RB",28-274,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,38.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,41.0,55.0,74.5,3.0,37.0,2.0,0.0,2.0,767.0,446.0,13.0,16.0,81.3,25.0,30.0,83.3,3.0,7.0,42.9,0.0,1.0,0.0,0.0,43.0,12.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,15.0,17.0,6.0,33.0,3.0,12.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,21.1,16.0,19.0,3.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,20.0,32.0,18.0,0.0,56.0,0.0,0.0,0.0,139.0,69.0,1.0,0.0,1.0,1.0,43.0,33.0,76.7,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0
Adrián González,"DM,AM",29-088,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,30.0,3.0,2.0,2.0,0.0,0.0,0.1,2.0,0.0,38.0,51.0,74.5,2.0,55.0,2.0,3.0,4.0,688.0,165.0,18.0,23.0,78.3,17.0,21.0,81.0,3.0,6.0,50.0,1.0,3.0,0.0,0.0,49.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,10.0,36.0,10.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,7.0,23.3,9.0,17.0,4.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,19.0,40.0,10.0,2.0,62.0,75.0,3.0,0.0,231.0,67.0,1.0,0.0,1.0,0.0,57.0,44.0,77.2,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0
Zdravko Kuzmanović,DM,29-333,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,18.0,0.0,0.0,1.0,0.1,0.1,0.3,4.0,0.0,51.0,60.0,85.0,8.0,56.0,2.0,1.0,2.0,1080.0,382.0,15.0,16.0,93.8,27.0,31.0,87.1,9.0,11.0,81.8,2.0,4.0,2.0,1.0,58.0,2.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,7.0,11.0,3.0,53.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.6,10.0,7.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,16.0,47.0,9.0,1.0,69.0,50.0,1.0,0.0,159.0,46.0,0.0,0.0,0.0,0.0,57.0,51.0,89.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Diego González,CB,22-205,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,13.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,87.5,0.0,22.0,0.0,0.0,1.0,376.0,44.0,8.0,9.0,88.9,11.0,12.0,91.7,2.0,3.0,66.7,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.5,10.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,19.0,14.0,1.0,0.0,33.0,0.0,0.0,0.0,83.0,35.0,0.0,0.0,1.0,0.0,19.0,19.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
