player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Borja Bastón,FW,25-022,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32.0,9.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,20.0,26.0,76.9,0.0,19.0,1.0,1.0,3.0,232.0,26.0,15.0,18.0,83.3,4.0,6.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,1.0,18.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.4,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,16.0,9.0,2.0,31.0,33.3,1.0,0.0,69.0,25.0,0.0,0.0,2.0,0.0,57.0,28.0,49.1,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7
Chory Castro,LW,33-002,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,2.0,1.0,3.0,0.0,0.0,0.1,1.0,0.0,15.0,17.0,88.2,1.0,18.0,1.0,0.0,0.0,273.0,48.0,8.0,9.0,88.9,4.0,4.0,100.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,4.0,40.0,6.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,11.0,14.0,0.0,28.0,0.0,0.0,0.0,51.0,12.0,0.0,0.0,3.0,3.0,28.0,19.0,67.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Juanpi,LW,23-235,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,8.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,9.0,11.0,81.8,2.0,14.0,2.0,2.0,2.0,206.0,70.0,4.0,5.0,80.0,3.0,4.0,75.0,2.0,2.0,100.0,1.0,2.0,1.0,0.0,11.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,1.0,13.0,100.0,2.0,0.0,62.0,38.0,0.0,0.0,1.0,0.0,12.0,10.0,83.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Adrián González,AM,29-114,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,32.0,75.0,1.0,31.0,1.0,1.0,1.0,500.0,99.0,13.0,14.0,92.9,7.0,9.0,77.8,4.0,8.0,50.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,7.0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,24.0,7.0,0.0,39.0,100.0,1.0,0.0,104.0,56.0,1.0,0.0,0.0,3.0,35.0,30.0,85.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Kuki,AM,19-134,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Rolán,RW,24-176,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,3.0,4.0,75.0,0.0,5.0,1.0,0.0,0.0,63.0,8.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,0.0,0.0,48.0,17.0,0.0,0.0,0.0,1.0,6.0,5.0,83.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteban Rolón,CM,22-175,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,26.0,80.8,0.0,19.0,1.0,0.0,0.0,397.0,126.0,9.0,9.0,100.0,10.0,12.0,83.3,2.0,4.0,50.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,7.0,4.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,7.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,14.0,14.0,2.0,0.0,29.0,0.0,0.0,0.0,68.0,48.0,1.0,0.0,0.0,0.0,19.0,19.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Keko,CM,25-263,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,4.0,1.0,1.0,2.0,45.0,24.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,50.0,1.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,6.0,3.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Recio,CM,26-248,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,51.0,9.0,1.0,2.0,1.0,0.1,0.1,0.2,4.0,0.0,34.0,42.0,81.0,3.0,40.0,6.0,0.0,0.0,570.0,202.0,21.0,24.0,87.5,6.0,8.0,75.0,6.0,9.0,66.7,3.0,2.0,1.0,0.0,37.0,5.0,1.0,0.0,12.0,2.0,1.0,4.0,0.0,0.0,0.0,30.0,4.0,8.0,2.0,38.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,44.4,3.0,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,12.0,29.0,15.0,2.0,45.0,0.0,0.0,0.0,194.0,115.0,4.0,1.0,1.0,2.0,37.0,35.0,94.6,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Federico Ricca,LB,22-289,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,12.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,30.0,44.0,68.2,3.0,27.0,4.0,1.0,1.0,459.0,200.0,15.0,17.0,88.2,15.0,20.0,75.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,39.0,5.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,7.0,20.0,31.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,41.7,9.0,1.0,2.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,17.0,25.0,12.0,1.0,48.0,100.0,1.0,0.0,71.0,42.0,0.0,0.0,1.0,1.0,27.0,26.0,96.3,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
Diego González,CB,22-231,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,61.3,1.0,18.0,0.0,0.0,0.0,409.0,124.0,6.0,8.0,75.0,9.0,10.0,90.0,4.0,12.0,33.3,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,13.0,11.0,12.0,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.7,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,9.0,24.0,15.0,1.0,1.0,39.0,0.0,0.0,0.0,83.0,18.0,0.0,0.0,0.0,1.0,17.0,17.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,100.0
Luis Hernández,CB,28-155,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,77.4,0.0,17.0,0.0,0.0,0.0,476.0,179.0,7.0,7.0,100.0,12.0,15.0,80.0,4.0,8.0,50.0,0.0,1.0,0.0,0.0,30.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,6.0,3.0,22.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,40.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,11.0,26.0,19.0,0.0,0.0,43.0,0.0,0.0,0.0,36.0,14.0,0.0,0.0,0.0,1.0,17.0,17.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
