player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jaime Mata,FW,30-136,90.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,37.0,10.0,2.0,0.0,0.0,1.1,0.3,0.0,1.0,0.0,18.0,24.0,75.0,1.0,28.0,1.0,3.0,3.0,269.0,33.0,9.0,11.0,81.8,9.0,10.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,4.0,3.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,40.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,22.0,7.0,36.0,100.0,3.0,0.0,81.0,24.0,0.0,0.0,4.0,4.0,62.0,30.0,48.4,14.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0
Ángel Rodríguez,FW,31-317,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,0.0,10.0,0.0,0.0,1.0,60.0,4.0,4.0,7.0,57.1,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,42.9,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,11.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,1.0,1.0,27.0,11.0,40.7,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Molina,FW,36-321,45.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.3,3.0,0.0,15.0,17.0,88.2,3.0,23.0,3.0,2.0,4.0,163.0,35.0,13.0,13.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,1.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,2.0,28.0,50.0,2.0,0.0,49.0,30.0,0.0,0.0,5.0,0.0,46.0,23.0,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7
Francisco Portillo,LM,28-269,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,28.0,39.0,71.8,5.0,42.0,6.0,1.0,2.0,531.0,157.0,14.0,20.0,70.0,10.0,12.0,83.3,4.0,4.0,100.0,1.0,3.0,3.0,1.0,38.0,1.0,0.0,0.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,23.0,12.0,4.0,0.0,38.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,20.0,29.0,0.0,46.0,50.0,1.0,0.0,185.0,81.0,4.0,0.0,0.0,6.0,48.0,38.0,79.2,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Hugo Duro,LM,19-119,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimitri Foulquier,RM,25-351,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,47.1,4.0,29.0,4.0,2.0,6.0,262.0,104.0,7.0,11.0,63.6,5.0,10.0,50.0,3.0,9.0,33.3,0.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,13.0,10.0,3.0,22.0,7.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,0.0,3.0,1.0,1.0,2.0,50.0,1.0,11.0,55.0,3.0,11.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,13.0,20.0,15.0,1.0,45.0,33.3,3.0,0.0,132.0,70.0,0.0,0.0,3.0,0.0,31.0,24.0,77.4,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,50.0
Mathías Olivera,RM,21-129,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,23.0,19.0,0.0,1.0,0.0,0.0,5.0,2.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nemanja Maksimović,DM,24-042,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,19.0,2.0,1.0,5.0,0.1,0.1,0.2,2.0,1.0,14.0,17.0,82.4,3.0,13.0,1.0,0.0,0.0,270.0,67.0,9.0,11.0,81.8,2.0,3.0,66.7,3.0,3.0,100.0,2.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,2.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,8.0,42.1,3.0,14.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,18.0,7.0,1.0,27.0,0.0,0.0,0.0,52.0,21.0,1.0,0.0,0.0,1.0,26.0,14.0,53.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Mauro Arambarri,DM,23-160,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,80.8,4.0,22.0,2.0,0.0,0.0,504.0,111.0,6.0,6.0,100.0,8.0,10.0,80.0,7.0,10.0,70.0,0.0,3.0,1.0,0.0,24.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,10.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,26.1,4.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,19.0,10.0,0.0,30.0,0.0,0.0,0.0,83.0,44.0,1.0,0.0,1.0,1.0,20.0,16.0,80.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,40.0
Vitorino Antunes,LB,31-342,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,7.0,0.0,2.0,0.0,0.0,0.0,0.1,4.0,0.0,38.0,65.0,58.5,5.0,35.0,4.0,0.0,1.0,672.0,340.0,16.0,21.0,76.2,16.0,25.0,64.0,6.0,18.0,33.3,2.0,6.0,1.0,0.0,43.0,22.0,1.0,0.0,4.0,1.0,8.0,3.0,0.0,1.0,1.0,19.0,22.0,24.0,41.0,2.0,4.0,18.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,11.0,34.0,28.0,0.0,50.0,0.0,0.0,0.0,179.0,105.0,2.0,0.0,1.0,2.0,35.0,30.0,85.7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0
Leandro Cabrera,CB,27-265,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,10.0,1.0,1.0,3.0,0.1,0.1,0.0,0.0,0.0,20.0,29.0,69.0,3.0,15.0,0.0,1.0,1.0,577.0,241.0,2.0,3.0,66.7,12.0,15.0,80.0,6.0,11.0,54.5,0.0,4.0,2.0,0.0,27.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,14.0,16.0,7.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,50.0,3.0,5.0,2.0,2.0,0.0,1.0,2.0,5.0,0.0,2.0,13.0,25.0,4.0,3.0,38.0,100.0,1.0,0.0,69.0,26.0,0.0,0.0,0.0,0.0,21.0,18.0,85.7,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,4.0,50.0
Djené,CB,27-068,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,27.0,36.0,75.0,3.0,27.0,1.0,2.0,2.0,588.0,178.0,7.0,9.0,77.8,12.0,15.0,80.0,7.0,11.0,63.6,0.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,10.0,2.0,26.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,50.0,6.0,4.0,2.0,0.0,0.0,1.0,4.0,6.0,0.0,4.0,16.0,29.0,2.0,1.0,46.0,100.0,2.0,0.0,202.0,72.0,0.0,0.0,0.0,1.0,19.0,15.0,78.9,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,20.0,3.0,1.0,75.0
Damián Suárez,RB,30-316,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,13.0,1.0,2.0,1.0,0.1,0.1,0.1,3.0,0.0,48.0,76.0,63.2,4.0,42.0,6.0,4.0,5.0,951.0,597.0,17.0,23.0,73.9,25.0,32.0,78.1,6.0,20.0,30.0,2.0,4.0,1.0,0.0,45.0,31.0,3.0,0.0,11.0,4.0,4.0,9.0,0.0,6.0,1.0,20.0,28.0,28.0,2.0,49.0,5.0,19.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,38.5,4.0,6.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,13.0,37.0,42.0,1.0,55.0,80.0,4.0,0.0,235.0,143.0,4.0,0.0,0.0,2.0,37.0,34.0,91.9,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
Leandro Chichizola,GK,28-347,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,46.2,0.0,10.0,0.0,0.0,0.0,597.0,454.0,0.0,0.0,0.0,3.0,3.0,100.0,9.0,23.0,39.1,0.0,2.0,0.0,0.0,15.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,18.0,2.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,54.0,40.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
