player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jorge Molina,FW,36-350,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,14.0,25.0,56.0,2.0,21.0,5.0,0.0,0.0,204.0,47.0,6.0,11.0,54.5,7.0,11.0,63.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,4.0,4.0,13.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,18.0,16.0,1.0,36.0,0.0,0.0,0.0,43.0,32.0,0.0,0.0,5.0,1.0,73.0,30.0,41.1,10.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,7.0,36.4
Ignasi Miquel,FW,26-191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jaime Mata,"FW,LM",30-165,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,8.0,2.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,13.0,28.0,46.4,1.0,25.0,0.0,1.0,3.0,147.0,24.0,9.0,13.0,69.2,3.0,6.0,50.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,8.0,3.0,16.0,5.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,25.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,23.0,3.0,40.0,33.3,1.0,0.0,95.0,20.0,0.0,0.0,3.0,1.0,58.0,31.0,53.4,14.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,3.0,50.0
Vitorino Antunes,"LM,LB",32-006,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,14.0,1.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,34.0,65.0,52.3,4.0,32.0,4.0,1.0,2.0,709.0,398.0,11.0,20.0,55.0,15.0,26.0,57.7,6.0,14.0,42.9,2.0,3.0,1.0,1.0,47.0,18.0,2.0,0.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,18.0,19.0,28.0,35.0,4.0,8.0,15.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,10.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,16.0,32.0,27.0,2.0,54.0,50.0,1.0,0.0,183.0,57.0,2.0,1.0,1.0,0.0,41.0,32.0,78.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,50.0
Dimitri Foulquier,RM,26-015,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,46.2,2.0,14.0,2.0,1.0,2.0,116.0,36.0,2.0,2.0,100.0,3.0,8.0,37.5,1.0,2.0,50.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,16.0,2.0,0.0,19.0,50.0,1.0,0.0,49.0,20.0,0.0,0.0,0.0,4.0,16.0,10.0,62.5,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,33.3
Francisco Portillo,RM,28-298,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,1.0,0.0,1.0,0.0,0.0,0.4,2.0,1.0,15.0,26.0,57.7,3.0,24.0,1.0,1.0,1.0,231.0,70.0,6.0,10.0,60.0,9.0,14.0,64.3,0.0,2.0,0.0,2.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,3.0,21.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,23.0,12.0,1.0,37.0,100.0,1.0,0.0,101.0,36.0,0.0,0.0,2.0,2.0,33.0,25.0,75.8,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
Nemanja Maksimović,DM,24-071,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,16.0,18.0,88.9,2.0,9.0,0.0,1.0,2.0,240.0,95.0,10.0,11.0,90.9,4.0,5.0,80.0,1.0,1.0,100.0,0.0,3.0,0.0,0.0,16.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,37.5,7.0,6.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,9.0,18.0,4.0,0.0,27.0,50.0,1.0,0.0,22.0,8.0,0.0,0.0,1.0,0.0,9.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,50.0
Mauro Arambarri,DM,23-189,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,20.0,2.0,0.0,2.0,0.2,0.2,0.0,1.0,0.0,15.0,26.0,57.7,4.0,25.0,1.0,1.0,2.0,329.0,159.0,7.0,9.0,77.8,5.0,7.0,71.4,3.0,10.0,30.0,0.0,5.0,0.0,0.0,25.0,1.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,13.0,1.0,22.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,3.0,15.0,6.0,8.0,6.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,10.0,27.0,7.0,2.0,44.0,50.0,1.0,0.0,105.0,28.0,0.0,0.0,2.0,1.0,26.0,23.0,88.5,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
Mathías Olivera,LB,21-158,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,51.6,2.0,15.0,2.0,0.0,1.0,225.0,138.0,10.0,13.0,76.9,6.0,15.0,40.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,24.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,11.0,11.0,2.0,6.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,36.4,5.0,5.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,10.0,21.0,14.0,0.0,34.0,0.0,0.0,0.0,91.0,43.0,1.0,0.0,1.0,0.0,22.0,18.0,81.8,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,60.0
Ángel Rodríguez,FW,31-346,36.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,2.0,3.0,66.7,0.0,9.0,1.0,1.0,1.0,20.0,8.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,1.0,10.0,100.0,1.0,0.0,44.0,27.0,0.0,1.0,3.0,1.0,27.0,7.0,25.9,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
