,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,2.4,Gian Piero Gasperini,3,1.2,Maurizio Sarri,2019-11-23,15:00,20899,Gianluca Rocchi 
