player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Duván Zapata,FW,28-055,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,35.0,7.0,1.0,1.0,0.0,0.8,0.8,0.0,0.0,0.0,13.0,19.0,68.4,2.0,22.0,4.0,0.0,0.0,205.0,42.0,7.0,9.0,77.8,5.0,7.0,71.4,1.0,1.0,100.0,0.0,1.0,1.0,0.0,16.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,5.0,11.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,14.0,20.0,8.0,32.0,0.0,0.0,0.0,96.0,56.0,1.0,0.0,4.0,4.0,55.0,24.0,43.6,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,20.0
Josip Iličić,FW,31-117,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,67.0,14.0,1.0,0.0,0.0,0.1,0.1,0.1,6.0,1.0,37.0,55.0,67.3,7.0,46.0,12.0,2.0,2.0,554.0,170.0,24.0,28.0,85.7,10.0,16.0,62.5,2.0,6.0,33.3,2.0,2.0,5.0,0.0,49.0,6.0,3.0,0.0,5.0,2.0,3.0,2.0,1.0,1.0,0.0,41.0,4.0,10.0,43.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,21.4,2.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,22.0,48.0,7.0,62.0,100.0,2.0,0.0,307.0,231.0,5.0,2.0,0.0,4.0,64.0,50.0,78.1,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Papu Gómez,AM,31-100,89.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,72.0,10.0,0.0,0.0,1.0,0.8,0.8,0.2,5.0,1.0,48.0,62.0,77.4,6.0,45.0,7.0,1.0,1.0,879.0,205.0,22.0,25.0,88.0,17.0,21.0,81.0,7.0,14.0,50.0,3.0,3.0,6.0,1.0,54.0,8.0,3.0,0.0,2.0,4.0,3.0,5.0,3.0,2.0,0.0,40.0,5.0,17.0,17.0,42.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,30.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,33.0,37.0,7.0,65.0,100.0,1.0,1.0,223.0,124.0,0.0,1.0,0.0,3.0,63.0,54.0,85.7,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Gianluca Mancini,AM,23-039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,100.0,0.0,7.0,0.0,0.0,0.0,187.0,21.0,5.0,5.0,100.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remo Freuler,CM,27-041,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,95.0,26.0,2.0,1.0,4.0,0.1,0.1,0.0,3.0,1.0,67.0,77.0,87.0,2.0,54.0,8.0,0.0,1.0,1310.0,356.0,20.0,23.0,87.0,41.0,41.0,100.0,6.0,11.0,54.5,0.0,6.0,0.0,0.0,74.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,7.0,7.0,67.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,8.0,30.8,8.0,13.0,5.0,0.0,0.0,4.0,3.0,4.0,0.0,2.0,29.0,60.0,15.0,0.0,92.0,0.0,0.0,0.0,312.0,169.0,2.0,0.0,1.0,1.0,71.0,64.0,90.1,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,66.7
Marten de Roon,CM,28-058,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,25.0,2.0,0.0,4.0,0.0,0.0,0.1,3.0,0.0,73.0,80.0,91.3,9.0,63.0,6.0,1.0,1.0,1332.0,439.0,31.0,35.0,88.6,31.0,33.0,93.9,10.0,10.0,100.0,3.0,12.0,1.0,0.0,79.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,66.0,8.0,6.0,9.0,67.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,9.0,36.0,11.0,14.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,1.0,15.0,65.0,16.0,3.0,91.0,100.0,1.0,0.0,169.0,105.0,2.0,0.0,1.0,0.0,75.0,73.0,97.3,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,75.0
Robin Gosens,WB,24-325,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,11.0,3.0,5.0,3.0,0.1,0.1,0.0,0.0,0.0,44.0,58.0,75.9,5.0,40.0,10.0,0.0,0.0,792.0,240.0,21.0,27.0,77.8,20.0,24.0,83.3,2.0,5.0,40.0,0.0,5.0,1.0,0.0,46.0,12.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,14.0,44.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,18.2,7.0,3.0,1.0,0.0,0.0,3.0,8.0,1.0,0.0,5.0,24.0,38.0,21.0,2.0,64.0,0.0,0.0,0.0,335.0,249.0,5.0,0.0,2.0,0.0,48.0,46.0,95.8,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
Timothy Castagne,WB,23-172,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,26.0,2.0,1.0,2.0,0.0,0.0,0.1,4.0,0.0,53.0,56.0,94.6,8.0,43.0,3.0,1.0,1.0,816.0,236.0,26.0,28.0,92.9,23.0,23.0,100.0,3.0,3.0,100.0,1.0,2.0,0.0,0.0,54.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,4.0,5.0,5.0,45.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,11.1,8.0,7.0,26.9,9.0,11.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,10.0,26.0,29.0,1.0,61.0,100.0,1.0,0.0,103.0,43.0,0.0,0.0,2.0,0.0,50.0,48.0,96.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
José Luis Palomino,CB,29-141,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,53.0,59.0,89.8,2.0,36.0,4.0,1.0,1.0,1072.0,230.0,16.0,18.0,88.9,26.0,27.0,96.3,10.0,13.0,76.9,0.0,3.0,0.0,0.0,57.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,6.0,49.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,4.0,36.4,8.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,9.0,32.0,34.0,3.0,0.0,65.0,100.0,1.0,0.0,137.0,67.0,0.0,0.0,0.0,0.0,46.0,45.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,75.0
Berat Djimsiti,CB,26-096,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,12.0,3.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,66.0,68.0,97.1,2.0,36.0,4.0,0.0,0.0,1234.0,290.0,29.0,31.0,93.5,26.0,26.0,100.0,11.0,11.0,100.0,2.0,1.0,1.0,1.0,67.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,62.0,2.0,4.0,10.0,55.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,3.0,25.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,23.0,42.0,12.0,1.0,74.0,0.0,0.0,0.0,151.0,82.0,1.0,0.0,1.0,0.0,59.0,59.0,100.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
