player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gonzalo Higuaín,FW,30-298,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,26.0,15.0,0.0,0.0,0.0,0.7,0.7,0.1,3.0,1.0,16.0,18.0,88.9,3.0,21.0,0.0,2.0,2.0,424.0,71.0,4.0,4.0,100.0,6.0,6.0,100.0,6.0,7.0,85.7,1.0,3.0,1.0,0.0,15.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,2.0,14.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,14.0,5.0,23.0,100.0,2.0,0.0,79.0,47.0,0.0,0.0,1.0,2.0,37.0,19.0,51.4,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Samu Castillejo,"LW,FW",23-259,53.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,17.0,70.6,1.0,20.0,3.0,1.0,2.0,186.0,19.0,7.0,9.0,77.8,5.0,6.0,83.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,3.0,20.0,50.0,1.0,0.0,136.0,59.0,2.0,0.0,1.0,0.0,30.0,18.0,60.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Patrick Cutrone,FW,20-274,37.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,14.0,2.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,7.0,8.0,87.5,0.0,10.0,0.0,0.0,0.0,103.0,17.0,5.0,5.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,14.3,2.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,8.0,3.0,13.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,1.0,1.0,15.0,10.0,66.7,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Suso,"RW,RM",24-319,78.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,71.0,6.0,0.0,0.0,0.0,0.2,0.2,0.3,7.0,1.0,41.0,64.0,64.1,9.0,61.0,23.0,1.0,1.0,769.0,325.0,19.0,24.0,79.2,16.0,25.0,64.0,6.0,12.0,50.0,4.0,4.0,6.0,1.0,57.0,7.0,0.0,1.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,46.0,7.0,11.0,54.0,6.0,1.0,3.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,48.0,10.0,62.0,100.0,1.0,1.0,487.0,382.0,3.0,5.0,1.0,1.0,57.0,53.0,93.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Fabio Borini,RW,27-189,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,5.0,7.0,71.4,1.0,7.0,0.0,0.0,0.0,92.0,38.0,3.0,3.0,100.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,7.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,85.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giacomo Bonaventura,"CM,LM",29-043,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,15.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,26.0,38.0,68.4,3.0,34.0,4.0,0.0,0.0,636.0,133.0,8.0,11.0,72.7,10.0,11.0,90.9,8.0,16.0,50.0,1.0,3.0,0.0,0.0,35.0,3.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,25.0,2.0,11.0,3.0,34.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,13.3,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,15.0,2.0,38.0,0.0,0.0,0.0,117.0,46.0,0.0,0.0,1.0,0.0,37.0,36.0,97.3,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Hakan Çalhanoğlu,"LW,LM",24-238,36.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,31.0,9.0,0.0,0.0,0.0,0.1,0.1,1.4,4.0,2.0,22.0,27.0,81.5,8.0,27.0,9.0,0.0,1.0,601.0,167.0,7.0,9.0,77.8,6.0,8.0,75.0,8.0,9.0,88.9,4.0,3.0,4.0,2.0,26.0,1.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,4.0,5.0,5.0,21.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,22.2,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,15.0,2.0,30.0,0.0,0.0,0.0,245.0,164.0,3.0,0.0,1.0,0.0,28.0,27.0,96.4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Tiemoué Bakayoko,CM,24-048,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,26.0,3.0,0.0,0.0,0.1,0.1,0.0,7.0,0.0,25.0,31.0,80.6,1.0,34.0,2.0,0.0,3.0,438.0,77.0,12.0,14.0,85.7,8.0,10.0,80.0,4.0,5.0,80.0,0.0,2.0,1.0,1.0,31.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,5.0,4.0,6.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,33.3,2.0,4.0,15.4,5.0,15.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,25.0,18.0,4.0,45.0,0.0,0.0,0.0,132.0,71.0,2.0,1.0,1.0,1.0,39.0,32.0,82.1,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
Lucas Biglia,"DM,CM",32-247,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,33.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,55.0,58.0,94.8,5.0,53.0,6.0,1.0,1.0,892.0,213.0,31.0,32.0,96.9,19.0,20.0,95.0,5.0,6.0,83.3,1.0,5.0,0.0,0.0,55.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,3.0,12.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,5.0,40.0,3.0,2.0,6.1,7.0,21.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,15.0,37.0,11.0,0.0,58.0,100.0,1.0,0.0,212.0,90.0,0.0,0.0,0.0,0.0,49.0,46.0,93.9,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Ricardo Rodríguez,LB,26-040,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,11.0,4.0,0.0,1.0,0.0,0.0,0.4,2.0,1.0,38.0,49.0,77.6,4.0,39.0,6.0,2.0,2.0,761.0,280.0,18.0,20.0,90.0,14.0,17.0,82.4,6.0,11.0,54.5,2.0,4.0,1.0,1.0,43.0,6.0,0.0,1.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,28.0,7.0,14.0,34.0,6.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,5.0,60.0,2.0,3.0,27.3,6.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,13.0,28.0,19.0,0.0,48.0,100.0,2.0,0.0,153.0,85.0,4.0,0.0,0.0,0.0,45.0,38.0,84.4,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
