player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Samu Castillejo,FW,23-255,71.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,31.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,17.0,19.0,89.5,0.0,22.0,3.0,1.0,1.0,240.0,18.0,13.0,14.0,92.9,3.0,4.0,75.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,16.1,1.0,17.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,13.0,3.0,24.0,100.0,1.0,0.0,116.0,56.0,3.0,0.0,0.0,3.0,31.0,22.0,71.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Patrick Cutrone,FW,20-270,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,10.0,2.0,0.0,0.0,79.0,1.0,7.0,7.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,15.0,0.0,0.0,0.0,54.0,20.0,0.0,0.0,0.0,2.0,17.0,11.0,64.7,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Hakan Çalhanoğlu,LW,24-234,76.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,14.0,4.0,1.0,0.0,0.1,0.1,0.6,7.0,1.0,25.0,37.0,67.6,4.0,36.0,5.0,2.0,3.0,382.0,69.0,17.0,21.0,81.0,6.0,8.0,75.0,2.0,7.0,28.6,4.0,0.0,4.0,0.0,31.0,6.0,1.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,24.0,2.0,11.0,2.0,33.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0,2.0,1.0,2.0,50.0,1.0,5.0,35.7,3.0,7.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,12.0,31.0,5.0,39.0,66.7,2.0,0.0,207.0,131.0,3.0,0.0,0.0,1.0,34.0,29.0,85.3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Diego Laxalt,LW,25-235,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,0.0,9.0,2.0,1.0,1.0,99.0,0.0,4.0,4.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,2.0,10.0,100.0,1.0,0.0,39.0,28.0,0.0,1.0,0.0,1.0,8.0,8.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suso,RW,24-315,90.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,55.0,19.0,0.0,1.0,1.0,0.2,0.2,0.5,6.0,2.0,30.0,39.0,76.9,5.0,46.0,3.0,4.0,7.0,539.0,219.0,18.0,19.0,94.7,8.0,10.0,80.0,4.0,9.0,44.4,2.0,2.0,1.0,0.0,38.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,25.0,6.0,8.0,33.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.5,5.0,9.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,16.0,35.0,6.0,54.0,57.1,4.0,0.0,164.0,117.0,2.0,0.0,2.0,1.0,52.0,42.0,80.8,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Giacomo Bonaventura,CM,29-039,90.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,48.0,16.0,0.0,1.0,1.0,0.4,0.4,0.0,2.0,1.0,30.0,40.0,75.0,3.0,37.0,8.0,0.0,0.0,568.0,194.0,14.0,16.0,87.5,12.0,16.0,75.0,4.0,8.0,50.0,1.0,2.0,3.0,0.0,39.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,4.0,8.0,7.0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,18.8,7.0,5.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,9.0,22.0,21.0,6.0,47.0,0.0,0.0,0.0,280.0,180.0,3.0,3.0,2.0,0.0,47.0,37.0,78.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7
Franck Kessié,CM,21-285,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,38.0,19.0,2.0,3.0,2.0,0.6,0.6,0.0,2.0,1.0,22.0,26.0,84.6,2.0,31.0,3.0,3.0,3.0,411.0,136.0,11.0,11.0,100.0,9.0,10.0,90.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,6.0,8.0,5.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,17.0,13.0,11.0,2.0,37.0,100.0,3.0,0.0,239.0,152.0,1.0,1.0,0.0,2.0,27.0,21.0,77.8,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Lucas Biglia,DM,32-243,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0,45.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,47.0,50.0,94.0,2.0,45.0,1.0,2.0,2.0,886.0,196.0,21.0,22.0,95.5,18.0,19.0,94.7,8.0,9.0,88.9,0.0,6.0,0.0,0.0,48.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,7.0,10.0,38.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,2.0,0.0,2.0,8.0,25.0,6.0,11.0,24.4,28.0,15.0,2.0,0.0,0.0,3.0,6.0,6.0,0.0,11.0,23.0,32.0,11.0,0.0,63.0,100.0,2.0,0.0,127.0,41.0,2.0,0.0,0.0,0.0,41.0,37.0,90.2,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Ricardo Rodríguez,LB,26-036,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,50.0,58.0,86.2,4.0,44.0,3.0,1.0,1.0,1063.0,440.0,15.0,17.0,88.2,24.0,26.0,92.3,10.0,14.0,71.4,1.0,2.0,2.0,1.0,46.0,12.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,36.0,6.0,16.0,37.0,10.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,21.4,5.0,8.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,26.0,24.0,20.0,1.0,54.0,100.0,1.0,0.0,148.0,87.0,3.0,0.0,0.0,1.0,45.0,44.0,97.8,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Alessio Romagnoli,CB,23-261,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,29.0,89.7,1.0,25.0,0.0,0.0,0.0,522.0,117.0,7.0,7.0,100.0,16.0,16.0,100.0,3.0,6.0,50.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,3.0,18.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,16.0,17.0,1.0,0.0,31.0,0.0,0.0,0.0,84.0,39.0,0.0,0.0,0.0,0.0,27.0,25.0,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
