player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Krzysztof Piątek,FW,23-329,90.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,33.0,26.0,1.0,0.0,0.0,0.2,0.2,0.1,4.0,1.0,17.0,22.0,77.3,2.0,21.0,1.0,0.0,0.0,229.0,41.0,11.0,14.0,78.6,6.0,6.0,100.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,19.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,3.0,3.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,15.4,0.0,13.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,17.0,15.0,6.0,30.0,0.0,0.0,0.0,83.0,29.0,0.0,0.0,1.0,1.0,48.0,24.0,50.0,12.0,0.0,5.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,50.0
Fabio Borini,"LW,RB",28-058,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,18.0,2.0,0.0,3.0,0.1,0.1,0.0,1.0,0.0,12.0,20.0,60.0,4.0,20.0,4.0,0.0,1.0,377.0,83.0,3.0,5.0,60.0,2.0,5.0,40.0,7.0,10.0,70.0,0.0,2.0,1.0,0.0,19.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,66.7,1.0,6.0,33.3,3.0,8.0,7.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,4.0,17.0,10.0,3.0,30.0,0.0,0.0,0.0,96.0,71.0,0.0,0.0,0.0,3.0,32.0,23.0,71.9,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,60.0
Andrea Conti,RB,25-085,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,0.0,2.0,0.0,0.0,0.0,60.0,40.0,3.0,4.0,75.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,5.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suso,"RW,RM",25-188,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,21.0,1.0,0.0,1.0,0.1,0.1,0.2,13.0,3.0,23.0,28.0,82.1,6.0,37.0,7.0,4.0,8.0,412.0,160.0,8.0,8.0,100.0,13.0,16.0,81.3,2.0,3.0,66.7,5.0,2.0,4.0,1.0,25.0,3.0,1.0,2.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,19.0,7.0,2.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,38.1,4.0,10.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,17.0,26.0,4.0,39.0,50.0,5.0,0.0,167.0,84.0,3.0,0.0,1.0,1.0,42.0,33.0,78.6,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Hakan Çalhanoğlu,"CM,LM",25-107,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,57.0,19.0,0.0,1.0,1.0,0.2,0.2,0.3,4.0,0.0,35.0,45.0,77.8,5.0,34.0,6.0,0.0,1.0,718.0,237.0,14.0,16.0,87.5,13.0,16.0,81.3,8.0,11.0,72.7,4.0,4.0,1.0,0.0,39.0,6.0,3.0,2.0,9.0,4.0,3.0,3.0,0.0,2.0,0.0,29.0,7.0,9.0,4.0,38.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.8,3.0,10.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,12.0,29.0,23.0,3.0,51.0,0.0,0.0,0.0,294.0,192.0,4.0,0.0,2.0,0.0,43.0,37.0,86.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
Franck Kessié,CM,22-158,90.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,18.0,1.0,0.0,1.0,0.8,0.1,0.0,3.0,1.0,21.0,25.0,84.0,2.0,26.0,4.0,0.0,0.0,387.0,103.0,9.0,10.0,90.0,9.0,10.0,90.0,3.0,5.0,60.0,1.0,1.0,2.0,1.0,25.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,2.0,4.0,8.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,22.2,1.0,9.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,7.0,17.0,15.0,4.0,35.0,0.0,0.0,0.0,116.0,79.0,1.0,0.0,3.0,1.0,40.0,25.0,62.5,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Tiemoué Bakayoko,"DM,CM",24-282,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60.0,15.0,2.0,0.0,3.0,0.0,0.0,0.1,6.0,1.0,37.0,43.0,86.0,7.0,41.0,7.0,5.0,5.0,706.0,263.0,15.0,15.0,100.0,16.0,16.0,100.0,6.0,11.0,54.5,1.0,8.0,1.0,1.0,43.0,0.0,0.0,1.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,30.0,8.0,5.0,11.0,31.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,6.0,40.0,4.0,10.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,15.0,48.0,6.0,0.0,60.0,100.0,5.0,0.0,281.0,196.0,3.0,0.0,1.0,2.0,39.0,37.0,94.9,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,100.0
Ricardo Rodríguez,LB,26-274,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,14.0,5.0,0.0,2.0,0.0,0.0,0.1,3.0,0.0,39.0,49.0,79.6,5.0,32.0,5.0,1.0,1.0,862.0,339.0,8.0,9.0,88.9,26.0,29.0,89.7,5.0,9.0,55.6,2.0,2.0,3.0,0.0,33.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,13.0,29.0,3.0,2.0,15.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,3.0,3.0,100.0,0.0,2.0,14.3,8.0,6.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,21.0,37.0,7.0,0.0,45.0,100.0,1.0,0.0,184.0,141.0,1.0,0.0,1.0,1.0,28.0,27.0,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Alessio Romagnoli,CB,24-134,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,90.0,2.0,16.0,0.0,0.0,0.0,523.0,117.0,8.0,9.0,88.9,17.0,17.0,100.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,26.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,1.0,24.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,18.2,6.0,5.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,6.0,24.0,14.0,1.0,0.0,35.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,19.0,19.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7
Mateo Musacchio,CB,28-273,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,6.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,28.0,34.0,82.4,4.0,23.0,1.0,0.0,0.0,601.0,207.0,8.0,9.0,88.9,15.0,16.0,93.8,5.0,9.0,55.6,0.0,2.0,0.0,0.0,31.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,7.0,7.0,25.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,16.7,1.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,21.0,26.0,1.0,1.0,39.0,0.0,0.0,0.0,196.0,92.0,0.0,0.0,0.0,0.0,26.0,26.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
