,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,3,1.0,Ricardo Sá Pinto,3,1.4,Nuno Espírito Santo,2019-11-28,17:55,12058,Aliaksei Kulbakou 
