,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Robert Lewandowski,9.0,pl POL,FW,33-115,90.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,58.0,14.0,1.0,0.0,1.0,1.1,1.1,0.7,7.0,1.0,29.0,38.0,76.3,4.0,39.0,7.0,0.0,2.0,376.0,97.0,21.0,23.0,91.3,7.0,8.0,87.5,1.0,5.0,20.0,5.0,3.0,3.0,0.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,4.0,4.0,32.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,7.0,50.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,38.0,20.0,5.0,58.0,0.0,0.0,0.0,236.0,104.0,0.0,1.0,3.0,2.0,62.0,46.0,74.2,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
1,Kingsley Coman,11.0,fr FRA,LW,25-184,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,1.0,10.0,0.0,0.0,0.0,141.0,12.0,4.0,5.0,80.0,1.0,3.0,33.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,15.0,0.0,0.0,0.0,29.0,7.0,0.0,0.0,1.0,2.0,15.0,11.0,73.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,Leroy Sané,10.0,de GER,LW,25-337,64.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,44.0,14.0,1.0,1.0,1.0,0.4,0.4,0.2,7.0,2.0,21.0,29.0,72.4,5.0,28.0,10.0,1.0,4.0,346.0,96.0,12.0,18.0,66.7,5.0,7.0,71.4,2.0,2.0,100.0,3.0,1.0,2.0,0.0,27.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,3.0,3.0,23.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,28.6,3.0,7.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,19.0,27.0,8.0,43.0,25.0,1.0,0.0,286.0,223.0,4.0,2.0,2.0,1.0,41.0,34.0,82.9,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
3,Serge Gnabry,7.0,de GER,RW,26-153,74.0,3.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,66.0,14.0,0.0,0.0,1.0,1.3,1.3,0.6,8.0,4.0,41.0,51.0,80.4,5.0,42.0,6.0,2.0,2.0,560.0,130.0,30.0,35.0,85.7,9.0,10.0,90.0,2.0,6.0,33.3,3.0,2.0,1.0,0.0,48.0,3.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0,1.0,0.0,35.0,9.0,7.0,10.0,33.0,7.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,21.4,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,29.0,33.0,13.0,63.0,100.0,2.0,0.0,228.0,130.0,0.0,4.0,5.0,1.0,59.0,52.0,88.1,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
4,Malik Tillman,40.0,de GER,RW,19-200,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,1.0,0.2,0.2,0.2,1.0,0.0,7.0,8.0,87.5,2.0,6.0,1.0,0.0,0.0,91.0,28.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,2.0,12.0,0.0,0.0,0.0,35.0,17.0,0.0,0.0,1.0,1.0,10.0,8.0,80.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
5,Thomas Müller,25.0,de GER,AM,32-092,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,27.0,1.0,0.0,1.0,0.0,0.0,0.2,4.0,0.0,32.0,40.0,80.0,4.0,27.0,4.0,2.0,2.0,485.0,123.0,20.0,21.0,95.2,10.0,15.0,66.7,2.0,4.0,50.0,2.0,2.0,0.0,0.0,35.0,5.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,9.0,4.0,3.0,34.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,29.6,3.0,15.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,28.0,18.0,3.0,42.0,100.0,2.0,0.0,114.0,70.0,2.0,1.0,1.0,2.0,50.0,36.0,72.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
6,Mickaël Cuisance,17.0,fr FRA,AM,22-120,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,10.0,11.0,90.9,3.0,9.0,1.0,1.0,2.0,215.0,62.0,4.0,4.0,100.0,1.0,1.0,100.0,4.0,5.0,80.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,2.0,13.0,50.0,1.0,0.0,92.0,34.0,0.0,0.0,0.0,1.0,13.0,10.0,76.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
7,Jamal Musiala,42.0,de GER,DM,18-291,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,23.0,3.0,5.0,2.0,0.2,0.2,0.0,2.0,0.0,41.0,44.0,93.2,6.0,40.0,4.0,1.0,2.0,602.0,197.0,24.0,26.0,92.3,14.0,14.0,100.0,2.0,2.0,100.0,1.0,3.0,1.0,0.0,44.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,1.0,3.0,39.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,50.0,2.0,6.0,26.1,9.0,10.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,16.0,27.0,15.0,3.0,57.0,50.0,1.0,0.0,136.0,57.0,0.0,0.0,2.0,3.0,44.0,37.0,84.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
8,Marc Roca,22.0,es ESP,DM,25-018,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,23.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,51.0,90.2,4.0,33.0,2.0,0.0,0.0,874.0,226.0,19.0,19.0,100.0,18.0,18.0,100.0,6.0,10.0,60.0,0.0,6.0,1.0,0.0,48.0,3.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,9.0,40.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,8.0,34.8,6.0,15.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,40.0,5.0,0.0,51.0,0.0,0.0,0.0,156.0,77.0,1.0,0.0,1.0,0.0,43.0,43.0,100.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
9,Nianzou Kouassi,23.0,fr FRA,DM,19-190,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,1.0,11.0,0.0,1.0,2.0,208.0,40.0,5.0,6.0,83.3,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,4.0,0.0,15.0,50.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,12.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
