,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,0,1.7,Christophe Galtier,1,1.6,Leonardo Jardim,2019-03-15,20:45,37724,Hakim Ben El Hadj Salem 
