,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,4,1.7,Gennaro Gattuso,1,1.0,Gian Piero Gasperini,2020-10-17,15:00,1000,Marco Di Bello 
