,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Luis Suárez,9.0,uy URU,FW,30-320,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,36.0,9.0,0.0,0.0,0.0,1.2,1.2,0.0,1.0,1.0,20.0,28.0,71.4,1.0,30.0,1.0,1.0,2.0,264.0,28.0,15.0,21.0,71.4,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,2.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,25.0,6.0,34.0,50.0,1.0,0.0,79.0,22.0,0.0,0.0,0.0,0.0,46.0,28.0,60.9,11.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1,Lionel Messi,10.0,ar ARG,FW,30-169,90.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,105.0,15.0,1.0,0.0,1.0,0.9,0.9,0.4,11.0,1.0,69.0,87.0,79.3,15.0,96.0,17.0,8.0,10.0,1116.0,286.0,40.0,43.0,93.0,21.0,29.0,72.4,7.0,13.0,53.8,3.0,3.0,10.0,0.0,85.0,2.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,9.0,81.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,5.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,42.0,67.0,10.0,103.0,80.0,8.0,0.0,465.0,255.0,6.0,1.0,3.0,4.0,99.0,92.0,92.9,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2,Denis Suárez,6.0,es ESP,LM,23-338,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,15.0,0.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,46.0,51.0,90.2,3.0,52.0,14.0,2.0,4.0,707.0,168.0,25.0,27.0,92.6,19.0,21.0,90.5,2.0,2.0,100.0,2.0,4.0,1.0,0.0,49.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,46.0,2.0,3.0,4.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.3,1.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,36.0,28.0,4.0,57.0,50.0,2.0,0.0,323.0,204.0,6.0,2.0,0.0,0.0,54.0,50.0,92.6,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
3,Paco Alcácer,17.0,es ESP,LM,24-102,33.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.6,0.6,0.8,1.0,1.0,15.0,17.0,88.2,1.0,15.0,2.0,0.0,1.0,167.0,21.0,13.0,13.0,100.0,2.0,2.0,100.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,4.0,19.0,0.0,0.0,0.0,50.0,17.0,1.0,1.0,0.0,0.0,19.0,16.0,84.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
4,Paulinho,15.0,br BRA,CM,29-138,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,55.0,100.0,4.0,52.0,7.0,1.0,3.0,876.0,122.0,33.0,33.0,100.0,14.0,14.0,100.0,6.0,6.0,100.0,0.0,7.0,1.0,0.0,53.0,2.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,2.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,40.0,1.0,9.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,44.0,16.0,2.0,58.0,33.3,2.0,1.0,235.0,117.0,1.0,1.0,0.0,1.0,53.0,48.0,90.6,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5,Aleix Vidal,22.0,es ESP,CM,28-111,23.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,6.0,0.0,2.0,1.0,0.2,0.2,0.0,1.0,1.0,16.0,17.0,94.1,1.0,19.0,4.0,0.0,0.0,180.0,45.0,11.0,12.0,91.7,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0,14.0,5.0,20.0,0.0,0.0,0.0,107.0,53.0,1.0,2.0,0.0,0.0,20.0,16.0,80.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Sergio Busquets,5.0,es ESP,CM,29-147,85.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,82.0,88.0,93.2,4.0,82.0,9.0,0.0,0.0,1591.0,339.0,31.0,33.0,93.9,36.0,39.0,92.3,14.0,15.0,93.3,0.0,5.0,0.0,0.0,86.0,2.0,2.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,76.0,3.0,9.0,15.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.7,1.0,15.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,63.0,24.0,0.0,92.0,0.0,0.0,0.0,358.0,201.0,4.0,0.0,0.0,1.0,81.0,79.0,97.5,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
7,André Gomes,21.0,pt POR,CM,24-133,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,87.5,1.0,8.0,0.0,0.0,0.0,74.0,24.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,9.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,1.0,9.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Ivan Rakitić,4.0,hr CRO,RM,29-275,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.0,15.0,1.0,0.0,3.0,0.1,0.1,0.0,0.0,0.0,72.0,80.0,90.0,4.0,73.0,3.0,2.0,2.0,1149.0,309.0,42.0,45.0,93.3,26.0,29.0,89.7,4.0,6.0,66.7,0.0,4.0,0.0,0.0,77.0,3.0,1.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,70.0,7.0,3.0,14.0,61.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,26.7,2.0,10.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,7.0,58.0,23.0,0.0,83.0,100.0,2.0,0.0,301.0,108.0,1.0,0.0,0.0,0.0,69.0,69.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
9,Jordi Alba,18.0,es ESP,LB,28-264,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,10.0,2.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,100.0,116.0,86.2,1.0,100.0,6.0,0.0,1.0,1585.0,454.0,59.0,63.0,93.7,31.0,36.0,86.1,7.0,10.0,70.0,5.0,0.0,1.0,1.0,111.0,5.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,91.0,10.0,15.0,92.0,16.0,2.0,5.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,20.0,3.0,6.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,25.0,56.0,45.0,11.0,119.0,0.0,0.0,0.0,332.0,163.0,0.0,1.0,1.0,0.0,101.0,94.0,93.1,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
