,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Leon Bailey,9.0,jm JAM,FW,23-109,67.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,43.0,12.0,0.0,0.0,0.0,0.5,0.5,0.3,2.0,0.0,26.0,36.0,72.2,3.0,38.0,8.0,2.0,3.0,377.0,76.0,17.0,20.0,85.0,7.0,9.0,77.8,1.0,4.0,25.0,1.0,1.0,1.0,1.0,35.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,5.0,6.0,25.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,16.7,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,29.0,5.0,42.0,66.7,3.0,0.0,190.0,110.0,1.0,1.0,0.0,1.0,46.0,35.0,76.1,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
1,Moussa Diaby,19.0,fr FRA,"LM,RM",21-142,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,100.0,0.0,12.0,2.0,0.0,2.0,262.0,12.0,4.0,4.0,100.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,11.0,1.0,17.0,0.0,1.0,0.0,41.0,39.0,0.0,0.0,1.0,1.0,18.0,13.0,72.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,Patrik Schick,14.0,cz CZE,FW,24-307,67.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,24.0,3.0,1.0,0.0,0.0,0.9,0.9,0.0,2.0,0.0,6.0,7.0,85.7,0.0,11.0,0.0,1.0,3.0,105.0,3.0,3.0,3.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,19.0,7.0,23.0,33.3,1.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,37.0,14.0,37.8,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,14.3
3,Lucas Alario,13.0,ar ARG,FW,28-049,23.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,7.0,8.0,87.5,0.0,5.0,0.0,0.0,0.0,131.0,0.0,1.0,1.0,100.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,8.0,61.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4,Nadiem Amiri,11.0,de GER,CM,24-030,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,9.0,0.0,2.0,0.0,0.0,0.0,0.2,8.0,1.0,60.0,69.0,87.0,1.0,53.0,4.0,2.0,2.0,1153.0,177.0,27.0,30.0,90.0,21.0,23.0,91.3,10.0,12.0,83.3,4.0,2.0,0.0,0.0,63.0,6.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,6.0,0.0,52.0,7.0,10.0,13.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,44.4,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,37.0,37.0,1.0,66.0,100.0,2.0,2.0,206.0,71.0,3.0,0.0,0.0,1.0,67.0,58.0,86.6,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
5,Julian Baumgartlinger,15.0,at AUT,CM,32-329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Florian Wirtz,27.0,de GER,CM,17-207,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,36.0,88.9,1.0,31.0,2.0,0.0,2.0,497.0,60.0,18.0,20.0,90.0,8.0,10.0,80.0,4.0,4.0,100.0,1.0,4.0,1.0,0.0,35.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,20.0,1.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26.0,19.0,4.0,45.0,0.0,0.0,0.0,117.0,28.0,0.0,0.0,2.0,3.0,39.0,35.0,89.7,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
7,Daley Sinkgraven,22.0,nl NED,CM,25-145,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,0.0,6.0,1.0,0.0,0.0,87.0,10.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,7.0,0.0,0.0,0.0,29.0,14.0,0.0,1.0,0.0,0.0,7.0,6.0,85.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Kerem Demirbay,10.0,de GER,DM,27-146,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,130.0,17.0,4.0,2.0,1.0,0.4,0.4,0.1,9.0,3.0,103.0,113.0,91.2,11.0,96.0,20.0,1.0,1.0,1979.0,485.0,33.0,36.0,91.7,57.0,61.0,93.4,10.0,12.0,83.3,3.0,14.0,1.0,0.0,108.0,5.0,3.0,1.0,14.0,1.0,0.0,2.0,0.0,1.0,0.0,88.0,14.0,11.0,81.0,27.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,6.0,35.3,3.0,10.0,4.0,0.0,0.0,1.0,6.0,3.0,0.0,3.0,8.0,101.0,29.0,2.0,124.0,100.0,1.0,0.0,530.0,276.0,3.0,1.0,1.0,2.0,102.0,101.0,99.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
9,Wendell,18.0,br BRA,"WB,LB",27-129,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,129.0,13.0,2.0,0.0,3.0,0.1,0.1,0.5,6.0,2.0,107.0,119.0,89.9,10.0,94.0,18.0,0.0,0.0,2000.0,445.0,39.0,40.0,97.5,56.0,60.0,93.3,10.0,11.0,90.9,3.0,7.0,1.0,1.0,104.0,15.0,2.0,0.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,87.0,23.0,9.0,97.0,8.0,1.0,13.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,4.0,25.0,3.0,5.0,38.5,3.0,3.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,10.0,74.0,55.0,1.0,114.0,0.0,0.0,0.0,469.0,330.0,7.0,0.0,2.0,1.0,107.0,102.0,95.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
