player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Kevin Volland,"FW,LW",26-250,80.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,26.0,16.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,12.0,18.0,66.7,2.0,16.0,6.0,0.0,0.0,219.0,53.0,7.0,7.0,100.0,3.0,4.0,75.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,15.0,3.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,43.8,2.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,14.0,5.0,23.0,0.0,0.0,0.0,125.0,98.0,1.0,2.0,0.0,2.0,39.0,17.0,43.6,10.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,2.0,33.3
Paulinho,LW,18-265,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,5.0,1.0,1.0,1.0,67.0,16.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,5.0,100.0,1.0,1.0,56.0,19.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Leon Bailey,"LW,RW",21-240,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,13.0,1.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,25.0,41.0,61.0,3.0,46.0,8.0,5.0,6.0,444.0,157.0,12.0,15.0,80.0,8.0,13.0,61.5,4.0,9.0,44.4,1.0,3.0,4.0,2.0,34.0,7.0,0.0,1.0,16.0,1.0,6.0,4.0,4.0,0.0,0.0,24.0,7.0,10.0,29.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,2.0,8.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,30.0,25.0,4.0,49.0,83.3,6.0,0.0,223.0,144.0,2.0,0.0,5.0,4.0,53.0,37.0,69.8,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Kai Havertz,"RW,CM",19-299,90.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,65.0,24.0,0.0,0.0,2.0,0.9,0.1,0.0,1.0,0.0,39.0,48.0,81.3,4.0,54.0,6.0,1.0,2.0,612.0,106.0,20.0,24.0,83.3,15.0,17.0,88.2,3.0,5.0,60.0,0.0,2.0,2.0,0.0,48.0,0.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,36.0,8.0,4.0,35.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,37.5,6.0,15.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,39.0,26.0,7.0,64.0,50.0,1.0,0.0,236.0,118.0,2.0,2.0,1.0,5.0,78.0,55.0,70.5,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,75.0
Julian Brandt,CM,22-339,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,27.0,0.0,0.0,1.0,0.1,0.1,0.4,4.0,1.0,38.0,56.0,67.9,4.0,50.0,6.0,1.0,2.0,684.0,214.0,21.0,27.0,77.8,12.0,17.0,70.6,5.0,9.0,55.6,1.0,2.0,2.0,0.0,50.0,6.0,3.0,1.0,16.0,1.0,2.0,2.0,2.0,0.0,0.0,31.0,13.0,12.0,11.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,44.4,7.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,31.0,26.0,5.0,59.0,50.0,1.0,0.0,274.0,140.0,1.0,0.0,1.0,3.0,74.0,50.0,67.6,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Charles Aránguiz,"CM,DM",29-354,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,89.0,42.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,75.0,73.3,12.0,56.0,2.0,0.0,1.0,1124.0,352.0,18.0,23.0,78.3,24.0,35.0,68.6,12.0,15.0,80.0,0.0,6.0,0.0,0.0,70.0,5.0,5.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,15.0,13.0,51.0,9.0,0.0,1.0,1.0,4.0,1.0,3.0,5.0,4.0,2.0,1.0,2.0,5.0,40.0,3.0,14.0,33.3,13.0,24.0,5.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,19.0,60.0,15.0,0.0,86.0,0.0,0.0,0.0,200.0,115.0,1.0,0.0,3.0,0.0,60.0,55.0,91.7,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,22.0,2.0,1.0,66.7
Julian Baumgartlinger,DM,31-094,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,25.0,1.0,2.0,1.0,0.0,0.0,0.1,1.0,1.0,45.0,50.0,90.0,4.0,34.0,2.0,0.0,0.0,763.0,197.0,25.0,29.0,86.2,14.0,14.0,100.0,5.0,6.0,83.3,1.0,1.0,0.0,0.0,48.0,2.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,11.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,40.0,11.0,12.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,20.0,30.0,8.0,1.0,53.0,0.0,0.0,0.0,138.0,59.0,0.0,0.0,0.0,1.0,36.0,36.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,50.0
Lucas Alario,FW,26-180,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,5.0,7.0,71.4,0.0,6.0,0.0,0.0,0.0,62.0,0.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,7.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,15.0,7.0,46.7,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wendell,LB,25-260,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,12.0,1.0,2.0,2.0,0.0,0.0,0.1,1.0,0.0,75.0,86.0,87.2,3.0,71.0,5.0,1.0,1.0,1336.0,454.0,32.0,33.0,97.0,35.0,40.0,87.5,7.0,12.0,58.3,1.0,0.0,2.0,0.0,77.0,9.0,0.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,67.0,7.0,12.0,66.0,8.0,2.0,9.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,58.3,6.0,4.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,5.0,37.0,56.0,10.0,0.0,85.0,100.0,1.0,0.0,328.0,142.0,2.0,0.0,1.0,1.0,70.0,67.0,95.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,100.0
Sven Bender,CB,29-344,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,95.9,3.0,60.0,3.0,0.0,0.0,1513.0,357.0,14.0,14.0,100.0,44.0,45.0,97.8,12.0,14.0,85.7,0.0,1.0,0.0,0.0,70.0,4.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,6.0,4.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,6.0,46.2,10.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,8.0,48.0,40.0,2.0,1.0,78.0,0.0,0.0,0.0,389.0,125.0,0.0,0.0,0.0,0.0,56.0,55.0,98.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,100.0
