,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,0.4,Julian Nagelsmann,0,1.8,Carlo Ancelotti,2017-09-09,18:30,30150,Daniel Siebert 
