,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Mauro Icardi,9.0,ar ARG,FW,27-221,77.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,20.0,13.0,1.0,0.0,0.0,1.5,1.5,0.8,5.0,0.0,11.0,12.0,91.7,3.0,12.0,4.0,0.0,0.0,189.0,53.0,4.0,4.0,100.0,5.0,5.0,100.0,1.0,1.0,100.0,4.0,3.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,46.2,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,10.0,19.0,0.0,0.0,0.0,64.0,46.0,0.0,0.0,2.0,1.0,22.0,15.0,68.2,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
1,Pablo Sarabia,19.0,es ESP,RM,28-139,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.3,0.3,0.5,1.0,0.0,5.0,6.0,83.3,2.0,5.0,1.0,0.0,0.0,90.0,27.0,2.0,3.0,66.7,3.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,11.0,0.0,0.0,0.0,42.0,19.0,0.0,1.0,0.0,0.0,10.0,9.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Kylian Mbappé,7.0,fr FRA,"LM,FW",21-282,90.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,60.0,4.0,0.0,0.0,1.0,0.9,0.9,1.3,7.0,3.0,33.0,42.0,78.6,3.0,38.0,9.0,5.0,7.0,539.0,96.0,16.0,22.0,72.7,15.0,17.0,88.2,2.0,3.0,66.7,4.0,1.0,3.0,0.0,39.0,3.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,32.0,9.0,1.0,10.0,30.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,44.0,14.0,57.0,71.4,5.0,0.0,230.0,152.0,1.0,2.0,2.0,5.0,50.0,45.0,90.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
3,Neymar,10.0,br BRA,CM,28-235,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,97.0,5.0,0.0,0.0,1.0,0.6,0.6,0.6,13.0,0.0,71.0,84.0,84.5,11.0,75.0,13.0,5.0,6.0,1323.0,445.0,37.0,38.0,97.4,25.0,32.0,78.1,9.0,13.0,69.2,4.0,12.0,4.0,0.0,80.0,4.0,2.0,2.0,13.0,2.0,0.0,2.0,0.0,1.0,1.0,65.0,7.0,12.0,15.0,69.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,40.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,56.0,48.0,6.0,92.0,83.3,5.0,0.0,520.0,292.0,7.0,0.0,6.0,0.0,87.0,81.0,93.1,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
4,Julian Draxler,23.0,de GER,CM,27-007,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,34.0,2.0,1.0,0.0,0.0,0.2,0.2,0.0,2.0,1.0,30.0,32.0,93.8,5.0,27.0,7.0,1.0,1.0,463.0,87.0,18.0,19.0,94.7,10.0,11.0,90.9,2.0,2.0,100.0,0.0,2.0,3.0,0.0,32.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,3.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,22.0,2.0,34.0,100.0,1.0,0.0,178.0,111.0,5.0,0.0,0.0,0.0,36.0,32.0,88.9,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Ander Herrera,21.0,es ESP,CM,31-044,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,91.3,0.0,15.0,1.0,0.0,0.0,308.0,100.0,13.0,14.0,92.9,7.0,7.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,9.0,6.0,0.0,25.0,0.0,0.0,0.0,50.0,18.0,2.0,0.0,0.0,0.0,23.0,22.0,95.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Ángel Di María,11.0,ar ARG,RM,32-226,77.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,7.0,2.0,0.0,1.0,0.6,0.6,0.4,5.0,0.0,38.0,53.0,71.7,9.0,45.0,9.0,0.0,1.0,771.0,294.0,14.0,16.0,87.5,18.0,26.0,69.2,6.0,10.0,60.0,2.0,2.0,8.0,2.0,49.0,4.0,1.0,0.0,9.0,2.0,7.0,3.0,2.0,0.0,0.0,35.0,2.0,16.0,47.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,42.9,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,16.0,41.0,4.0,56.0,0.0,0.0,0.0,264.0,154.0,1.0,1.0,1.0,0.0,55.0,51.0,92.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
7,Kays Ruiz,36.0,ma MAR,LM,18-032,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,100.0,1.0,12.0,1.0,0.0,0.0,170.0,46.0,8.0,8.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,8.0,5.0,0.0,15.0,0.0,0.0,0.0,53.0,17.0,2.0,0.0,0.0,1.0,12.0,12.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Leandro Paredes,8.0,ar ARG,DM,26-090,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,84.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,71.0,79.0,89.9,3.0,53.0,4.0,0.0,0.0,1304.0,271.0,27.0,30.0,90.0,40.0,41.0,97.6,3.0,6.0,50.0,0.0,5.0,0.0,0.0,77.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,4.0,5.0,73.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,60.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,19.0,55.0,17.0,0.0,82.0,0.0,0.0,0.0,274.0,139.0,2.0,0.0,0.0,0.0,71.0,70.0,98.6,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
9,Marco Verratti,6.0,it ITA,DM,27-327,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,33.0,36.0,91.7,5.0,30.0,6.0,0.0,0.0,556.0,194.0,14.0,14.0,100.0,15.0,16.0,93.8,3.0,4.0,75.0,2.0,4.0,2.0,0.0,35.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,4.0,2.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,15.0,14.0,2.0,39.0,0.0,0.0,0.0,142.0,105.0,2.0,0.0,0.0,2.0,33.0,33.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
