player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gonzalo Higuaín,FW,30-146,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,28.0,9.0,2.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,10.0,12.0,83.3,0.0,23.0,2.0,0.0,2.0,156.0,16.0,7.0,8.0,87.5,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,11.1,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,11.0,16.0,6.0,28.0,0.0,1.0,1.0,107.0,18.0,0.0,1.0,3.0,3.0,32.0,23.0,71.9,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Paulo Dybala,AM,24-171,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,65.0,14.0,0.0,0.0,1.0,0.2,0.2,0.2,5.0,1.0,47.0,53.0,88.7,5.0,44.0,8.0,2.0,4.0,939.0,245.0,20.0,23.0,87.0,18.0,18.0,100.0,8.0,8.0,100.0,3.0,3.0,1.0,0.0,43.0,10.0,2.0,0.0,4.0,6.0,1.0,4.0,0.0,3.0,0.0,37.0,10.0,6.0,45.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,21.4,0.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,35.0,28.0,2.0,55.0,50.0,2.0,0.0,272.0,98.0,0.0,1.0,4.0,1.0,64.0,47.0,73.4,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Blaise Matuidi,CM,31-026,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,10.0,2.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,21.0,22.0,95.5,0.0,20.0,0.0,0.0,1.0,303.0,31.0,10.0,11.0,90.9,11.0,11.0,100.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,1.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,12.0,18.0,2.0,28.0,0.0,0.0,0.0,73.0,13.0,1.0,0.0,2.0,1.0,23.0,19.0,82.6,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Douglas Costa,WB,27-233,45.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,10.0,1.0,0.0,1.0,0.0,0.0,1.1,7.0,2.0,30.0,40.0,75.0,2.0,38.0,8.0,3.0,3.0,581.0,163.0,16.0,18.0,88.9,9.0,13.0,69.2,5.0,9.0,55.6,5.0,0.0,3.0,3.0,38.0,2.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,0.0,25.0,4.0,11.0,35.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,18.0,24.0,4.0,42.0,100.0,3.0,0.0,229.0,138.0,1.0,3.0,2.0,0.0,42.0,40.0,95.2,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Sami Khedira,CM,31-031,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,49.0,15.0,2.0,0.0,1.0,0.6,0.6,0.0,0.0,0.0,39.0,42.0,92.9,0.0,30.0,0.0,0.0,0.0,649.0,86.0,18.0,20.0,90.0,20.0,20.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,39.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,3.0,3.0,3.0,37.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,13.3,2.0,10.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,6.0,33.0,11.0,2.0,46.0,0.0,0.0,0.0,82.0,27.0,0.0,0.0,0.0,0.0,48.0,40.0,83.3,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Claudio Marchisio,DM,32-106,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,13.0,3.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,63.0,75.0,84.0,4.0,57.0,7.0,1.0,1.0,1405.0,207.0,18.0,20.0,90.0,35.0,39.0,89.7,10.0,16.0,62.5,1.0,4.0,0.0,0.0,69.0,6.0,5.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,45.0,14.0,16.0,6.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,50.0,1.0,4.0,30.8,2.0,10.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,12.0,62.0,10.0,1.0,74.0,100.0,1.0,0.0,253.0,92.0,1.0,0.0,0.0,1.0,61.0,58.0,95.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Alex Sandro,"WB,CM",27-099,84.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,18.0,2.0,1.0,3.0,0.1,0.1,0.0,1.0,0.0,68.0,78.0,87.2,5.0,64.0,9.0,2.0,4.0,1419.0,253.0,23.0,27.0,85.2,32.0,33.0,97.0,13.0,17.0,76.5,0.0,5.0,3.0,0.0,71.0,7.0,0.0,0.0,13.0,8.0,3.0,0.0,0.0,0.0,0.0,49.0,12.0,17.0,62.0,6.0,2.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,11.1,2.0,11.0,5.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,13.0,41.0,42.0,1.0,85.0,50.0,2.0,0.0,267.0,126.0,1.0,0.0,0.0,0.0,74.0,69.0,93.2,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,80.0
Federico Bernardeschi,CM,24-078,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,1.0,9.0,1.0,1.0,1.0,179.0,14.0,2.0,2.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,1.0,0.0,10.0,100.0,1.0,0.0,65.0,12.0,0.0,0.0,1.0,0.0,11.0,8.0,72.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Juan Cuadrado,WB,29-344,72.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,64.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,44.0,53.0,83.0,4.0,47.0,5.0,2.0,3.0,981.0,323.0,16.0,18.0,88.9,18.0,22.0,81.8,9.0,12.0,75.0,1.0,5.0,3.0,3.0,50.0,3.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,30.0,9.0,14.0,6.0,41.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,39.0,23.0,3.0,61.0,66.7,2.0,0.0,233.0,98.0,2.0,0.0,3.0,2.0,48.0,45.0,93.8,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
Stephan Lichtsteiner,WB,34-109,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,86.2,1.0,23.0,3.0,0.0,0.0,496.0,85.0,11.0,11.0,100.0,9.0,10.0,90.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,3.0,5.0,20.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,25.0,4.0,0.0,27.0,0.0,0.0,0.0,119.0,63.0,2.0,0.0,0.0,0.0,23.0,23.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
