,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Danny Welbeck,23.0,eng ENG,"FW,LW",27-312,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,26.0,18.0,0.0,0.0,2.0,0.6,0.6,0.0,1.0,0.0,14.0,18.0,77.8,0.0,17.0,0.0,0.0,0.0,167.0,39.0,10.0,11.0,90.9,3.0,4.0,75.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,1.0,16.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,22.2,2.0,7.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,10.0,12.0,5.0,25.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,2.0,0.0,29.0,18.0,62.1,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
1,Alex Iwobi,17.0,ng NGA,LW,22-154,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0,1.0,0.0,0.0,0.0,0.0,0.3,4.0,1.0,32.0,38.0,84.2,6.0,44.0,6.0,4.0,6.0,570.0,134.0,17.0,19.0,89.5,12.0,13.0,92.3,3.0,4.0,75.0,2.0,1.0,3.0,0.0,37.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,2.0,3.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,22.2,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,30.0,14.0,6.0,46.0,66.7,4.0,1.0,197.0,87.0,3.0,0.0,2.0,1.0,46.0,40.0,87.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2,Alexandre Lacazette,9.0,fr FRA,FW,27-129,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.3,0.3,0.2,3.0,1.0,8.0,10.0,80.0,1.0,11.0,2.0,1.0,1.0,136.0,23.0,2.0,2.0,100.0,6.0,7.0,85.7,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,12.0,100.0,1.0,0.0,36.0,19.0,0.0,0.0,1.0,0.0,11.0,9.0,81.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
3,Emile Smith Rowe,55.0,eng ENG,RW,18-068,64.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,26.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,15.0,18.0,83.3,1.0,20.0,4.0,1.0,1.0,224.0,25.0,6.0,7.0,85.7,7.0,7.0,100.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,0.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,17.0,7.0,5.0,26.0,100.0,1.0,0.0,118.0,52.0,1.0,0.0,2.0,0.0,31.0,21.0,67.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4,Mesut Özil,10.0,de GER,RW,29-354,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,1.0,20.0,23.0,87.0,2.0,22.0,4.0,0.0,0.0,290.0,98.0,12.0,14.0,85.7,8.0,9.0,88.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,10.0,2.0,26.0,0.0,0.0,0.0,119.0,73.0,1.0,0.0,1.0,1.0,22.0,21.0,95.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
5,Mohamed Elneny,4.0,eg EGY,CM,26-085,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,14.0,0.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,55.0,59.0,93.2,2.0,47.0,6.0,0.0,0.0,1041.0,214.0,22.0,23.0,95.7,23.0,24.0,95.8,8.0,9.0,88.9,2.0,2.0,0.0,0.0,51.0,8.0,4.0,0.0,9.0,2.0,1.0,4.0,0.0,0.0,0.0,53.0,1.0,5.0,4.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,3.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,23.0,38.0,10.0,2.0,58.0,0.0,0.0,0.0,237.0,108.0,0.0,0.0,0.0,1.0,51.0,47.0,92.2,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
6,Mattéo Guendouzi,29.0,fr FRA,CM,19-173,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,90.0,11.0,1.0,0.0,2.0,0.2,0.2,0.0,1.0,0.0,64.0,75.0,85.3,7.0,76.0,11.0,0.0,1.0,1118.0,331.0,30.0,32.0,93.8,27.0,31.0,87.1,7.0,7.0,100.0,0.0,4.0,1.0,0.0,74.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,6.0,7.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,27.3,4.0,6.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,19.0,61.0,13.0,1.0,89.0,0.0,0.0,0.0,413.0,220.0,0.0,1.0,1.0,1.0,78.0,76.0,97.4,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
7,Sead Kolašinac,31.0,ba BIH,"LB,WB",25-106,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,42.0,53.0,79.2,5.0,39.0,4.0,3.0,4.0,630.0,215.0,18.0,20.0,90.0,16.0,19.0,84.2,4.0,5.0,80.0,3.0,1.0,3.0,1.0,44.0,9.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,5.0,6.0,36.0,6.0,2.0,9.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,6.0,14.0,34.0,15.0,3.0,51.0,75.0,3.0,0.0,129.0,98.0,1.0,2.0,0.0,0.0,35.0,33.0,94.3,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
8,Stephan Lichtsteiner,12.0,ch SUI,"RB,WB",34-261,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,75.8,2.0,29.0,7.0,1.0,1.0,418.0,84.0,8.0,10.0,80.0,13.0,13.0,100.0,2.0,5.0,40.0,0.0,0.0,1.0,0.0,29.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,5.0,5.0,23.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,9.0,25.0,6.0,0.0,35.0,100.0,1.0,0.0,157.0,84.0,0.0,0.0,2.0,0.0,31.0,30.0,96.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
9,Nacho Monreal,18.0,es ESP,CB,32-220,45.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,33.0,93.9,3.0,24.0,2.0,0.0,0.0,513.0,167.0,14.0,16.0,87.5,10.0,10.0,100.0,5.0,5.0,100.0,0.0,2.0,0.0,0.0,31.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,2.0,25.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,20.0,21.0,2.0,1.0,40.0,0.0,0.0,0.0,101.0,43.0,0.0,0.0,0.0,0.0,28.0,27.0,96.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
