,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Antonio Sanabria,19.0,py PAR,FW,25-010,88.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,16.0,1.0,2.0,0.0,0.4,0.4,0.0,2.0,0.0,18.0,21.0,85.7,1.0,29.0,0.0,2.0,3.0,308.0,34.0,7.0,9.0,77.8,9.0,9.0,100.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.5,5.0,7.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,17.0,13.0,2.0,32.0,66.7,2.0,0.0,136.0,51.0,0.0,0.0,4.0,1.0,54.0,26.0,48.1,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,12.5
1,Andrea Belotti,9.0,it ITA,FW,27-084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
2,Simone Verdi,24.0,it ITA,FW,28-245,66.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,12.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,10.0,13.0,76.9,1.0,14.0,4.0,1.0,1.0,167.0,48.0,6.0,6.0,100.0,3.0,4.0,75.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,7.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,7.0,2.0,18.0,100.0,1.0,0.0,141.0,106.0,3.0,1.0,2.0,2.0,25.0,14.0,56.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
3,Simone Zaza,11.0,it ITA,FW,29-262,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,8.0,9.0,88.9,0.0,6.0,0.0,0.0,0.0,138.0,4.0,2.0,3.0,66.7,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,10.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,19.0,9.0,47.4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
4,Daniele Baselli,8.0,it ITA,CM,29-002,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,78.9,4.0,15.0,2.0,0.0,0.0,334.0,77.0,5.0,6.0,83.3,7.0,9.0,77.8,3.0,3.0,100.0,0.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,5.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,28.6,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,14.0,4.0,0.0,20.0,0.0,0.0,0.0,108.0,59.0,1.0,0.0,0.0,0.0,18.0,15.0,83.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
5,Karol Linetty,77.0,pl POL,CM,26-040,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,1.0,10.0,3.0,0.0,0.0,121.0,31.0,6.0,6.0,100.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,50.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,9.0,2.0,0.0,13.0,0.0,0.0,0.0,95.0,62.0,0.0,0.0,0.0,0.0,11.0,9.0,81.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
6,Saša Lukić,7.0,rs SRB,CM,24-213,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,85.7,3.0,31.0,6.0,3.0,3.0,337.0,86.0,18.0,18.0,100.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,0.0,1.0,1.0,27.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,22.2,2.0,7.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,18.0,14.0,14.0,0.0,41.0,100.0,3.0,0.0,171.0,115.0,3.0,0.0,0.0,3.0,28.0,19.0,67.9,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,6.0,14.3
7,Rolando Mandragora,38.0,it ITA,DM,23-258,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,80.0,3.0,26.0,0.0,0.0,0.0,522.0,129.0,11.0,13.0,84.6,14.0,17.0,82.4,3.0,5.0,60.0,0.0,4.0,0.0,0.0,33.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,5.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,33.3,8.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,24.0,5.0,0.0,38.0,0.0,0.0,0.0,73.0,18.0,0.0,0.0,0.0,0.0,28.0,24.0,85.7,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
8,Nicola Murru,29.0,it ITA,WB,26-088,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,24.0,50.0,0.0,14.0,1.0,2.0,2.0,255.0,152.0,5.0,7.0,71.4,5.0,11.0,45.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,14.0,10.0,2.0,3.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,10.0,17.0,2.0,1.0,20.0,100.0,2.0,0.0,65.0,25.0,0.0,1.0,0.0,1.0,17.0,13.0,76.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
9,Cristian Ansaldi,15.0,ar ARG,WB,34-175,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,6.0,12.0,50.0,0.0,8.0,1.0,0.0,0.0,118.0,68.0,3.0,4.0,75.0,2.0,2.0,100.0,1.0,6.0,16.7,1.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,7.0,4.0,0.0,13.0,0.0,0.0,0.0,79.0,36.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
