player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Javier Hernández,FW,29-141,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,25.0,11.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,15.0,80.0,1.0,21.0,0.0,0.0,0.0,154.0,32.0,8.0,11.0,72.7,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,45.5,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,17.0,5.0,25.0,0.0,0.0,0.0,49.0,16.0,0.0,0.0,3.0,1.0,29.0,22.0,75.9,10.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Marko Arnautović,LW,28-184,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,34.0,58.8,1.0,25.0,5.0,0.0,1.0,303.0,40.0,12.0,13.0,92.3,7.0,15.0,46.7,1.0,4.0,25.0,1.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,8.0,5.0,5.0,25.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,21.0,2.0,34.0,0.0,1.0,0.0,178.0,71.0,2.0,0.0,0.0,0.0,30.0,26.0,86.7,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Edimilson Fernandes,LW,21-188,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,22.0,95.5,2.0,22.0,3.0,0.0,0.0,377.0,72.0,8.0,9.0,88.9,11.0,11.0,100.0,2.0,2.0,100.0,1.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,23.0,0.0,0.0,0.0,97.0,57.0,2.0,0.0,0.0,1.0,21.0,21.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Michail Antonio,RW,27-206,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,31.0,54.0,57.4,3.0,63.0,9.0,0.0,3.0,500.0,102.0,19.0,25.0,76.0,9.0,16.0,56.3,3.0,11.0,27.3,0.0,1.0,4.0,1.0,54.0,0.0,0.0,0.0,7.0,2.0,10.0,0.0,0.0,0.0,0.0,32.0,5.0,17.0,9.0,41.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,20.0,52.0,3.0,72.0,0.0,0.0,0.0,287.0,118.0,0.0,0.0,5.0,8.0,64.0,57.0,89.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
Manuel Lanzini,AM,24-247,90.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,107.0,7.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,71.0,93.0,76.3,13.0,87.0,22.0,0.0,1.0,1242.0,324.0,32.0,37.0,86.5,34.0,41.0,82.9,5.0,14.0,35.7,2.0,11.0,1.0,0.0,82.0,11.0,1.0,1.0,10.0,5.0,5.0,9.0,0.0,0.0,0.0,76.0,1.0,16.0,5.0,87.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,28.6,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,59.0,53.0,3.0,94.0,0.0,0.0,0.0,440.0,272.0,6.0,1.0,5.0,1.0,86.0,82.0,95.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Cheikhou Kouyaté,CM,27-303,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,1.0,14.0,0.0,0.0,0.0,205.0,22.0,6.0,7.0,85.7,6.0,7.0,85.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,2.0,16.0,0.0,0.0,0.0,65.0,13.0,0.0,0.0,1.0,1.0,13.0,12.0,92.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
André Ayew,CM,27-307,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,6.0,1.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,11.0,13.0,84.6,0.0,12.0,3.0,0.0,0.0,158.0,3.0,8.0,9.0,88.9,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,16.0,0.0,0.0,0.0,124.0,97.0,2.0,0.0,0.0,0.0,15.0,12.0,80.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Obiang,CM,25-207,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,91.0,9.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,70.0,86.0,81.4,8.0,78.0,12.0,1.0,1.0,1408.0,329.0,27.0,29.0,93.1,26.0,32.0,81.3,14.0,21.0,66.7,0.0,12.0,0.0,0.0,85.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,18.0,12.0,72.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,3.0,33.3,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,63.0,24.0,1.0,90.0,100.0,1.0,0.0,353.0,166.0,3.0,0.0,0.0,0.0,71.0,70.0,98.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Arthur Masuaku,LB,23-347,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0,71.0,83.1,6.0,61.0,9.0,1.0,1.0,1023.0,330.0,21.0,23.0,91.3,34.0,39.0,87.2,3.0,7.0,42.9,1.0,5.0,0.0,0.0,65.0,6.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,51.0,8.0,12.0,63.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,40.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,42.0,25.0,1.0,68.0,100.0,1.0,0.0,349.0,214.0,0.0,1.0,0.0,0.0,53.0,53.0,100.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Winston Reid,CB,29-109,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,4.0,1.0,2.0,4.0,0.1,0.1,0.0,1.0,0.0,65.0,69.0,94.2,2.0,62.0,4.0,0.0,1.0,1455.0,336.0,17.0,18.0,94.4,33.0,34.0,97.1,15.0,17.0,88.2,0.0,2.0,0.0,0.0,69.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,6.0,7.0,58.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,25.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,5.0,36.0,50.0,4.0,4.0,81.0,0.0,0.0,0.0,448.0,248.0,0.0,0.0,0.0,0.0,53.0,52.0,98.1,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,100.0
José Fonte,CB,33-302,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,91.0,86.8,8.0,75.0,13.0,0.0,0.0,1559.0,539.0,26.0,28.0,92.9,43.0,45.0,95.6,10.0,17.0,58.8,0.0,14.0,0.0,0.0,87.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,15.0,10.0,73.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,29.0,67.0,9.0,1.0,94.0,0.0,0.0,0.0,542.0,241.0,3.0,0.0,0.0,0.0,63.0,62.0,98.4,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0
