,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Karim Benzema,9.0,fr FRA,FW,30-243,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,31.0,35.0,88.6,2.0,39.0,3.0,1.0,1.0,353.0,40.0,23.0,24.0,95.8,6.0,8.0,75.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,19.0,3.0,43.0,100.0,1.0,0.0,94.0,55.0,2.0,1.0,1.0,1.0,59.0,36.0,61.0,10.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1,Marco Asensio,20.0,es ESP,LW,22-210,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,69.0,11.0,1.0,0.0,0.0,0.2,0.2,0.0,4.0,2.0,53.0,56.0,94.6,4.0,63.0,10.0,3.0,4.0,768.0,156.0,38.0,38.0,100.0,12.0,13.0,92.3,3.0,4.0,75.0,0.0,2.0,2.0,0.0,53.0,3.0,0.0,0.0,15.0,2.0,2.0,1.0,0.0,0.0,0.0,47.0,5.0,4.0,49.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,45.5,2.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,38.0,32.0,5.0,66.0,75.0,3.0,0.0,295.0,137.0,1.0,0.0,3.0,2.0,74.0,59.0,79.7,7.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2,Gareth Bale,11.0,wls WAL,RW,29-034,76.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,51.0,5.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,33.0,43.0,76.7,2.0,37.0,6.0,1.0,1.0,533.0,149.0,24.0,26.0,92.3,6.0,12.0,50.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,41.0,2.0,0.0,0.0,17.0,3.0,5.0,0.0,0.0,0.0,0.0,27.0,10.0,6.0,32.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,30.0,19.0,6.0,49.0,100.0,1.0,0.0,213.0,110.0,2.0,2.0,1.0,0.0,54.0,43.0,79.6,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
3,Lucas Vázquez,17.0,es ESP,RW,27-049,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,13.0,92.3,0.0,11.0,2.0,0.0,0.0,216.0,50.0,6.0,7.0,85.7,5.0,5.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,14.0,0.0,0.0,0.0,38.0,29.0,0.0,0.0,0.0,0.0,12.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Isco,22.0,es ESP,CM,26-120,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,56.0,89.3,3.0,58.0,4.0,1.0,1.0,789.0,172.0,31.0,34.0,91.2,14.0,14.0,100.0,5.0,7.0,71.4,0.0,7.0,0.0,0.0,55.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,5.0,6.0,4.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,50.0,2.0,3.0,37.5,3.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,43.0,15.0,0.0,63.0,100.0,1.0,0.0,219.0,94.0,1.0,0.0,2.0,4.0,60.0,53.0,88.3,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
5,Casemiro,14.0,br BRA,DM,26-177,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,81.3,1.0,29.0,1.0,0.0,0.0,638.0,191.0,6.0,6.0,100.0,12.0,15.0,80.0,8.0,11.0,72.7,0.0,2.0,0.0,0.0,31.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,9.0,0.0,28.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,12.0,26.0,1.0,0.0,37.0,0.0,0.0,0.0,88.0,40.0,0.0,0.0,0.0,0.0,27.0,26.0,96.3,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
6,Toni Kroos,8.0,de GER,CM,28-227,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,113.0,119.0,95.0,5.0,104.0,3.0,1.0,1.0,2403.0,497.0,42.0,43.0,97.7,46.0,48.0,95.8,22.0,25.0,88.0,1.0,4.0,1.0,0.0,110.0,9.0,7.0,0.0,32.0,9.0,0.0,2.0,0.0,0.0,0.0,92.0,9.0,18.0,14.0,101.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,2.0,11.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,35.0,78.0,17.0,0.0,119.0,100.0,1.0,0.0,363.0,121.0,1.0,0.0,0.0,3.0,102.0,100.0,98.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
7,Dani Ceballos,24.0,es ESP,CM,22-012,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,14.0,2.0,0.0,3.0,0.0,0.0,0.1,1.0,0.0,60.0,63.0,95.2,2.0,65.0,4.0,2.0,3.0,925.0,178.0,31.0,32.0,96.9,25.0,25.0,100.0,3.0,3.0,100.0,1.0,4.0,1.0,0.0,62.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,2.0,4.0,57.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.3,0.0,12.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,55.0,18.0,0.0,73.0,66.7,2.0,0.0,220.0,93.0,1.0,0.0,0.0,4.0,62.0,60.0,96.8,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
8,Luka Modrić,10.0,hr CRO,CM,32-344,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,87.5,0.0,15.0,1.0,1.0,1.0,223.0,33.0,9.0,10.0,90.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,13.0,4.0,0.0,20.0,100.0,1.0,0.0,33.0,13.0,0.0,0.0,0.0,1.0,16.0,15.0,93.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Marcelo,12.0,br BRA,LB,30-099,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,11.0,3.0,0.0,1.0,0.0,0.0,0.3,3.0,1.0,95.0,115.0,82.6,14.0,116.0,11.0,3.0,6.0,1602.0,662.0,52.0,56.0,92.9,32.0,37.0,86.5,10.0,20.0,50.0,1.0,9.0,2.0,1.0,109.0,6.0,1.0,0.0,34.0,5.0,5.0,0.0,0.0,0.0,0.0,86.0,8.0,21.0,89.0,18.0,1.0,5.0,2.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,50.0,2.0,2.0,18.2,1.0,7.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,25.0,64.0,43.0,5.0,122.0,50.0,3.0,1.0,355.0,172.0,3.0,0.0,2.0,2.0,111.0,106.0,95.5,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
