,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Goran Pandev,19.0,mk MKD,"FW,AM,CM",34-156,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,19.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,17.0,27.0,63.0,1.0,30.0,4.0,3.0,3.0,338.0,71.0,8.0,12.0,66.7,5.0,11.0,45.5,3.0,3.0,100.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,14.0,10.0,3.0,20.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,47.4,3.0,10.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,9.0,23.0,11.0,1.0,39.0,100.0,3.0,0.0,140.0,79.0,1.0,1.0,0.0,5.0,41.0,25.0,61.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,22.2
1,Adel Taarabt,11.0,ma MAR,AM,28-220,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,21.0,71.4,0.0,21.0,3.0,0.0,1.0,277.0,32.0,8.0,13.0,61.5,5.0,5.0,100.0,2.0,2.0,100.0,1.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,18.2,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,12.0,0.0,26.0,0.0,0.0,0.0,120.0,56.0,2.0,0.0,1.0,2.0,37.0,21.0,56.8,9.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2,Giuseppe Rossi,49.0,it ITA,"CM,FW",30-332,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,8.0,1.0,0.0,1.0,44.0,0.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,1.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,10.0,0.0,0.0,0.0,34.0,16.0,0.0,0.0,0.0,1.0,11.0,7.0,63.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3,Andrea Bertolacci,8.0,it ITA,"CM,DM",26-353,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,26.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,33.0,46.0,71.7,9.0,38.0,2.0,0.0,1.0,585.0,194.0,13.0,19.0,68.4,15.0,17.0,88.2,4.0,6.0,66.7,1.0,3.0,0.0,0.0,41.0,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,12.0,7.0,27.0,14.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,8.0,30.8,10.0,15.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,19.0,38.0,6.0,0.0,54.0,0.0,0.0,0.0,165.0,113.0,1.0,0.0,1.0,1.0,37.0,32.0,86.5,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0
4,Luca Rigoni,30.0,it ITA,CM,33-023,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,30.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,35.0,80.0,2.0,33.0,1.0,0.0,0.0,455.0,115.0,14.0,14.0,100.0,11.0,14.0,78.6,2.0,4.0,50.0,0.0,2.0,0.0,0.0,33.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,5.0,2.0,31.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,33.3,2.0,13.0,43.3,11.0,14.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,29.0,7.0,0.0,41.0,0.0,0.0,0.0,79.0,28.0,0.0,0.0,0.0,2.0,37.0,26.0,70.3,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
5,Miguel Veloso,44.0,pt POR,DM,31-233,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,18.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,66.7,0.0,24.0,1.0,0.0,0.0,426.0,70.0,10.0,12.0,83.3,10.0,13.0,76.9,2.0,8.0,25.0,0.0,0.0,0.0,0.0,31.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,16.0,6.0,11.0,23.0,6.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,55.6,8.0,9.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,25.0,13.0,3.0,0.0,38.0,0.0,0.0,0.0,90.0,40.0,1.0,0.0,0.0,0.0,18.0,18.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,50.0
6,Gianluca Lapadula,10.0,pe PER,"FW,DM,AM",27-326,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,1.0,5.0,1.0,0.0,0.0,92.0,32.0,1.0,3.0,33.3,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,0.0,14.0,0.0,0.0,0.0,38.0,23.0,1.0,0.0,2.0,0.0,24.0,8.0,33.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,57.1
7,Diego Laxalt,93.0,uy URU,WB,24-326,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,37.0,62.2,1.0,29.0,1.0,2.0,5.0,382.0,200.0,9.0,12.0,75.0,12.0,18.0,66.7,2.0,5.0,40.0,0.0,1.0,0.0,0.0,24.0,13.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,15.0,18.0,4.0,1.0,13.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,21.7,11.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,29.0,7.0,0.0,35.0,40.0,2.0,0.0,97.0,83.0,1.0,0.0,4.0,1.0,30.0,24.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
8,Aleandro Rosi,20.0,it ITA,WB,30-227,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,10.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,73.9,3.0,19.0,3.0,0.0,0.0,310.0,178.0,7.0,7.0,100.0,8.0,11.0,72.7,1.0,4.0,25.0,0.0,2.0,0.0,0.0,21.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,6.0,3.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,40.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,2.0,13.0,19.0,4.0,0.0,31.0,0.0,0.0,0.0,108.0,87.0,1.0,0.0,2.0,1.0,25.0,20.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3
9,Davide Biraschi,14.0,it ITA,WB,23-181,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,60.0,1.0,16.0,2.0,1.0,2.0,241.0,64.0,5.0,8.0,62.5,3.0,6.0,50.0,4.0,6.0,66.7,0.0,2.0,0.0,0.0,17.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,6.0,2.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,66.7,6.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,14.0,6.0,0.0,21.0,50.0,1.0,0.0,85.0,57.0,1.0,0.0,0.0,0.0,17.0,13.0,76.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
