,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,1.2,Ralph Hasenhüttl,1,1.1,Bernd Hollerbach,2018-01-27,15:30,42558,Benjamin Cortus 
