player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Luis Suárez,FW,32-103,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,10.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,18.0,23.0,78.3,2.0,12.0,1.0,0.0,1.0,262.0,27.0,13.0,14.0,92.9,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,1.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,4.0,5.0,16.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,20.0,10.0,4.0,28.0,0.0,0.0,0.0,15.0,12.0,2.0,0.0,1.0,1.0,48.0,22.0,45.8,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Lionel Messi,AM,31-317,90.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,56.0,13.0,0.0,0.0,0.0,0.3,0.3,0.7,6.0,0.0,36.0,43.0,83.7,12.0,46.0,8.0,4.0,5.0,683.0,244.0,19.0,22.0,86.4,11.0,12.0,91.7,5.0,8.0,62.5,3.0,5.0,4.0,0.0,40.0,3.0,0.0,2.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,26.0,10.0,7.0,40.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46.2,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,33.0,5.0,53.0,80.0,4.0,0.0,256.0,157.0,3.0,0.0,2.0,5.0,54.0,46.0,85.2,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Philippe Coutinho,LM,26-329,59.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,19.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,16.0,25.0,64.0,2.0,17.0,2.0,0.0,2.0,219.0,65.0,9.0,12.0,75.0,4.0,8.0,50.0,1.0,3.0,33.3,0.0,3.0,0.0,0.0,22.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,16.0,5.0,4.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.1,3.0,5.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,16.0,13.0,4.0,30.0,0.0,0.0,0.0,70.0,46.0,1.0,1.0,3.0,1.0,42.0,24.0,57.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Nélson Semedo,RB,25-172,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,83.9,0.0,23.0,3.0,1.0,2.0,370.0,86.0,14.0,14.0,100.0,12.0,14.0,85.7,0.0,3.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,7.0,5.0,3.0,22.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,12.0,14.0,0.0,28.0,50.0,1.0,0.0,91.0,53.0,2.0,0.0,0.0,0.0,30.0,26.0,86.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ivan Rakitić,"CM,RM",31-058,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,7.0,0.0,2.0,1.0,0.0,0.0,0.1,2.0,0.0,47.0,56.0,83.9,6.0,40.0,7.0,0.0,0.0,918.0,239.0,20.0,22.0,90.9,19.0,22.0,86.4,8.0,10.0,80.0,1.0,4.0,3.0,0.0,53.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,3.0,12.0,8.0,45.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.3,3.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,6.0,19.0,38.0,8.0,1.0,60.0,0.0,0.0,0.0,238.0,167.0,1.0,0.0,0.0,0.0,45.0,44.0,97.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Malcom,"RW,LW",22-070,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,1.0,7.0,0.0,0.0,0.0,115.0,17.0,3.0,3.0,100.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,9.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,0.0,8.0,7.0,87.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Sergio Busquets,CM,30-295,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,13.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,78.0,87.0,89.7,6.0,66.0,2.0,1.0,2.0,1591.0,407.0,29.0,31.0,93.5,34.0,37.0,91.9,15.0,19.0,78.9,0.0,7.0,0.0,0.0,83.0,4.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,12.0,15.0,12.0,72.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,12.5,7.0,1.0,7.7,6.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,28.0,65.0,6.0,0.0,90.0,50.0,1.0,0.0,208.0,85.0,0.0,0.0,0.0,1.0,80.0,76.0,95.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Arturo Vidal,"RM,LM",31-350,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,6.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,29.0,36.0,80.6,1.0,30.0,1.0,0.0,1.0,473.0,100.0,14.0,17.0,82.4,12.0,13.0,92.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,3.0,5.0,31.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,2.0,4.0,50.0,2.0,5.0,15.6,14.0,15.0,3.0,1.0,0.0,5.0,7.0,0.0,0.0,1.0,18.0,27.0,8.0,0.0,52.0,0.0,0.0,0.0,57.0,24.0,0.0,0.0,1.0,0.0,38.0,32.0,84.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Arthur Melo,CM,22-268,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,90.9,4.0,21.0,5.0,0.0,0.0,415.0,111.0,7.0,8.0,87.5,10.0,11.0,90.9,3.0,3.0,100.0,0.0,3.0,0.0,0.0,21.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,22.0,0.0,0.0,0.0,134.0,65.0,1.0,0.0,0.0,0.0,23.0,20.0,87.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Jordi Alba,LB,30-047,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,98.0,4.0,1.0,0.0,0.0,0.3,0.3,0.1,1.0,0.0,69.0,89.0,77.5,7.0,63.0,8.0,2.0,3.0,1179.0,474.0,28.0,35.0,80.0,34.0,41.0,82.9,6.0,9.0,66.7,1.0,0.0,3.0,1.0,72.0,17.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,43.0,31.0,15.0,51.0,15.0,5.0,17.0,1.0,1.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,75.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,24.0,46.0,32.0,5.0,81.0,66.7,2.0,0.0,332.0,163.0,2.0,2.0,0.0,0.0,77.0,64.0,83.1,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
