player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Guido Carrillo,FW,27-190,79.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,31.0,16.0,1.0,1.0,0.0,0.8,0.8,0.0,6.0,1.0,18.0,22.0,81.8,4.0,13.0,0.0,1.0,1.0,206.0,65.0,12.0,15.0,80.0,4.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,3.0,1.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.8,1.0,9.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,16.0,13.0,3.0,31.0,100.0,1.0,0.0,60.0,3.0,0.0,0.0,3.0,1.0,44.0,26.0,59.1,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,80.0
Diego Rolán,FW,25-252,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,28.0,10.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Youssef En-Nesyri,FW,21-183,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,37.0,17.0,1.0,0.0,1.0,0.2,0.2,0.1,3.0,0.0,11.0,24.0,45.8,1.0,20.0,4.0,3.0,5.0,257.0,99.0,5.0,12.0,41.7,2.0,5.0,40.0,3.0,5.0,60.0,2.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,6.0,14.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,17.6,6.0,7.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,7.0,18.0,13.0,4.0,36.0,60.0,3.0,0.0,122.0,89.0,0.0,1.0,0.0,2.0,39.0,23.0,59.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,66.7
Mikel Vesga,LM,25-194,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,30.0,3.0,1.0,3.0,0.0,0.0,0.3,4.0,1.0,28.0,36.0,77.8,5.0,24.0,4.0,0.0,1.0,448.0,166.0,14.0,16.0,87.5,9.0,12.0,75.0,4.0,5.0,80.0,3.0,3.0,3.0,2.0,36.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,3.0,7.0,28.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,13.3,15.0,13.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,9.0,27.0,11.0,1.0,47.0,0.0,0.0,0.0,107.0,49.0,0.0,0.0,2.0,2.0,35.0,34.0,97.1,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Rubén Pérez,CM,29-219,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,18.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,82.9,1.0,23.0,2.0,0.0,1.0,402.0,106.0,16.0,18.0,88.9,13.0,16.0,81.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,7.0,3.0,29.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,6.0,33.3,7.0,9.0,2.0,0.0,0.0,3.0,5.0,3.0,1.0,3.0,22.0,30.0,0.0,0.0,48.0,0.0,0.0,0.0,124.0,69.0,0.0,0.0,0.0,1.0,28.0,27.0,96.4,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,66.7
Gerard Gumbau,CM,23-348,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,5.0,5.0,100.0,0.0,4.0,1.0,0.0,0.0,108.0,36.0,3.0,3.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,20.0,13.0,1.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Óscar Rodríguez Arnaiz,RM,20-156,87.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,50.0,12.0,1.0,1.0,1.0,0.2,0.2,0.1,4.0,2.0,31.0,38.0,81.6,4.0,30.0,5.0,0.0,1.0,568.0,189.0,13.0,13.0,100.0,14.0,14.0,100.0,4.0,9.0,44.4,2.0,6.0,0.0,0.0,33.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,25.0,3.0,10.0,5.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,6.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,32.0,16.0,4.0,46.0,0.0,0.0,0.0,242.0,166.0,3.0,0.0,1.0,1.0,37.0,36.0,97.3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Nabil El Zhar,RM,32-096,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,1.0,0.0,0.0,31.0,2.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jonathan Silva,LB,24-155,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,46.0,15.0,0.0,2.0,3.0,0.1,0.1,0.0,2.0,1.0,26.0,37.0,70.3,3.0,22.0,1.0,0.0,0.0,528.0,397.0,14.0,15.0,93.3,7.0,8.0,87.5,5.0,12.0,41.7,1.0,3.0,0.0,0.0,27.0,10.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,15.0,6.0,16.0,25.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,20.0,11.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,3.0,18.0,22.0,10.0,1.0,36.0,0.0,0.0,0.0,127.0,92.0,2.0,0.0,1.0,0.0,26.0,24.0,92.3,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Dimitris Siovas,CB,30-076,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,14.0,1.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,16.0,25.0,64.0,0.0,10.0,1.0,0.0,0.0,354.0,135.0,3.0,4.0,75.0,10.0,16.0,62.5,3.0,5.0,60.0,1.0,0.0,0.0,0.0,21.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,11.0,17.0,3.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,14.3,11.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,6.0,16.0,17.0,3.0,2.0,31.0,0.0,0.0,0.0,61.0,41.0,1.0,0.0,0.0,0.0,12.0,12.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,100.0
